assetType,assetMainType,cusip,symbol,description,bidPrice,bidSize,bidId,askPrice,askSize,askId,lastPrice,lastSize,lastId,openPrice,highPrice,lowPrice,bidTick,closePrice,netChange,totalVolume,quoteTimeInLong,tradeTimeInLong,mark,exchange,exchangeName,marginable,shortable,volatility,digits,52WkHigh,52WkLow,nAV,peRatio,divAmount,divYield,divDate,securityStatus,regularMarketLastPrice,regularMarketLastSize,regularMarketNetChange,regularMarketTradeTimeInLong,netPercentChangeInDouble,markChangeInDouble,markPercentChangeInDouble,regularMarketPercentChangeInDouble,delayed
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,647.31,100,X,647.63,200,P,647.466,100,P,620.64,648.5,617.01, ,613.64,33.826,1960058,1588617902409,1588617902406,647.466,n,NYSE,True,True,0.0777,2,665.74,242.23,0.0,0.0,0.0,0.0,,Normal,647.466,1,33.826,1588617902406,5.5124,33.826,5.5124,5.5124,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,649.0,400,N,649.74,100,N,649.2603,200,D,620.64,649.8899,617.01, ,613.64,35.6203,2004705,1588618201386,1588618197297,649.2603,n,NYSE,True,True,0.0769,2,665.74,242.23,0.0,0.0,0.0,0.0,,Normal,649.2603,2,35.6203,1588618197297,5.8048,35.6203,5.8048,5.8048,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,649.66,100,N,650.0,200,N,649.98,100,D,620.64,650.9915,617.01, ,613.64,36.34,2047647,1588618501924,1588618498214,649.98,n,NYSE,True,True,0.0764,2,665.74,242.23,0.0,0.0,0.0,0.0,,Normal,649.98,1,36.34,1588618498214,5.922,36.34,5.922,5.922,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,650.43,100,P,651.0,100,N,651.09,100,D,620.64,651.79,617.01, ,613.64,37.45,2081497,1588618802327,1588618792368,651.0,n,NYSE,True,True,0.076,2,665.74,242.23,0.0,0.0,0.0,0.0,,Normal,651.09,1,37.45,1588618792368,6.1029,37.36,6.0883,6.1029,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,652.0,300,N,652.35,200,P,652.0001,100,P,620.64,652.6053,617.01, ,613.64,38.3601,2112873,1588619097648,1588619097602,652.0001,n,NYSE,True,True,0.0755,2,665.74,242.23,0.0,0.0,0.0,0.0,,Normal,652.0001,1,38.3601,1588619097602,6.2512,38.3601,6.2512,6.2512,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,652.69,100,X,653.39,200,K,652.8032,200,N,620.64,653.316,617.01, ,613.64,39.1632,2143895,1588619402195,1588619391643,652.8032,n,NYSE,True,True,0.0751,2,665.74,242.23,0.0,0.0,0.0,0.0,,Normal,652.8032,2,39.1632,1588619391643,6.3821,39.1632,6.3821,6.3821,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,654.26,100,T,654.79,100,P,654.525,100,D,620.64,655.14,617.01, ,613.64,40.885,2194472,1588619701804,1588619699553,654.525,n,NYSE,True,True,0.0745,2,665.74,242.23,0.0,0.0,0.0,0.0,,Normal,654.525,1,40.885,1588619699553,6.6627,40.885,6.6627,6.6627,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,655.04,200,N,655.93,100,P,655.47,100,T,620.64,656.25,617.01, ,613.64,41.83,2231066,1588620001313,1588619998829,655.47,n,NYSE,True,True,0.074,2,665.74,242.23,0.0,0.0,0.0,0.0,,Normal,655.47,1,41.83,1588619998829,6.8167,41.83,6.8167,6.8167,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,652.5,100,P,653.01,100,N,652.73,700,D,620.64,656.25,617.01, ,613.64,39.09,2272853,1588620301760,1588620298208,652.73,n,NYSE,True,True,0.0733,2,665.74,242.23,0.0,0.0,0.0,0.0,,Normal,652.73,7,39.09,1588620298208,6.3702,39.09,6.3702,6.3702,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,653.38,100,N,653.98,100,Z,653.3801,100,D,620.64,656.25,617.01, ,613.64,39.7401,2303229,1588620600807,1588620600759,653.3801,n,NYSE,True,True,0.073,2,665.74,242.23,0.0,0.0,0.0,0.0,,Normal,653.3801,1,39.7401,1588620600759,6.4761,39.7401,6.4761,6.4761,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,653.08,300,N,653.73,100,P,653.7,100,K,620.64,656.25,617.01, ,613.64,40.06,2340261,1588620901259,1588620899657,653.7,n,NYSE,True,True,0.0726,2,665.74,242.23,0.0,0.0,0.0,0.0,,Normal,653.7,1,40.06,1588620899657,6.5283,40.06,6.5283,6.5283,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,653.55,200,Z,654.5,400,N,654.4,100,D,620.64,656.25,617.01, ,613.64,40.76,2374932,1588621202104,1588621200656,654.4,n,NYSE,True,True,0.0724,2,665.74,242.23,0.0,0.0,0.0,0.0,,Normal,654.4,1,40.76,1588621200656,6.6423,40.76,6.6423,6.6423,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,654.97,100,P,655.5,500,T,654.97,100,D,620.64,656.25,617.01, ,613.64,41.33,2423069,1588621502015,1588621500722,654.97,n,NYSE,True,True,0.0719,2,665.74,242.23,0.0,0.0,0.0,0.0,,Normal,654.97,1,41.33,1588621500722,6.7352,41.33,6.7352,6.7352,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,671.04,100,T,671.5,300,P,671.4,0,K,0.0,0.0,0.0, ,658.89,12.51,47627,1588684488223,1588684498913,671.04,n,NYSE,True,True,0.0754,2,665.74,242.23,0.0,0.0,0.0,0.0,,Normal,658.89,238,0.0,1588631400004,1.8986,12.15,1.844,0.0,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,671.05,100,P,671.99,200,P,671.94,0,P,0.0,0.0,0.0, ,658.89,13.05,52759,1588684798900,1588684798371,671.05,n,NYSE,True,True,0.0726,2,665.74,242.23,0.0,0.0,0.0,0.0,,Normal,658.89,238,0.0,1588631400004,1.9806,12.16,1.8455,0.0,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,671.0,100,P,671.98,200,Z,671.48,0,P,0.0,0.0,0.0, ,658.89,12.59,57704,1588685099847,1588685101326,671.0,n,NYSE,True,True,0.0709,2,665.74,242.23,0.0,0.0,0.0,0.0,,Normal,658.89,238,0.0,1588631400004,1.9108,12.11,1.8379,0.0,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,669.96,100,N,671.3,600,N,671.7,100,N,670.0,671.7,669.05, ,658.89,12.81,120325,1588685401928,1588685401841,671.3,n,NYSE,True,True,0.0696,2,671.7,242.23,0.0,0.0,0.0,0.0,,Normal,671.7,1,12.81,1588685401841,1.9442,12.41,1.8835,1.9442,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,678.57,100,X,681.2,100,K,680.21,100,D,670.0,689.98,669.05, ,658.89,21.32,432620,1588685702307,1588685701698,680.21,n,NYSE,True,True,0.0813,2,689.98,242.23,0.0,0.0,0.0,0.0,,Normal,680.21,1,21.32,1588685701698,3.2357,21.32,3.2357,3.2357,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,666.0,100,T,669.03,200,T,668.0,100,D,670.0,689.98,664.01, ,658.89,9.11,635813,1588686000535,1588685996746,668.0,n,NYSE,True,True,0.0843,2,689.98,242.23,0.0,0.0,0.0,0.0,,Normal,668.0,1,9.11,1588685996746,1.3826,9.11,1.3826,1.3826,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,670.0,200,T,671.61,100,N,670.6843,100,T,670.0,689.98,662.0001, ,658.89,11.7943,770845,1588686302506,1588686300725,670.6843,n,NYSE,True,True,0.0853,2,689.98,242.23,0.0,0.0,0.0,0.0,,Normal,670.6843,1,11.7943,1588686300725,1.79,11.7943,1.79,1.79,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,673.26,100,T,674.63,100,K,673.2601,100,D,670.0,689.98,662.0001, ,658.89,14.3701,865898,1588686602397,1588686602007,673.2601,n,NYSE,True,True,0.084,2,689.98,242.23,0.0,0.0,0.0,0.0,,Normal,673.2601,1,14.3701,1588686602007,2.181,14.3701,2.181,2.181,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,674.0,100,N,676.48,100,N,675.3,100,D,670.0,689.98,662.0001, ,658.89,16.41,945372,1588686902094,1588686902023,675.3,n,NYSE,True,True,0.0833,2,689.98,242.23,0.0,0.0,0.0,0.0,,Normal,675.3,1,16.41,1588686902023,2.4906,16.41,2.4906,2.4906,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,672.5,100,T,674.0,400,P,673.78,100,N,670.0,689.98,662.0001, ,658.89,14.89,1016569,1588687200264,1588687199906,673.78,n,NYSE,True,True,0.0821,2,689.98,242.23,0.0,0.0,0.0,0.0,,Normal,673.78,1,14.89,1588687199906,2.2599,14.89,2.2599,2.2599,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,675.62,200,T,676.65,100,P,675.83,100,Z,670.0,689.98,662.0001, ,658.89,16.94,1095426,1588687501683,1588687501662,675.83,n,NYSE,True,True,0.0807,2,689.98,242.23,0.0,0.0,0.0,0.0,,Normal,675.83,1,16.94,1588687501662,2.571,16.94,2.571,2.571,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,678.0,100,K,679.31,100,P,678.2689,100,D,670.0,689.98,662.0001, ,658.89,19.3789,1164396,1588687802004,1588687800652,678.2689,n,NYSE,True,True,0.0795,2,689.98,242.23,0.0,0.0,0.0,0.0,,Normal,678.2689,1,19.3789,1588687800652,2.9411,19.3789,2.9411,2.9411,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,676.67,200,N,677.78,100,N,677.856,200,D,670.0,689.98,662.0001, ,658.89,18.966,1217778,1588688101951,1588688101476,677.78,n,NYSE,True,True,0.0793,2,689.98,242.23,0.0,0.0,0.0,0.0,,Normal,677.856,2,18.966,1588688101476,2.8785,18.89,2.8669,2.8785,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,677.55,200,Z,678.8,100,P,678.095,100,D,670.0,689.98,662.0001, ,658.89,19.205,1256084,1588688401978,1588688399630,678.095,n,NYSE,True,True,0.0787,2,689.98,242.23,0.0,0.0,0.0,0.0,,Normal,678.095,1,19.205,1588688399630,2.9148,19.205,2.9147,2.9148,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,678.0,300,Z,678.62,100,T,678.31,100,T,670.0,689.98,662.0001, ,658.89,19.42,1303609,1588688702003,1588688701877,678.31,n,NYSE,True,True,0.0782,2,689.98,242.23,0.0,0.0,0.0,0.0,,Normal,678.31,1,19.42,1588688701877,2.9474,19.42,2.9474,2.9474,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,676.43,100,N,677.22,100,N,677.25,100,D,670.0,689.98,662.0001, ,658.89,18.36,1354321,1588689002330,1588689001603,677.22,n,NYSE,True,True,0.0775,2,689.98,242.23,0.0,0.0,0.0,0.0,,Normal,677.25,1,18.36,1588689001603,2.7865,18.33,2.7819,2.7865,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,679.47,100,J,680.58,100,N,680.5799,300,D,670.0,689.98,662.0001, ,658.89,21.6899,1405973,1588689302135,1588689302104,680.5799,n,NYSE,True,True,0.077,2,689.98,242.23,0.0,0.0,0.0,0.0,,Normal,680.5799,3,21.6899,1588689302104,3.2919,21.6899,3.2919,3.2919,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,678.39,100,N,679.42,100,C,679.5,100,N,670.0,689.98,662.0001, ,658.89,20.61,1455496,1588689602465,1588689586469,679.42,n,NYSE,True,True,0.0765,2,689.98,242.23,0.0,0.0,0.0,0.0,,Normal,679.5,1,20.61,1588689586469,3.128,20.53,3.1158,3.128,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,682.1,200,K,682.91,100,P,682.505,100,D,670.0,689.98,662.0001, ,658.89,23.615,1497844,1588689901886,1588689900666,682.505,n,NYSE,True,True,0.076,2,689.98,242.23,0.0,0.0,0.0,0.0,,Normal,682.505,1,23.615,1588689900666,3.5841,23.615,3.5841,3.5841,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,683.24,100,X,684.53,100,P,684.0,400,D,670.0,689.98,662.0001, ,658.89,25.11,1564368,1588690202606,1588690202466,684.0,n,NYSE,True,True,0.0754,2,689.98,242.23,0.0,0.0,0.0,0.0,,Normal,684.0,4,25.11,1588690202466,3.811,25.11,3.811,3.811,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,684.29,100,P,685.25,100,N,684.7023,100,D,670.0,689.98,662.0001, ,658.89,25.8123,1628979,1588690502051,1588690501127,684.7023,n,NYSE,True,True,0.0748,2,689.98,242.23,0.0,0.0,0.0,0.0,,Normal,684.7023,1,25.8123,1588690501127,3.9175,25.8123,3.9175,3.9175,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,684.42,100,T,685.0,100,N,684.97,100,N,670.0,689.98,662.0001, ,658.89,26.08,1667072,1588690799150,1588690800136,684.97,n,NYSE,True,True,0.0742,2,689.98,242.23,0.0,0.0,0.0,0.0,,Normal,684.97,1,26.08,1588690800136,3.9582,26.08,3.9582,3.9582,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,686.93,100,N,687.89,200,Z,687.426,200,D,670.0,689.98,662.0001, ,658.89,28.536,1722793,1588691101962,1588691097753,687.426,n,NYSE,True,True,0.0735,2,689.98,242.23,0.0,0.0,0.0,0.0,,Normal,687.426,2,28.536,1588691097753,4.3309,28.536,4.3309,4.3309,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,685.14,100,J,685.71,100,T,685.28,100,D,670.0,689.98,662.0001, ,658.89,26.39,1756925,1588691402035,1588691401195,685.28,n,NYSE,True,True,0.0731,2,689.98,242.23,0.0,0.0,0.0,0.0,,Normal,685.28,1,26.39,1588691401195,4.0052,26.39,4.0052,4.0052,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,684.11,100,N,685.24,200,Z,684.6073,100,D,670.0,689.98,662.0001, ,658.89,25.7173,1809666,1588691702123,1588691697087,684.6073,n,NYSE,True,True,0.0725,2,689.98,242.23,0.0,0.0,0.0,0.0,,Normal,684.6073,1,25.7173,1588691697087,3.9031,25.7173,3.9031,3.9031,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,686.01,100,J,686.99,100,P,686.3579,700,D,670.0,689.98,662.0001, ,658.89,27.4679,1856817,1588692001577,1588691997184,686.3579,n,NYSE,True,True,0.0719,2,689.98,242.23,0.0,0.0,0.0,0.0,,Normal,686.3579,7,27.4679,1588691997184,4.1688,27.4679,4.1688,4.1688,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,687.36,100,M,688.0,200,P,687.67,200,D,670.0,689.98,662.0001, ,658.89,28.78,1908345,1588692299630,1588692287625,687.67,n,NYSE,True,True,0.0712,2,689.98,242.23,0.0,0.0,0.0,0.0,,Normal,687.67,2,28.78,1588692287625,4.368,28.78,4.3679,4.368,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,688.34,100,Z,688.8,100,N,688.235,100,Z,670.0,689.98,662.0001, ,658.89,29.345,1969911,1588692601980,1588692596031,688.34,n,NYSE,True,True,0.0705,2,689.98,242.23,0.0,0.0,0.0,0.0,,Normal,688.235,1,29.345,1588692596031,4.4537,29.45,4.4696,4.4537,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,688.38,100,N,689.45,100,N,688.92,100,D,670.0,689.98,662.0001, ,658.89,30.03,2005996,1588692901633,1588692900640,688.92,n,NYSE,True,True,0.07,2,689.98,242.23,0.0,0.0,0.0,0.0,,Normal,688.92,1,30.03,1588692900640,4.5577,30.03,4.5577,4.5577,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,691.56,100,T,692.23,100,P,692.23,200,D,670.0,692.23,662.0001, ,658.89,33.34,2092738,1588693202425,1588693202393,692.23,n,NYSE,True,True,0.0689,2,692.23,242.23,0.0,0.0,0.0,0.0,,Normal,692.23,2,33.34,1588693202393,5.06,33.34,5.06,5.06,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,691.0,300,K,692.43,100,N,691.63,100,D,670.0,693.0,662.0001, ,658.89,32.74,2149670,1588693501686,1588693499674,691.63,n,NYSE,True,True,0.0682,2,693.0,242.23,0.0,0.0,0.0,0.0,,Normal,691.63,1,32.74,1588693499674,4.969,32.74,4.969,4.969,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,691.77,100,J,692.4,100,K,691.97,100,K,670.0,693.0,662.0001, ,658.89,33.08,2187178,1588693801645,1588693798902,691.97,n,NYSE,True,True,0.0679,2,693.0,242.23,0.0,0.0,0.0,0.0,,Normal,691.97,1,33.08,1588693798902,5.0206,33.08,5.0206,5.0206,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,691.07,100,J,691.61,200,N,691.5,100,D,670.0,693.0,662.0001, ,658.89,32.61,2214226,1588694101765,1588694097679,691.5,n,NYSE,True,True,0.0677,2,693.0,242.23,0.0,0.0,0.0,0.0,,Normal,691.5,1,32.61,1588694097679,4.9492,32.61,4.9492,4.9492,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,692.57,100,N,693.39,200,T,693.1197,300,K,670.0,693.5,662.0001, ,658.89,34.2297,2255887,1588694401915,1588694395137,693.1197,n,NYSE,True,True,0.0674,2,693.5,242.23,0.0,0.0,0.0,0.0,,Normal,693.1197,3,34.2297,1588694395137,5.1951,34.2297,5.1951,5.1951,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,693.01,100,T,693.44,200,T,693.07,100,V,670.0,693.74,662.0001, ,658.89,34.18,2288792,1588694701924,1588694701896,693.07,n,NYSE,True,True,0.0672,2,693.74,242.23,0.0,0.0,0.0,0.0,,Normal,693.07,1,34.18,1588694701896,5.1875,34.18,5.1875,5.1875,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,694.5,100,J,694.97,200,N,694.6882,100,D,670.0,694.9799,662.0001, ,658.89,35.7982,2327993,1588695001903,1588695001040,694.6882,n,NYSE,True,True,0.0668,2,694.9799,242.23,0.0,0.0,0.0,0.0,,Normal,694.6882,1,35.7982,1588695001040,5.4331,35.7982,5.4331,5.4331,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,694.11,200,T,694.49,100,N,694.58,100,D,670.0,694.9799,662.0001, ,658.89,35.69,2375422,1588695301923,1588695301136,694.49,n,NYSE,True,True,0.0663,2,694.9799,242.23,0.0,0.0,0.0,0.0,,Normal,694.58,1,35.69,1588695301136,5.4167,35.6,5.403,5.4167,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,694.49,100,N,695.66,100,C,695.68,100,D,670.0,697.0,662.0001, ,658.89,36.79,2455123,1588695601665,1588695594580,695.66,n,NYSE,True,True,0.0656,2,697.0,242.23,0.0,0.0,0.0,0.0,,Normal,695.68,1,36.79,1588695594580,5.5836,36.77,5.5806,5.5836,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,694.25,200,N,694.98,100,N,694.165,100,D,670.0,697.0,662.0001, ,658.89,35.275,2499152,1588695898918,1588695884951,694.25,n,NYSE,True,True,0.0654,2,697.0,242.23,0.0,0.0,0.0,0.0,,Normal,694.165,1,35.275,1588695884951,5.3537,35.36,5.3666,5.3537,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,694.69,100,J,695.6,200,N,695.0722,100,D,670.0,697.0,662.0001, ,658.89,36.1822,2535489,1588696200765,1588696197155,695.0722,n,NYSE,True,True,0.0651,2,697.0,242.23,0.0,0.0,0.0,0.0,,Normal,695.0722,1,36.1822,1588696197155,5.4914,36.1822,5.4914,5.4914,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,693.71,300,P,694.26,100,P,694.04,100,D,670.0,697.0,662.0001, ,658.89,35.15,2570880,1588696501952,1588696495908,694.04,n,NYSE,True,True,0.0647,2,697.0,242.23,0.0,0.0,0.0,0.0,,Normal,694.04,1,35.15,1588696495908,5.3347,35.15,5.3347,5.3347,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,696.07,100,T,696.45,100,Z,696.26,100,D,670.0,697.0,662.0001, ,658.89,37.37,2629234,1588696799565,1588696802359,696.26,n,NYSE,True,True,0.0641,2,697.0,242.23,0.0,0.0,0.0,0.0,,Normal,696.26,1,37.37,1588696802359,5.6717,37.37,5.6717,5.6717,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,697.57,100,P,698.13,100,N,697.9271,100,D,670.0,698.75,662.0001, ,658.89,39.0371,2693478,1588697100765,1588697100946,697.9271,n,NYSE,True,True,0.0636,2,698.75,242.23,0.0,0.0,0.0,0.0,,Normal,697.9271,1,39.0371,1588697100946,5.9247,39.0371,5.9247,5.9247,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,697.91,100,N,698.54,100,T,698.26,300,D,670.0,700.0,662.0001, ,658.89,39.37,2779130,1588697401867,1588697401686,698.26,n,NYSE,True,True,0.063,2,700.0,242.23,0.0,0.0,0.0,0.0,,Normal,698.26,3,39.37,1588697401686,5.9752,39.37,5.9752,5.9752,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,698.48,100,N,699.0,200,P,698.69,100,K,670.0,700.5,662.0001, ,658.89,39.8,2860821,1588697701606,1588697701594,698.69,n,NYSE,True,True,0.0624,2,700.5,242.23,0.0,0.0,0.0,0.0,,Normal,698.69,1,39.8,1588697701594,6.0405,39.8,6.0405,6.0405,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,699.59,100,N,699.98,100,N,700.0,400,D,670.0,700.5,662.0001, ,658.89,41.11,2909424,1588698001988,1588697999674,699.98,n,NYSE,True,True,0.0621,2,700.5,242.23,0.0,0.0,0.0,0.0,,Normal,700.0,4,41.11,1588697999674,6.2393,41.09,6.2362,6.2393,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,695.3,100,T,696.16,100,N,695.73,200,D,670.0,700.5,662.0001, ,658.89,36.84,2967510,1588698301572,1588698301714,695.73,n,NYSE,True,True,0.0617,2,700.5,242.23,0.0,0.0,0.0,0.0,,Normal,695.73,2,36.84,1588698301714,5.5912,36.84,5.5912,5.5912,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,696.05,100,N,696.88,100,K,696.461,100,D,670.0,700.5,662.0001, ,658.89,37.571,3012266,1588698602250,1588698602135,696.461,n,NYSE,True,True,0.0614,2,700.5,242.23,0.0,0.0,0.0,0.0,,Normal,696.461,1,37.571,1588698602135,5.7022,37.571,5.7022,5.7022,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,695.16,100,N,695.89,200,Z,695.89,100,D,670.0,700.5,662.0001, ,658.89,37.0,3051127,1588698902421,1588698899320,695.89,n,NYSE,True,True,0.0613,2,700.5,242.23,0.0,0.0,0.0,0.0,,Normal,695.89,1,37.0,1588698899320,5.6155,37.0,5.6155,5.6155,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,693.5,100,T,694.34,100,K,693.64,100,D,670.0,700.5,662.0001, ,658.89,34.75,3079650,1588699201941,1588699201241,693.64,n,NYSE,True,True,0.0611,2,700.5,242.23,0.0,0.0,0.0,0.0,,Normal,693.64,1,34.75,1588699201241,5.274,34.75,5.274,5.274,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,690.41,100,P,691.79,100,N,691.105,100,D,670.0,700.5,662.0001, ,658.89,32.215,3172234,1588699502466,1588699502326,691.105,n,NYSE,True,True,0.0607,2,700.5,242.23,0.0,0.0,0.0,0.0,,Normal,691.105,1,32.215,1588699502326,4.8893,32.215,4.8893,4.8893,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,694.27,100,T,694.57,100,N,694.8699,100,D,670.0,700.5,662.0001, ,658.89,35.9799,3225489,1588699802390,1588699802239,694.57,n,NYSE,True,True,0.0606,2,700.5,242.23,0.0,0.0,0.0,0.0,,Normal,694.8699,1,35.9799,1588699802239,5.4607,35.68,5.4152,5.4607,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,694.57,200,Z,694.99,200,N,694.5701,800,D,670.0,700.5,662.0001, ,658.89,35.6801,3280887,1588700100322,1588700100272,694.5701,n,NYSE,True,True,0.0604,2,700.5,242.23,0.0,0.0,0.0,0.0,,Normal,694.5701,8,35.6801,1588700100272,5.4152,35.6801,5.4152,5.4152,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,693.36,200,N,694.78,100,N,694.015,100,D,670.0,700.5,662.0001, ,658.89,35.125,3318818,1588700401353,1588700400339,694.015,n,NYSE,True,True,0.0601,2,700.5,242.23,0.0,0.0,0.0,0.0,,Normal,694.015,1,35.125,1588700400339,5.3309,35.125,5.3309,5.3309,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,696.59,100,J,697.2,100,N,696.5,200,T,670.0,700.5,662.0001, ,658.89,37.61,3341065,1588700701735,1588700701154,696.59,n,NYSE,True,True,0.06,2,700.5,242.23,0.0,0.0,0.0,0.0,,Normal,696.5,2,37.61,1588700701154,5.7081,37.7,5.7217,5.7081,True
EQUITY,EQUITY,82509L107,SHOP,Shopify Inc. Class A Subordinate Voting Shares,697.55,100,N,698.33,200,N,697.8758,400,D,670.0,700.5,662.0001, ,658.89,38.9858,3368542,1588701001603,1588701000334,697.8758,n,NYSE,True,True,0.0598,2,700.5,242.23,0.0,0.0,0.0,0.0,,Normal,697.8758,4,38.9858,1588701000334,5.9169,38.9858,5.9169,5.9169,True
