assetType,assetMainType,cusip,symbol,description,bidPrice,bidSize,bidId,askPrice,askSize,askId,lastPrice,lastSize,lastId,openPrice,highPrice,lowPrice,bidTick,closePrice,netChange,totalVolume,quoteTimeInLong,tradeTimeInLong,mark,exchange,exchangeName,marginable,shortable,volatility,digits,52WkHigh,52WkLow,nAV,peRatio,divAmount,divYield,divDate,securityStatus,regularMarketLastPrice,regularMarketLastSize,regularMarketNetChange,regularMarketTradeTimeInLong,netPercentChangeInDouble,markChangeInDouble,markPercentChangeInDouble,regularMarketPercentChangeInDouble,delayed
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",98.05,300,Q,98.1,200,Q,98.05,1000,V,101.64,101.7427,97.9527, ,101.04,-2.99,5136054,1592422502514,1592422501903,98.05,q,NASD,True,False,0.033,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,98.05,10,-2.99,1592422501903,-2.9592,-2.99,-2.9592,-2.9592,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",98.3,300,N,98.34,400,Q,98.32,100,Q,101.64,101.7427,97.77, ,101.04,-2.72,5272645,1592422802279,1592422801763,98.32,q,NASD,True,False,0.0326,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,98.32,1,-2.72,1592422801763,-2.692,-2.72,-2.692,-2.692,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",98.31,300,Q,98.34,400,Q,98.3,100,Q,101.64,101.7427,97.77, ,101.04,-2.74,5361173,1592423102636,1592423100855,98.31,q,NASD,True,False,0.0324,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,98.3,1,-2.74,1592423100855,-2.7118,-2.73,-2.7019,-2.7118,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",98.4,100,Q,99.39,100,Q,98.515,0,D,0.0,0.0,0.0, ,98.69,-0.175,11527,1592485842323,1592486071090,98.69,q,NASD,True,False,0.3049,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,98.69,16286,0.0,1592424000423,-0.1773,0.0,0.0,0.0,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",98.0,300,Z,99.0,300,K,98.53,0,Z,0.0,0.0,0.0, ,98.69,-0.16,11531,1592486148058,1592486393628,98.69,q,NASD,True,False,0.3031,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,98.69,16286,0.0,1592424000423,-0.1621,0.0,0.0,0.0,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",98.0,300,Z,98.57,300,Q,98.7,0,D,0.0,0.0,0.0, ,98.69,0.01,11864,1592486697240,1592486652211,98.57,q,NASD,True,False,0.3021,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,98.69,16286,0.0,1592424000423,0.0101,-0.12,-0.1216,0.0,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",98.23,100,Q,98.38,300,Q,98.305,1600,D,98.18,98.51,98.18, ,98.69,-0.385,120522,1592487002340,1592487002534,98.305,q,NASD,True,False,0.289,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,98.305,16,-0.385,1592487002534,-0.3901,-0.385,-0.3901,-0.3901,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",98.69,200,Q,98.77,100,N,98.725,100,V,98.18,98.7644,97.86, ,98.69,0.035,385699,1592487302244,1592487302243,98.725,q,NASD,True,False,0.1102,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,98.725,1,0.035,1592487302243,0.0355,0.035,0.0355,0.0355,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",98.62,400,Q,98.75,500,Q,98.73,100,D,98.18,98.89,97.86, ,98.69,0.04,536124,1592487596675,1592487596189,98.73,q,NASD,True,False,0.0905,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,98.73,1,0.04,1592487596189,0.0405,0.04,0.0405,0.0405,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",99.09,300,Q,99.19,200,Q,99.1455,500,V,98.18,99.1455,97.86, ,98.69,0.4555,662656,1592487900611,1592487900046,99.1455,q,NASD,True,False,0.0803,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,99.1455,5,0.4555,1592487900046,0.4615,0.4555,0.4615,0.4615,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",99.8,100,K,99.86,100,Z,99.8315,1000,D,98.18,100.06,97.86, ,98.69,1.1415,952147,1592488201527,1592488200861,99.8315,q,NASD,True,False,0.068,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,99.8315,10,1.1415,1592488200861,1.1567,1.1415,1.1566,1.1567,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",99.96,200,Q,100.0,600,P,99.9813,1000,D,98.18,100.35,97.86, ,98.69,1.2913,1164957,1592488503182,1592488501425,99.9813,q,NASD,True,False,0.062,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,99.9813,10,1.2913,1592488501425,1.3084,1.2913,1.3084,1.3084,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",100.11,100,Q,100.2,200,Q,100.16,100,D,98.18,100.51,97.86, ,98.69,1.47,1291028,1592488802258,1592488802175,100.16,q,NASD,True,False,0.0595,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,100.16,1,1.47,1592488802175,1.4895,1.47,1.4895,1.4895,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",100.42,200,Q,100.47,300,Z,100.43,100,D,98.18,100.55,97.86, ,98.69,1.74,1392688,1592489101563,1592489098858,100.43,q,NASD,True,False,0.0576,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,100.43,1,1.74,1592489098858,1.7631,1.74,1.7631,1.7631,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",101.37,100,K,101.42,200,Q,101.395,300,D,98.18,101.47,97.86, ,98.69,2.705,1599917,1592489399890,1592489401534,101.395,q,NASD,True,False,0.0552,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,101.395,3,2.705,1592489401534,2.7409,2.705,2.7409,2.7409,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",101.24,200,Q,101.29,200,P,101.24,200,P,98.18,101.6497,97.86, ,98.69,2.55,1843263,1592489701023,1592489701015,101.24,q,NASD,True,False,0.0534,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,101.24,2,2.55,1592489701015,2.5838,2.55,2.5838,2.5838,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",100.88,200,Q,100.95,300,Q,100.92,100,D,98.18,101.6497,97.86, ,98.69,2.23,1988152,1592490001823,1592489997089,100.92,q,NASD,True,False,0.0519,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,100.92,1,2.23,1592489997089,2.2596,2.23,2.2596,2.2596,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",100.45,100,Q,100.52,100,Q,100.45,100,Q,98.18,101.6497,97.86, ,98.69,1.76,2071156,1592490302156,1592490302124,100.45,q,NASD,True,False,0.0511,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,100.45,1,1.76,1592490302124,1.7834,1.76,1.7834,1.7834,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",100.81,200,Q,100.89,600,Q,100.78,100,D,98.18,101.6497,97.86, ,98.69,2.09,2217663,1592490600970,1592490598172,100.81,q,NASD,True,False,0.0503,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,100.78,1,2.09,1592490598172,2.1177,2.12,2.1481,2.1177,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",101.04,100,P,101.06,100,K,101.05,100,K,98.18,101.6497,97.86, ,98.69,2.36,2357458,1592490903902,1592490903601,101.05,q,NASD,True,False,0.0488,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,101.05,1,2.36,1592490903601,2.3913,2.36,2.3913,2.3913,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",100.57,200,Q,100.63,200,Q,100.59,200,D,98.18,101.6497,97.86, ,98.69,1.9,2481647,1592491200942,1592491200931,100.59,q,NASD,True,False,0.048,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,100.59,2,1.9,1592491200931,1.9252,1.9,1.9252,1.9252,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",100.39,200,Q,100.47,400,Q,100.48,100,D,98.18,101.6497,97.86, ,98.69,1.79,2576366,1592491501588,1592491497859,100.47,q,NASD,True,False,0.0473,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,100.48,1,1.79,1592491497859,1.8138,1.78,1.8036,1.8138,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",100.73,200,Q,100.78,400,Z,100.7357,200,D,98.18,101.6497,97.86, ,98.69,2.0457,2654065,1592491801481,1592491800778,100.7357,q,NASD,True,False,0.0467,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,100.7357,2,2.0457,1592491800778,2.0729,2.0457,2.0729,2.0729,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",100.47,200,Q,100.51,700,Q,100.5,100,D,98.18,101.6497,97.86, ,98.69,1.81,2726657,1592492100057,1592492093441,100.5,q,NASD,True,False,0.0462,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,100.5,1,1.81,1592492093441,1.834,1.81,1.834,1.834,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",100.74,200,Q,100.77,100,Q,100.77,100,D,98.18,101.6497,97.86, ,98.69,2.08,2821848,1592492402138,1592492401499,100.77,q,NASD,True,False,0.0454,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,100.77,1,2.08,1592492401499,2.1076,2.08,2.1076,2.1076,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",100.97,100,P,100.99,200,Q,100.985,4600,D,98.18,101.6497,97.86, ,98.69,2.295,2994221,1592492701467,1592492701598,100.985,q,NASD,True,False,0.0451,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,100.985,46,2.295,1592492701598,2.3255,2.295,2.3255,2.3255,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",100.85,200,Q,100.91,300,Z,100.875,200,D,98.18,101.6497,97.86, ,98.69,2.185,3097826,1592493000777,1592492997650,100.875,q,NASD,True,False,0.0445,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,100.875,2,2.185,1592492997650,2.214,2.185,2.214,2.214,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",100.95,200,Q,101.0,100,Z,101.0,100,J,98.18,101.6497,97.86, ,98.69,2.31,3265431,1592493302057,1592493302068,101.0,q,NASD,True,False,0.0447,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,101.0,1,2.31,1592493302068,2.3407,2.31,2.3407,2.3407,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",100.42,200,P,100.47,200,Q,100.4564,200,D,98.18,101.6497,97.86, ,98.69,1.7664,3332811,1592493593056,1592493600255,100.4564,q,NASD,True,False,0.0444,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,100.4564,2,1.7664,1592493600255,1.7898,1.7664,1.7898,1.7898,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",100.46,200,Q,100.52,200,Q,100.5,600,P,98.18,101.6497,97.86, ,98.69,1.81,3389521,1592493901354,1592493901353,100.5,q,NASD,True,False,0.0441,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,100.5,6,1.81,1592493901353,1.834,1.81,1.834,1.834,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",100.36,200,Q,100.41,200,Q,100.39,200,Q,98.18,101.6497,97.86, ,98.69,1.7,3448127,1592494201460,1592494195983,100.39,q,NASD,True,False,0.0439,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,100.39,2,1.7,1592494195983,1.7226,1.7,1.7226,1.7226,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",99.96,200,Q,100.02,200,Q,99.95,500,D,98.18,101.6497,97.86, ,98.69,1.26,3489919,1592494500898,1592494494765,99.96,q,NASD,True,False,0.0437,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,99.95,5,1.26,1592494494765,1.2767,1.27,1.2869,1.2767,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",99.74,100,Q,99.79,200,Q,99.75,100,P,98.18,101.6497,97.86, ,98.69,1.06,3546523,1592494800981,1592494800981,99.75,q,NASD,True,False,0.0433,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,99.75,1,1.06,1592494800981,1.0741,1.06,1.0741,1.0741,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",100.01,400,P,100.09,300,Q,100.05,100,D,98.18,101.6497,97.86, ,98.69,1.36,3624627,1592495100615,1592495088123,100.05,q,NASD,True,False,0.043,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,100.05,1,1.36,1592495088123,1.3781,1.36,1.378,1.3781,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",100.34,200,Q,100.4,100,Q,100.37,100,Q,98.18,101.6497,97.86, ,98.69,1.68,3666986,1592495391676,1592495385493,100.37,q,NASD,True,False,0.0427,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,100.37,1,1.68,1592495385493,1.7023,1.68,1.7023,1.7023,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",100.34,100,P,100.39,100,K,100.355,100,D,98.18,101.6497,97.86, ,98.69,1.665,3714118,1592495701926,1592495699420,100.355,q,NASD,True,False,0.0425,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,100.355,1,1.665,1592495699420,1.6871,1.665,1.6871,1.6871,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",100.27,400,Q,100.34,300,Q,100.2866,200,D,98.18,101.6497,97.86, ,98.69,1.5966,3781040,1592495992801,1592495987820,100.2866,q,NASD,True,False,0.0422,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,100.2866,2,1.5966,1592495987820,1.6178,1.5966,1.6178,1.6178,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",100.45,200,P,100.49,300,Q,100.5,100,Q,98.18,101.6497,97.86, ,98.69,1.81,3852887,1592496299072,1592496295937,100.49,q,NASD,True,False,0.0418,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,100.5,1,1.81,1592496295937,1.834,1.8,1.8239,1.834,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",100.4,400,Q,100.48,200,Q,100.42,100,Q,98.18,101.6497,97.86, ,98.69,1.73,3880840,1592496602165,1592496602165,100.42,q,NASD,True,False,0.0417,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,100.42,1,1.73,1592496602165,1.753,1.73,1.753,1.753,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",100.35,300,P,100.39,200,Q,100.37,100,D,98.18,101.6497,97.86, ,98.69,1.68,3901593,1592496894185,1592496894477,100.37,q,NASD,True,False,0.0416,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,100.37,1,1.68,1592496894477,1.7023,1.68,1.7023,1.7023,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",100.17,100,Q,100.21,300,Q,100.22,100,D,98.18,101.6497,97.86, ,98.69,1.53,3931743,1592497202397,1592497201217,100.21,q,NASD,True,False,0.0414,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,100.22,1,1.53,1592497201217,1.5503,1.52,1.5402,1.5503,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",100.21,300,Q,100.28,200,Q,100.22,100,K,98.18,101.6497,97.86, ,98.69,1.53,3973294,1592497502295,1592497501802,100.22,q,NASD,True,False,0.0412,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,100.22,1,1.53,1592497501802,1.5503,1.53,1.5503,1.5503,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",100.22,100,Q,100.25,400,Q,100.23,200,D,98.18,101.6497,97.86, ,98.69,1.54,4018982,1592497801976,1592497788172,100.23,q,NASD,True,False,0.041,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,100.23,2,1.54,1592497788172,1.5604,1.54,1.5604,1.5604,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",100.14,200,Q,100.18,100,N,100.18,100,B,98.18,101.6497,97.86, ,98.69,1.49,4055444,1592498101338,1592498101263,100.18,q,NASD,True,False,0.0408,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,100.18,1,1.49,1592498101263,1.5098,1.49,1.5098,1.5098,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",99.91,200,Q,99.95,200,Q,99.93,200,D,98.18,101.6497,97.86, ,98.69,1.24,4131849,1592498392084,1592498397001,99.93,q,NASD,True,False,0.043,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,99.93,2,1.24,1592498397001,1.2565,1.24,1.2565,1.2565,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",100.07,100,K,100.11,100,Q,100.07,100,P,98.18,101.6497,97.86, ,98.69,1.38,4163748,1592498701856,1592498701826,100.07,q,NASD,True,False,0.0429,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,100.07,1,1.38,1592498701826,1.3983,1.38,1.3983,1.3983,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",100.2,300,P,100.23,500,Q,100.22,200,D,98.18,101.6497,97.86, ,98.69,1.53,4194622,1592499000592,1592498999542,100.22,q,NASD,True,False,0.0428,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,100.22,2,1.53,1592498999542,1.5503,1.53,1.5503,1.5503,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",100.12,200,Q,100.21,200,Q,100.2,100,Z,98.18,101.6497,97.86, ,98.69,1.51,4254067,1592499300329,1592499298710,100.2,q,NASD,True,False,0.0426,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,100.2,1,1.51,1592499298710,1.53,1.51,1.53,1.53,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",100.4,200,Q,100.44,200,Q,100.4,100,P,98.18,101.6497,97.86, ,98.69,1.71,4299387,1592499602092,1592499602065,100.4,q,NASD,True,False,0.0424,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,100.4,1,1.71,1592499602065,1.7327,1.71,1.7327,1.7327,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",100.44,200,Q,100.48,100,K,100.46,100,P,98.18,101.6497,97.86, ,98.69,1.77,4341152,1592499901971,1592499901971,100.46,q,NASD,True,False,0.0422,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,100.46,1,1.77,1592499901971,1.7935,1.77,1.7935,1.7935,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",100.48,200,Q,100.5,200,P,100.5,100,D,98.18,101.6497,97.86, ,98.69,1.81,4372397,1592500200004,1592500199065,100.5,q,NASD,True,False,0.042,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,100.5,1,1.81,1592500199065,1.834,1.81,1.834,1.834,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",100.26,100,P,100.3,400,Q,100.26,100,D,98.18,101.6497,97.86, ,98.69,1.57,4415837,1592500501246,1592500498902,100.26,q,NASD,True,False,0.0418,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,100.26,1,1.57,1592500498902,1.5908,1.57,1.5908,1.5908,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",100.32,200,Q,100.38,200,Q,100.35,500,D,98.18,101.6497,97.86, ,98.69,1.66,4441525,1592500800323,1592500799280,100.35,q,NASD,True,False,0.0417,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,100.35,5,1.66,1592500799280,1.682,1.66,1.682,1.682,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",100.16,200,K,100.18,200,Q,100.17,100,Q,98.18,101.6497,97.86, ,98.69,1.48,4503831,1592501102420,1592501102420,100.17,q,NASD,True,False,0.0415,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,100.17,1,1.48,1592501102420,1.4996,1.48,1.4996,1.4996,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",99.72,200,K,99.78,400,Q,99.77,100,D,98.18,101.6497,97.86, ,98.69,1.08,4566097,1592501400150,1592501400150,99.77,q,NASD,True,False,0.0412,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,99.77,1,1.08,1592501400150,1.0943,1.08,1.0943,1.0943,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",99.79,200,Q,99.82,100,Q,99.775,100,D,98.18,101.6497,97.86, ,98.69,1.085,4656192,1592501700538,1592501690957,99.79,q,NASD,True,False,0.0408,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,99.775,1,1.085,1592501690957,1.0994,1.1,1.1146,1.0994,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",100.23,200,Q,100.27,100,Q,100.26,100,D,98.18,101.6497,97.86, ,98.69,1.57,4702997,1592502001251,1592501996527,100.26,q,NASD,True,False,0.0407,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,100.26,1,1.57,1592501996527,1.5908,1.57,1.5908,1.5908,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",100.16,300,Q,100.2,400,Q,100.17,200,D,98.18,101.6497,97.86, ,98.69,1.48,4729540,1592502300622,1592502295992,100.17,q,NASD,True,False,0.0406,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,100.17,2,1.48,1592502295992,1.4996,1.48,1.4996,1.4996,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",100.16,100,J,100.2,200,Q,100.16,600,D,98.18,101.6497,97.86, ,98.69,1.47,4769092,1592502601270,1592502600013,100.16,q,NASD,True,False,0.0404,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,100.16,6,1.47,1592502600013,1.4895,1.47,1.4895,1.4895,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",100.08,200,P,100.11,100,Z,100.095,100,D,98.18,101.6497,97.86, ,98.69,1.405,4820875,1592502900328,1592502888030,100.095,q,NASD,True,False,0.0402,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,100.095,1,1.405,1592502888030,1.4236,1.405,1.4236,1.4236,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",99.96,400,Q,100.0,200,Q,100.0,100,V,98.18,101.6497,97.86, ,98.69,1.31,4875071,1592503201704,1592503201701,100.0,q,NASD,True,False,0.04,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,100.0,1,1.31,1592503201701,1.3274,1.31,1.3274,1.3274,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",99.52,100,Q,99.55,200,Q,99.52,100,D,98.18,101.6497,97.86, ,98.69,0.83,4919256,1592503501523,1592503501167,99.52,q,NASD,True,False,0.0399,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,99.52,1,0.83,1592503501167,0.841,0.83,0.841,0.841,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",99.46,200,Q,99.53,200,Q,99.5,200,Q,98.18,101.6497,97.86, ,98.69,0.81,4966292,1592503801673,1592503801673,99.5,q,NASD,True,False,0.0397,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,99.5,2,0.81,1592503801673,0.8208,0.81,0.8207,0.8208,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",99.5,400,P,99.55,300,Q,99.525,100,Q,98.18,101.6497,97.86, ,98.69,0.835,5011642,1592504101860,1592504101871,99.525,q,NASD,True,False,0.0395,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,99.525,1,0.835,1592504101871,0.8461,0.835,0.8461,0.8461,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",99.68,200,Q,99.73,200,Z,99.71,200,D,98.18,101.6497,97.86, ,98.69,1.02,5051555,1592504401992,1592504398220,99.71,q,NASD,True,False,0.0394,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,99.71,2,1.02,1592504398220,1.0335,1.02,1.0335,1.0335,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",99.61,200,Q,99.66,300,N,99.635,100,D,98.18,101.6497,97.86, ,98.69,0.945,5084651,1592504700324,1592504694759,99.635,q,NASD,True,False,0.0393,4,103.8,31.95,0.0,0.0,0.0,0.0,,Normal,99.635,1,0.945,1592504694759,0.9575,0.945,0.9575,0.9575,True
