assetType,assetMainType,cusip,symbol,description,bidPrice,bidSize,bidId,askPrice,askSize,askId,lastPrice,lastSize,lastId,openPrice,highPrice,lowPrice,bidTick,closePrice,netChange,totalVolume,quoteTimeInLong,tradeTimeInLong,mark,exchange,exchangeName,marginable,shortable,volatility,digits,52WkHigh,52WkLow,nAV,peRatio,divAmount,divYield,divDate,securityStatus,regularMarketLastPrice,regularMarketLastSize,regularMarketNetChange,regularMarketTradeTimeInLong,netPercentChangeInDouble,markChangeInDouble,markPercentChangeInDouble,regularMarketPercentChangeInDouble,delayed
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,171.16,100,M,171.33,100,Z,171.32,100,V,168.71,173.49,168.5, ,162.87,8.45,1224523,1588181395815,1588181397115,171.32,n,NYSE,True,True,0.0394,2,209.62,105.54,0.0,67.5639,0.78,0.48,2020-03-12 00:00:00.000,Normal,171.32,1,8.45,1588181397115,5.1882,8.45,5.1882,5.1882,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,170.92,200,T,171.05,200,N,171.0,100,D,168.71,173.49,168.5, ,162.87,8.13,1231278,1588181691291,1588181675433,171.0,n,NYSE,True,True,0.0394,2,209.62,105.54,0.0,67.5639,0.78,0.48,2020-03-12 00:00:00.000,Normal,171.0,1,8.13,1588181675433,4.9917,8.13,4.9917,4.9917,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,170.9,100,Z,171.02,100,Z,170.97,100,N,168.71,173.49,168.5, ,162.87,8.1,1243478,1588181983667,1588181970048,170.97,n,NYSE,True,True,0.0393,2,209.62,105.54,0.0,67.5639,0.78,0.48,2020-03-12 00:00:00.000,Normal,170.97,1,8.1,1588181970048,4.9733,8.1,4.9733,4.9733,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,170.66,500,T,170.91,300,Z,170.92,100,D,168.71,173.49,168.5, ,162.87,8.05,1265208,1588182300995,1588182294782,170.91,n,NYSE,True,True,0.0389,2,209.62,105.54,0.0,67.5639,0.78,0.48,2020-03-12 00:00:00.000,Normal,170.92,1,8.05,1588182294782,4.9426,8.04,4.9365,4.9426,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,170.83,100,N,170.94,100,Z,170.85,100,T,168.71,173.49,168.5, ,162.87,7.98,1275625,1588182601000,1588182597517,170.85,n,NYSE,True,True,0.0388,2,209.62,105.54,0.0,67.5639,0.78,0.48,2020-03-12 00:00:00.000,Normal,170.85,1,7.98,1588182597517,4.8996,7.98,4.8996,4.8996,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,170.61,100,Z,170.7,300,N,170.67,100,V,168.71,173.49,168.5, ,162.87,7.8,1288048,1588182901174,1588182900294,170.67,n,NYSE,True,True,0.0387,2,209.62,105.54,0.0,67.5639,0.78,0.48,2020-03-12 00:00:00.000,Normal,170.67,1,7.8,1588182900294,4.7891,7.8,4.7891,4.7891,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,170.73,100,T,170.86,100,N,170.85,100,T,168.71,173.49,168.5, ,162.87,7.98,1297345,1588183201909,1588183198271,170.85,n,NYSE,True,True,0.0386,2,209.62,105.54,0.0,67.5639,0.78,0.48,2020-03-12 00:00:00.000,Normal,170.85,1,7.98,1588183198271,4.8996,7.98,4.8996,4.8996,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,169.96,100,Z,170.08,100,N,169.975,100,V,168.71,173.49,168.5, ,162.87,7.105,1327361,1588183802527,1588183795225,169.975,n,NYSE,True,True,0.0385,2,209.62,105.54,0.0,67.5639,0.78,0.48,2020-03-12 00:00:00.000,Normal,169.975,1,7.105,1588183795225,4.3624,7.105,4.3624,4.3624,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,169.77,100,T,169.9,100,J,169.785,100,T,168.71,173.49,168.5, ,162.87,6.915,1346530,1588184101919,1588184091467,169.785,n,NYSE,True,True,0.0382,2,209.62,105.54,0.0,67.5639,0.78,0.48,2020-03-12 00:00:00.000,Normal,169.785,1,6.915,1588184091467,4.2457,6.915,4.2457,4.2457,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,169.84,100,Z,169.95,100,V,169.875,100,T,168.71,173.49,168.5, ,162.87,7.005,1370218,1588184398234,1588184392152,169.875,n,NYSE,True,True,0.0381,2,209.62,105.54,0.0,67.5639,0.78,0.48,2020-03-12 00:00:00.000,Normal,169.875,1,7.005,1588184392152,4.301,7.005,4.301,4.301,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,170.11,200,Z,170.19,100,N,170.14,100,Z,168.71,173.49,168.5, ,162.87,7.27,1405321,1588184700697,1588184695389,170.14,n,NYSE,True,True,0.0379,2,209.62,105.54,0.0,67.5639,0.78,0.48,2020-03-12 00:00:00.000,Normal,170.14,1,7.27,1588184695389,4.4637,7.27,4.4637,4.4637,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,170.0,100,J,170.13,100,T,170.065,100,A,168.71,173.49,168.5, ,162.87,7.195,1420106,1588185001013,1588184987172,170.065,n,NYSE,True,True,0.0378,2,209.62,105.54,0.0,67.5639,0.78,0.48,2020-03-12 00:00:00.000,Normal,170.065,1,7.195,1588184987172,4.4176,7.195,4.4176,4.4176,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,169.82,100,T,169.94,100,B,169.82,100,Z,168.71,173.49,168.5, ,162.87,6.95,1432930,1588185298609,1588185298609,169.82,n,NYSE,True,True,0.0377,2,209.62,105.54,0.0,67.5639,0.78,0.48,2020-03-12 00:00:00.000,Normal,169.82,1,6.95,1588185298609,4.2672,6.95,4.2672,4.2672,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,170.02,100,X,170.14,200,T,170.07,100,T,168.71,173.49,168.5, ,162.87,7.2,1448135,1588185591707,1588185574259,170.07,n,NYSE,True,True,0.0376,2,209.62,105.54,0.0,67.5639,0.78,0.48,2020-03-12 00:00:00.000,Normal,170.07,1,7.2,1588185574259,4.4207,7.2,4.4207,4.4207,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,169.96,100,T,170.0,200,T,169.97,100,D,168.71,173.49,168.5, ,162.87,7.1,1478346,1588185900677,1588185900412,169.97,n,NYSE,True,True,0.0372,2,209.62,105.54,0.0,67.5639,0.78,0.48,2020-03-12 00:00:00.000,Normal,169.97,1,7.1,1588185900412,4.3593,7.1,4.3593,4.3593,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,169.78,100,T,169.86,100,T,169.77,100,D,168.71,173.49,168.5, ,162.87,6.9,1493872,1588186200526,1588186185031,169.78,n,NYSE,True,True,0.037,2,209.62,105.54,0.0,67.5639,0.78,0.48,2020-03-12 00:00:00.000,Normal,169.77,1,6.9,1588186185031,4.2365,6.91,4.2427,4.2365,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,169.28,100,A,169.43,100,Z,169.33,100,T,168.71,173.49,168.5, ,162.87,6.46,1510380,1588186501619,1588186496006,169.33,n,NYSE,True,True,0.0369,2,209.62,105.54,0.0,67.5639,0.78,0.48,2020-03-12 00:00:00.000,Normal,169.33,1,6.46,1588186496006,3.9664,6.46,3.9664,3.9664,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,170.12,200,K,170.19,100,Z,170.13,100,Z,168.71,173.49,168.5, ,162.87,7.26,1527278,1588186800850,1588186800136,170.13,n,NYSE,True,True,0.0367,2,209.62,105.54,0.0,67.5639,0.78,0.48,2020-03-12 00:00:00.000,Normal,170.13,1,7.26,1588186800136,4.4575,7.26,4.4575,4.4575,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,170.34,100,Z,170.41,100,T,170.37,100,T,168.71,173.49,168.5, ,162.87,7.5,1554350,1588187101381,1588187099736,170.37,n,NYSE,True,True,0.0363,2,209.62,105.54,0.0,67.5639,0.78,0.48,2020-03-12 00:00:00.000,Normal,170.37,1,7.5,1588187099736,4.6049,7.5,4.6049,4.6049,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,170.01,200,T,170.09,100,T,170.04,100,D,168.71,173.49,168.5, ,162.87,7.17,1576520,1588187401331,1588187385984,170.04,n,NYSE,True,True,0.036,2,209.62,105.54,0.0,67.5639,0.78,0.48,2020-03-12 00:00:00.000,Normal,170.04,1,7.17,1588187385984,4.4023,7.17,4.4023,4.4023,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,170.26,100,T,170.34,100,N,170.32,100,J,168.71,173.49,168.5, ,162.87,7.45,1632273,1588187701257,1588187686604,170.32,n,NYSE,True,True,0.0358,2,209.62,105.54,0.0,67.5639,0.78,0.48,2020-03-12 00:00:00.000,Normal,170.32,1,7.45,1588187686604,4.5742,7.45,4.5742,4.5742,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,170.66,100,N,170.71,100,T,170.66,100,Z,168.71,173.49,168.5, ,162.87,7.79,1652038,1588188000039,1588187988103,170.66,n,NYSE,True,True,0.0357,2,209.62,105.54,0.0,67.5639,0.78,0.48,2020-03-12 00:00:00.000,Normal,170.66,1,7.79,1588187988103,4.783,7.79,4.783,4.783,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,170.89,100,T,170.92,100,Z,170.905,100,V,168.71,173.49,168.5, ,162.87,8.035,1674986,1588188299714,1588188299922,170.905,n,NYSE,True,True,0.0354,2,209.62,105.54,0.0,67.5639,0.78,0.48,2020-03-12 00:00:00.000,Normal,170.905,1,8.035,1588188299922,4.9334,8.035,4.9334,4.9334,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,170.74,100,Z,170.83,100,T,170.78,100,N,168.71,173.49,168.5, ,162.87,7.91,1707022,1588188599722,1588188599651,170.78,n,NYSE,True,True,0.035,2,209.62,105.54,0.0,67.5639,0.78,0.48,2020-03-12 00:00:00.000,Normal,170.78,1,7.91,1588188599651,4.8566,7.91,4.8566,4.8566,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,170.5,200,B,170.57,100,Z,170.535,100,C,168.71,173.49,168.5, ,162.87,7.665,1740649,1588188902113,1588188893157,170.535,n,NYSE,True,True,0.0346,2,209.62,105.54,0.0,67.5639,0.78,0.48,2020-03-12 00:00:00.000,Normal,170.535,1,7.665,1588188893157,4.7062,7.665,4.7062,4.7062,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,170.54,100,P,170.57,100,Z,170.56,100,J,168.71,173.49,168.5, ,162.87,7.69,1764696,1588189201001,1588189200221,170.56,n,NYSE,True,True,0.0343,2,209.62,105.54,0.0,67.5639,0.78,0.48,2020-03-12 00:00:00.000,Normal,170.56,1,7.69,1588189200221,4.7216,7.69,4.7216,4.7216,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,170.53,100,Z,170.56,200,Z,170.54,100,K,168.71,173.49,168.5, ,162.87,7.67,1799058,1588189502454,1588189502448,170.54,n,NYSE,True,True,0.034,2,209.62,105.54,0.0,67.5639,0.78,0.48,2020-03-12 00:00:00.000,Normal,170.54,1,7.67,1588189502448,4.7093,7.67,4.7093,4.7093,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,167.0,100,K,178.78,100,A,162.87,200,D,0.0,0.0,0.0, ,169.82,-6.95,708,1588251590585,1588251718719,169.82,n,NYSE,True,True,0.0,2,209.62,105.54,0.0,69.2825,0.78,0.46,2020-03-12 00:00:00.000,Normal,169.82,1696,0.0,1588199400007,-4.0926,0.0,0.0,0.0,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,167.0,100,K,178.78,100,A,162.87,200,D,0.0,0.0,0.0, ,169.82,-6.95,708,1588251590585,1588251718719,169.82,n,NYSE,True,True,0.0,2,209.62,105.54,0.0,69.2825,0.78,0.46,2020-03-12 00:00:00.000,Normal,169.82,1696,0.0,1588199400007,-4.0926,0.0,0.0,0.0,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,167.0,100,K,171.53,100,Z,162.87,200,D,0.0,0.0,0.0, ,169.82,-6.95,708,1588252863870,1588251718719,169.82,n,NYSE,True,True,0.0,2,209.62,105.54,0.0,69.2825,0.78,0.46,2020-03-12 00:00:00.000,Normal,169.82,1696,0.0,1588199400007,-4.0926,0.0,0.0,0.0,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,167.6,100,X,167.98,100,T,167.99,100,N,167.91,168.03,167.91, ,169.82,-1.83,16107,1588253402323,1588253402324,167.98,n,NYSE,True,True,0.0,2,209.62,105.54,0.0,69.2825,0.78,0.46,2020-03-12 00:00:00.000,Normal,167.99,1,-1.83,1588253402324,-1.0776,-1.84,-1.0835,-1.0776,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,166.66,100,N,166.94,100,T,166.92,100,N,167.91,168.08,166.05, ,169.82,-2.9,30553,1588253702302,1588253695799,166.92,n,NYSE,True,True,0.0,2,209.62,105.54,0.0,69.2825,0.78,0.46,2020-03-12 00:00:00.000,Normal,166.92,1,-2.9,1588253695799,-1.7077,-2.9,-1.7077,-1.7077,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,165.7,100,T,165.92,200,T,165.8249,100,D,167.91,168.08,165.645, ,169.82,-3.9951,46364,1588254001914,1588253981746,165.8249,n,NYSE,True,True,0.0,2,209.62,105.54,0.0,69.2825,0.78,0.46,2020-03-12 00:00:00.000,Normal,165.8249,1,-3.9951,1588253981746,-2.3525,-3.9951,-2.3526,-2.3525,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,164.66,200,T,164.99,500,T,164.83,100,V,167.91,168.08,164.801, ,169.82,-4.99,67083,1588254299709,1588254297943,164.83,n,NYSE,True,True,0.0,2,209.62,105.54,0.0,69.2825,0.78,0.46,2020-03-12 00:00:00.000,Normal,164.83,1,-4.99,1588254297943,-2.9384,-4.99,-2.9384,-2.9384,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,165.28,300,T,165.71,100,T,165.4,100,T,167.91,168.08,164.28, ,169.82,-4.42,85080,1588254601825,1588254598904,165.4,n,NYSE,True,True,0.0,2,209.62,105.54,0.0,69.2825,0.78,0.46,2020-03-12 00:00:00.000,Normal,165.4,1,-4.42,1588254598904,-2.6028,-4.42,-2.6028,-2.6028,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,165.87,100,N,166.07,100,N,166.01,100,T,167.91,168.08,164.28, ,169.82,-3.81,99983,1588254902325,1588254902180,166.01,n,NYSE,True,True,0.0,2,209.62,105.54,0.0,69.2825,0.78,0.46,2020-03-12 00:00:00.000,Normal,166.01,1,-3.81,1588254902180,-2.2436,-3.81,-2.2436,-2.2436,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,166.64,100,T,166.89,200,T,166.68,100,D,167.91,168.08,164.28, ,169.82,-3.14,117100,1588255199025,1588255191016,166.68,n,NYSE,True,True,0.0,2,209.62,105.54,0.0,69.2825,0.78,0.46,2020-03-12 00:00:00.000,Normal,166.68,1,-3.14,1588255191016,-1.849,-3.14,-1.849,-1.849,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,166.25,100,N,166.42,200,T,166.39,100,T,167.91,168.08,164.28, ,169.82,-3.43,140419,1588255502292,1588255494773,166.39,n,NYSE,True,True,0.0,2,209.62,105.54,0.0,69.2825,0.78,0.46,2020-03-12 00:00:00.000,Normal,166.39,1,-3.43,1588255494773,-2.0198,-3.43,-2.0198,-2.0198,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,166.94,100,M,167.21,300,T,167.09,100,J,167.91,168.08,164.28, ,169.82,-2.73,163475,1588255802198,1588255790898,167.09,n,NYSE,True,True,0.0,2,209.62,105.54,0.0,69.2825,0.78,0.46,2020-03-12 00:00:00.000,Normal,167.09,1,-2.73,1588255790898,-1.6076,-2.73,-1.6076,-1.6076,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,167.11,100,B,167.17,100,T,167.12,100,T,167.91,168.08,164.28, ,169.82,-2.7,182065,1588256102047,1588256099860,167.12,n,NYSE,True,True,0.0,2,209.62,105.54,0.0,69.2825,0.78,0.46,2020-03-12 00:00:00.000,Normal,167.12,1,-2.7,1588256099860,-1.5899,-2.7,-1.5899,-1.5899,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,167.22,100,N,167.34,200,N,167.22,100,D,167.91,168.08,164.28, ,169.82,-2.6,201972,1588256398536,1588256400799,167.22,n,NYSE,True,True,0.0,2,209.62,105.54,0.0,69.2825,0.78,0.46,2020-03-12 00:00:00.000,Normal,167.22,1,-2.6,1588256400799,-1.531,-2.6,-1.531,-1.531,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,166.65,100,T,166.78,100,J,166.7,100,D,167.91,168.08,164.28, ,169.82,-3.12,221443,1588256702262,1588256702263,166.7,n,NYSE,True,True,0.0,2,209.62,105.54,0.0,69.2825,0.78,0.46,2020-03-12 00:00:00.000,Normal,166.7,1,-3.12,1588256702263,-1.8372,-3.12,-1.8372,-1.8372,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,167.1,100,T,167.2,100,Z,167.13,100,D,167.91,168.08,164.28, ,169.82,-2.69,230893,1588257001586,1588257000014,167.13,n,NYSE,True,True,0.0,2,209.62,105.54,0.0,69.2825,0.78,0.46,2020-03-12 00:00:00.000,Normal,167.13,1,-2.69,1588257000014,-1.584,-2.69,-1.584,-1.584,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,167.68,100,T,167.75,100,T,167.72,100,Z,167.91,168.08,164.28, ,169.82,-2.1,250261,1588257301067,1588257290707,167.72,n,NYSE,True,True,0.0,2,209.62,105.54,0.0,69.2825,0.78,0.46,2020-03-12 00:00:00.000,Normal,167.72,1,-2.1,1588257290707,-1.2366,-2.1,-1.2366,-1.2366,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,167.43,100,T,167.54,100,T,167.58,100,T,167.91,168.08,164.28, ,169.82,-2.24,277280,1588257601112,1588257596110,167.54,n,NYSE,True,True,0.0,2,209.62,105.54,0.0,69.2825,0.78,0.46,2020-03-12 00:00:00.000,Normal,167.58,1,-2.24,1588257596110,-1.319,-2.28,-1.3426,-1.319,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,166.64,200,T,166.76,100,N,166.72,100,T,167.91,168.08,164.28, ,169.82,-3.1,298684,1588257899970,1588257898206,166.72,n,NYSE,True,True,0.0,2,209.62,105.54,0.0,69.2825,0.78,0.46,2020-03-12 00:00:00.000,Normal,166.72,1,-3.1,1588257898206,-1.8255,-3.1,-1.8255,-1.8255,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,166.85,400,T,166.99,100,Z,166.91,100,Y,167.91,168.08,164.28, ,169.82,-2.91,309948,1588258200543,1588258197982,166.91,n,NYSE,True,True,0.0,2,209.62,105.54,0.0,69.2825,0.78,0.46,2020-03-12 00:00:00.000,Normal,166.91,1,-2.91,1588258197982,-1.7136,-2.91,-1.7136,-1.7136,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,166.86,100,T,166.91,100,T,166.96,100,P,167.91,168.08,164.28, ,169.82,-2.86,321501,1588258502152,1588258501924,166.91,n,NYSE,True,True,0.0,2,209.62,105.54,0.0,69.2825,0.78,0.46,2020-03-12 00:00:00.000,Normal,166.96,1,-2.86,1588258501924,-1.6841,-2.91,-1.7136,-1.6841,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,167.02,200,T,167.2,100,T,167.2,100,T,167.91,168.08,164.28, ,169.82,-2.62,331738,1588258801405,1588258778537,167.2,n,NYSE,True,True,0.0,2,209.62,105.54,0.0,69.2825,0.78,0.46,2020-03-12 00:00:00.000,Normal,167.2,1,-2.62,1588258778537,-1.5428,-2.62,-1.5428,-1.5428,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,167.48,100,T,167.56,100,T,167.52,100,B,167.91,168.08,164.28, ,169.82,-2.3,347925,1588259101944,1588259101979,167.52,n,NYSE,True,True,0.0,2,209.62,105.54,0.0,69.2825,0.78,0.46,2020-03-12 00:00:00.000,Normal,167.52,1,-2.3,1588259101979,-1.3544,-2.3,-1.3544,-1.3544,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,167.33,100,N,167.39,100,T,167.37,100,N,167.91,168.08,164.28, ,169.82,-2.45,356142,1588259401871,1588259402260,167.37,n,NYSE,True,True,0.0,2,209.62,105.54,0.0,69.2825,0.78,0.46,2020-03-12 00:00:00.000,Normal,167.37,1,-2.45,1588259402260,-1.4427,-2.45,-1.4427,-1.4427,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,167.15,100,N,167.26,100,Y,167.16,100,D,167.91,168.08,164.28, ,169.82,-2.66,369753,1588259702202,1588259698481,167.16,n,NYSE,True,True,0.0,2,209.62,105.54,0.0,69.2825,0.78,0.46,2020-03-12 00:00:00.000,Normal,167.16,1,-2.66,1588259698481,-1.5664,-2.66,-1.5664,-1.5664,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,167.0,100,T,167.13,100,Z,167.06,100,Z,167.91,168.08,164.28, ,169.82,-2.76,379248,1588260001556,1588259993749,167.06,n,NYSE,True,True,0.0,2,209.62,105.54,0.0,69.2825,0.78,0.46,2020-03-12 00:00:00.000,Normal,167.06,1,-2.76,1588259993749,-1.6253,-2.76,-1.6253,-1.6253,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,166.96,100,T,167.05,100,T,167.0,100,D,167.91,168.08,164.28, ,169.82,-2.82,395616,1588260299541,1588260294631,167.0,n,NYSE,True,True,0.0,2,209.62,105.54,0.0,69.2825,0.78,0.46,2020-03-12 00:00:00.000,Normal,167.0,1,-2.82,1588260294631,-1.6606,-2.82,-1.6606,-1.6606,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,166.82,100,T,166.88,100,T,166.84,100,T,167.91,168.08,164.28, ,169.82,-2.98,404173,1588260601982,1588260600047,166.84,n,NYSE,True,True,0.0,2,209.62,105.54,0.0,69.2825,0.78,0.46,2020-03-12 00:00:00.000,Normal,166.84,1,-2.98,1588260600047,-1.7548,-2.98,-1.7548,-1.7548,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,167.03,100,B,167.2,100,T,167.21,100,V,167.91,168.08,164.28, ,169.82,-2.61,413095,1588260898323,1588260874231,167.2,n,NYSE,True,True,0.0,2,209.62,105.54,0.0,69.2825,0.78,0.46,2020-03-12 00:00:00.000,Normal,167.21,1,-2.61,1588260874231,-1.5369,-2.62,-1.5428,-1.5369,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,167.03,200,T,167.15,100,T,167.09,100,D,167.91,168.08,164.28, ,169.82,-2.73,419560,1588261201001,1588261190479,167.09,n,NYSE,True,True,0.0,2,209.62,105.54,0.0,69.2825,0.78,0.46,2020-03-12 00:00:00.000,Normal,167.09,1,-2.73,1588261190479,-1.6076,-2.73,-1.6076,-1.6076,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,166.93,100,T,167.07,200,N,167.0,100,D,167.91,168.08,164.28, ,169.82,-2.82,437750,1588261500009,1588261472246,167.0,n,NYSE,True,True,0.0,2,209.62,105.54,0.0,69.2825,0.78,0.46,2020-03-12 00:00:00.000,Normal,167.0,1,-2.82,1588261472246,-1.6606,-2.82,-1.6606,-1.6606,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,166.8,100,Z,166.94,300,T,166.87,100,D,167.91,168.08,164.28, ,169.82,-2.95,455848,1588261798188,1588261797483,166.87,n,NYSE,True,True,0.0,2,209.62,105.54,0.0,69.2825,0.78,0.46,2020-03-12 00:00:00.000,Normal,166.87,1,-2.95,1588261797483,-1.7371,-2.95,-1.7371,-1.7371,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,166.7,100,T,166.78,100,T,166.75,100,T,167.91,168.08,164.28, ,169.82,-3.07,471552,1588262099162,1588262094265,166.75,n,NYSE,True,True,0.0,2,209.62,105.54,0.0,69.2825,0.78,0.46,2020-03-12 00:00:00.000,Normal,166.75,1,-3.07,1588262094265,-1.8078,-3.07,-1.8078,-1.8078,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,166.4,100,N,166.46,100,N,166.43,200,V,167.91,168.08,164.28, ,169.82,-3.39,485092,1588262399436,1588262401630,166.43,n,NYSE,True,True,0.0,2,209.62,105.54,0.0,69.2825,0.78,0.46,2020-03-12 00:00:00.000,Normal,166.43,2,-3.39,1588262401630,-1.9962,-3.39,-1.9962,-1.9962,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,165.91,100,T,166.06,100,T,165.9,100,J,167.91,168.08,164.28, ,169.82,-3.92,499486,1588262701241,1588262700074,165.91,n,NYSE,True,True,0.0,2,209.62,105.54,0.0,69.2825,0.78,0.46,2020-03-12 00:00:00.000,Normal,165.9,1,-3.92,1588262700074,-2.3083,-3.91,-2.3024,-2.3083,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,165.96,100,N,166.03,100,T,165.95,100,T,167.91,168.08,164.28, ,169.82,-3.87,506130,1588262995058,1588262990331,165.96,n,NYSE,True,True,0.0,2,209.62,105.54,0.0,69.2825,0.78,0.46,2020-03-12 00:00:00.000,Normal,165.95,1,-3.87,1588262990331,-2.2789,-3.86,-2.273,-2.2789,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,165.95,100,Y,166.09,100,J,166.13,100,T,167.91,168.08,164.28, ,169.82,-3.69,512486,1588263300944,1588263254722,166.09,n,NYSE,True,True,0.0,2,209.62,105.54,0.0,69.2825,0.78,0.46,2020-03-12 00:00:00.000,Normal,166.13,1,-3.69,1588263254722,-2.1729,-3.73,-2.1964,-2.1729,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,165.72,100,T,165.85,100,Z,165.79,100,D,167.91,168.08,164.28, ,169.82,-4.03,520732,1588263602016,1588263601815,165.79,n,NYSE,True,True,0.0,2,209.62,105.54,0.0,69.2825,0.78,0.46,2020-03-12 00:00:00.000,Normal,165.79,1,-4.03,1588263601815,-2.3731,-4.03,-2.3731,-2.3731,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,165.42,100,Z,165.53,200,T,165.5,100,N,167.91,168.08,164.28, ,169.82,-4.32,525779,1588263901841,1588263891631,165.5,n,NYSE,True,True,0.0,2,209.62,105.54,0.0,69.2825,0.78,0.46,2020-03-12 00:00:00.000,Normal,165.5,1,-4.32,1588263891631,-2.5439,-4.32,-2.5439,-2.5439,True
EQUITY,EQUITY,37940X102,GPN,Global Payments Inc. Common Stock,165.45,100,N,165.7,100,T,165.59,100,D,167.91,168.08,164.28, ,169.82,-4.23,531521,1588264202004,1588264197067,165.59,n,NYSE,True,True,0.0,2,209.62,105.54,0.0,69.2825,0.78,0.46,2020-03-12 00:00:00.000,Normal,165.59,1,-4.23,1588264197067,-2.4909,-4.23,-2.4909,-2.4909,True
