assetType,assetMainType,cusip,symbol,description,bidPrice,bidSize,bidId,askPrice,askSize,askId,lastPrice,lastSize,lastId,openPrice,highPrice,lowPrice,bidTick,closePrice,netChange,totalVolume,quoteTimeInLong,tradeTimeInLong,mark,exchange,exchangeName,marginable,shortable,volatility,digits,52WkHigh,52WkLow,nAV,peRatio,divAmount,divYield,divDate,securityStatus,regularMarketLastPrice,regularMarketLastSize,regularMarketNetChange,regularMarketTradeTimeInLong,netPercentChangeInDouble,markChangeInDouble,markPercentChangeInDouble,regularMarketPercentChangeInDouble,delayed
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.66,9200,P,22.67,10600,N,22.66,100,D,23.11,23.12,22.61, ,23.57,-0.91,19705613,1589209501033,1589209501808,22.66,n,NYSE,True,True,0.0264,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.66,1,-0.91,1589209501808,-3.8608,-0.91,-3.8608,-3.8608,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.69,6600,N,22.7,18700,T,22.6935,100,D,23.11,23.12,22.61, ,23.57,-0.8765,20624540,1589209801955,1589209802008,22.6935,n,NYSE,True,True,0.026,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.6935,1,-0.8765,1589209802008,-3.7187,-0.8765,-3.7187,-3.7187,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.72,1800,K,22.73,15000,T,22.725,100,D,23.11,23.12,22.61, ,23.57,-0.845,21777102,1589210101564,1589210101447,22.725,n,NYSE,True,True,0.0257,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.725,1,-0.845,1589210101447,-3.5851,-0.845,-3.5851,-3.5851,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.71,1300,N,22.72,16000,N,22.71,100,K,23.11,23.12,22.61, ,23.57,-0.86,22182562,1589210402028,1589210401380,22.71,n,NYSE,True,True,0.0254,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.71,1,-0.86,1589210401380,-3.6487,-0.86,-3.6487,-3.6487,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.6,33300,P,22.61,12300,N,22.605,600,P,23.11,23.12,22.6, ,23.57,-0.965,23037876,1589210702282,1589210702182,22.605,n,NYSE,True,True,0.025,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.605,6,-0.965,1589210702182,-4.0942,-0.965,-4.0942,-4.0942,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.66,7300,T,22.67,10500,N,22.66,300,D,23.11,23.12,22.57, ,23.57,-0.91,23825303,1589211002149,1589211001649,22.66,n,NYSE,True,True,0.0247,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.66,3,-0.91,1589211001649,-3.8608,-0.91,-3.8608,-3.8608,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.68,9500,N,22.69,7500,N,22.685,2100,D,23.11,23.12,22.57, ,23.57,-0.885,24657444,1589211301824,1589211301704,22.685,n,NYSE,True,True,0.0244,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.685,21,-0.885,1589211301704,-3.7548,-0.885,-3.7548,-3.7548,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.67,9500,N,22.68,12700,T,22.6732,100,D,23.11,23.12,22.57, ,23.57,-0.8968,25294008,1589211602295,1589211602325,22.6732,n,NYSE,True,True,0.0242,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.6732,1,-0.8968,1589211602325,-3.8048,-0.8968,-3.8048,-3.8048,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.64,12700,N,22.65,14100,T,22.65,100,D,23.11,23.12,22.57, ,23.57,-0.92,26052727,1589211902663,1589211902576,22.65,n,NYSE,True,True,0.0239,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.65,1,-0.92,1589211902576,-3.9033,-0.92,-3.9033,-3.9033,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.67,4500,N,22.68,15100,N,22.6779,100,D,23.11,23.12,22.57, ,23.57,-0.8921,26544695,1589212201786,1589212201301,22.6779,n,NYSE,True,True,0.0237,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.6779,1,-0.8921,1589212201301,-3.7849,-0.8921,-3.7849,-3.7849,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.7,14500,N,22.71,16900,N,22.71,1000,D,23.11,23.12,22.57, ,23.57,-0.86,27159648,1589212501217,1589212501074,22.71,n,NYSE,True,True,0.0235,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.71,10,-0.86,1589212501074,-3.6487,-0.86,-3.6487,-3.6487,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.73,18000,P,22.74,15500,T,22.73,200,D,23.11,23.12,22.57, ,23.57,-0.84,27735642,1589212802042,1589212802042,22.73,n,NYSE,True,True,0.0234,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.73,2,-0.84,1589212802042,-3.5639,-0.84,-3.5639,-3.5639,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.7,1600,N,22.71,17500,N,22.705,200,D,23.11,23.12,22.57, ,23.57,-0.865,29035207,1589213100807,1589213100866,22.705,n,NYSE,True,True,0.0232,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.705,2,-0.865,1589213100866,-3.6699,-0.865,-3.6699,-3.6699,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.71,20200,T,22.72,4300,N,22.72,100,C,23.11,23.12,22.57, ,23.57,-0.85,29571881,1589213402373,1589213402248,22.72,n,NYSE,True,True,0.023,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.72,1,-0.85,1589213402248,-3.6063,-0.85,-3.6063,-3.6063,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.71,10200,N,22.72,13900,T,22.7199,100,T,23.11,23.12,22.57, ,23.57,-0.8501,29891695,1589213702143,1589213699799,22.7199,n,NYSE,True,True,0.023,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.7199,1,-0.8501,1589213699799,-3.6067,-0.8501,-3.6067,-3.6067,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.7,9500,N,22.71,9600,N,22.705,200,D,23.11,23.12,22.57, ,23.57,-0.865,30496548,1589214002000,1589214002496,22.705,n,NYSE,True,True,0.0228,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.705,2,-0.865,1589214002496,-3.6699,-0.865,-3.6699,-3.6699,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.74,15800,N,22.75,3000,N,22.75,100,D,23.11,23.12,22.57, ,23.57,-0.82,31147774,1589214302458,1589214300863,22.75,n,NYSE,True,True,0.0226,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.75,1,-0.82,1589214300863,-3.479,-0.82,-3.479,-3.479,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.76,20500,N,22.77,6300,N,22.7644,100,D,23.11,23.12,22.57, ,23.57,-0.8056,31710698,1589214602608,1589214601999,22.7644,n,NYSE,True,True,0.0225,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.7644,1,-0.8056,1589214601999,-3.4179,-0.8056,-3.4179,-3.4179,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.75,7100,T,22.76,9300,N,22.755,200,D,23.11,23.12,22.57, ,23.57,-0.815,32716212,1589214901598,1589214901611,22.755,n,NYSE,True,True,0.0223,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.755,2,-0.815,1589214901611,-3.4578,-0.815,-3.4578,-3.4578,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.8,9400,Y,22.81,10900,T,22.8,100,D,23.11,23.12,22.57, ,23.57,-0.77,33765417,1589215201534,1589215201516,22.8,n,NYSE,True,True,0.0221,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.8,1,-0.77,1589215201516,-3.2669,-0.77,-3.2669,-3.2669,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.79,4800,N,22.8,11100,N,22.7905,100,D,23.11,23.12,22.57, ,23.57,-0.7795,34315615,1589215500702,1589215500536,22.7905,n,NYSE,True,True,0.0219,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.7905,1,-0.7795,1589215500536,-3.3072,-0.7795,-3.3072,-3.3072,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.69,22800,P,22.7,6200,T,22.695,400,T,23.11,23.12,22.57, ,23.57,-0.875,35128898,1589215801897,1589215801907,22.695,n,NYSE,True,True,0.0217,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.695,4,-0.875,1589215801907,-3.7123,-0.875,-3.7123,-3.7123,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.73,3800,N,22.74,8800,N,22.7301,200,D,23.11,23.12,22.57, ,23.57,-0.8399,35568419,1589216101206,1589216099442,22.7301,n,NYSE,True,True,0.0216,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.7301,2,-0.8399,1589216099442,-3.5634,-0.8399,-3.5634,-3.5634,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.71,2300,N,22.72,14000,N,22.715,100,D,23.11,23.12,22.57, ,23.57,-0.855,36530378,1589216401772,1589216402103,22.715,n,NYSE,True,True,0.0215,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.715,1,-0.855,1589216402103,-3.6275,-0.855,-3.6275,-3.6275,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.71,7600,N,22.72,5900,N,22.72,100,D,23.11,23.12,22.57, ,23.57,-0.85,37031571,1589216702076,1589216699573,22.72,n,NYSE,True,True,0.0214,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.72,1,-0.85,1589216699573,-3.6063,-0.85,-3.6063,-3.6063,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.77,10700,N,22.78,16400,P,22.775,100,K,23.11,23.12,22.57, ,23.57,-0.795,37626889,1589217002079,1589217002120,22.775,n,NYSE,True,True,0.0213,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.775,1,-0.795,1589217002120,-3.3729,-0.795,-3.3729,-3.3729,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.76,9100,N,22.77,12000,N,22.7671,200,T,23.11,23.12,22.57, ,23.57,-0.8029,38082509,1589217302037,1589217299372,22.7671,n,NYSE,True,True,0.0212,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.7671,2,-0.8029,1589217299372,-3.4064,-0.8029,-3.4064,-3.4064,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.76,8400,N,22.77,10600,N,22.7678,1000,J,23.11,23.12,22.57, ,23.57,-0.8022,38763438,1589217602404,1589217602250,22.7678,n,NYSE,True,True,0.0211,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.7678,10,-0.8022,1589217602250,-3.4035,-0.8022,-3.4035,-3.4035,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.73,12100,K,22.74,11900,N,22.7379,900,D,23.11,23.12,22.57, ,23.57,-0.8321,39020296,1589217902313,1589217899893,22.7379,n,NYSE,True,True,0.021,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.7379,9,-0.8321,1589217899893,-3.5303,-0.8321,-3.5303,-3.5303,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.74,4300,P,22.75,15000,N,22.7433,100,D,23.11,23.12,22.57, ,23.57,-0.8267,39530676,1589218202168,1589218201806,22.7433,n,NYSE,True,True,0.0209,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.7433,1,-0.8267,1589218201806,-3.5074,-0.8267,-3.5074,-3.5074,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.76,15100,N,22.77,9200,T,22.77,100,D,23.11,23.12,22.57, ,23.57,-0.8,40125033,1589218502642,1589218502534,22.77,n,NYSE,True,True,0.0208,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.77,1,-0.8,1589218502534,-3.3941,-0.8,-3.3941,-3.3941,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.81,6200,N,22.82,10800,N,22.815,200,D,23.11,23.12,22.57, ,23.57,-0.755,40633791,1589218802539,1589218802537,22.815,n,NYSE,True,True,0.0207,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.815,2,-0.755,1589218802537,-3.2032,-0.755,-3.2032,-3.2032,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.75,9300,P,22.76,8800,N,22.7573,100,D,23.11,23.12,22.57, ,23.57,-0.8127,41222685,1589219101619,1589219101640,22.7573,n,NYSE,True,True,0.0206,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.7573,1,-0.8127,1589219101640,-3.448,-0.8127,-3.448,-3.448,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.77,3600,P,22.78,11000,N,22.7734,4000,V,23.11,23.12,22.57, ,23.57,-0.7966,42047999,1589219401548,1589219395786,22.7734,n,NYSE,True,True,0.0206,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.7734,40,-0.7966,1589219395786,-3.3797,-0.7966,-3.3797,-3.3797,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.75,9000,N,22.76,11400,N,22.7528,100,D,23.11,23.12,22.57, ,23.57,-0.8172,42371526,1589219699974,1589219701251,22.7528,n,NYSE,True,True,0.0205,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.7528,1,-0.8172,1589219701251,-3.4671,-0.8172,-3.4671,-3.4671,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.73,6100,N,22.74,17100,N,22.73,100,B,23.11,23.12,22.57, ,23.57,-0.84,42685108,1589220002000,1589220001547,22.73,n,NYSE,True,True,0.0205,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.73,1,-0.84,1589220001547,-3.5639,-0.84,-3.5639,-3.5639,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.67,5500,Z,22.68,6400,T,22.6723,500,D,23.11,23.12,22.57, ,23.57,-0.8977,43337520,1589220302139,1589220301750,22.6723,n,NYSE,True,True,0.0204,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.6723,5,-0.8977,1589220301750,-3.8087,-0.8977,-3.8087,-3.8087,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.7,2200,K,22.71,14600,T,22.71,100,D,23.11,23.12,22.57, ,23.57,-0.86,43719915,1589220601724,1589220601696,22.71,n,NYSE,True,True,0.0203,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.71,1,-0.86,1589220601696,-3.6487,-0.86,-3.6487,-3.6487,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.65,29400,K,22.66,12800,T,22.66,200,D,23.11,23.12,22.57, ,23.57,-0.91,44296898,1589220902260,1589220902288,22.66,n,NYSE,True,True,0.0202,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.66,2,-0.91,1589220902288,-3.8608,-0.91,-3.8608,-3.8608,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.69,11600,T,22.7,20100,N,22.69,100,J,23.11,23.12,22.57, ,23.57,-0.88,44626625,1589221202022,1589221201980,22.69,n,NYSE,True,True,0.0202,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.69,1,-0.88,1589221201980,-3.7336,-0.88,-3.7336,-3.7336,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.7,12100,N,22.71,10800,T,22.705,200,D,23.11,23.12,22.57, ,23.57,-0.865,45092377,1589221502285,1589221502220,22.705,n,NYSE,True,True,0.0201,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.705,2,-0.865,1589221502220,-3.6699,-0.865,-3.6699,-3.6699,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.71,11900,N,22.72,7200,T,22.7179,100,D,23.11,23.12,22.57, ,23.57,-0.8521,45939305,1589221802595,1589221799707,22.7179,n,NYSE,True,True,0.02,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.7179,1,-0.8521,1589221799707,-3.6152,-0.8521,-3.6152,-3.6152,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.76,8800,T,22.77,14100,N,22.765,200,D,23.11,23.12,22.57, ,23.57,-0.805,46524072,1589222102629,1589222101792,22.765,n,NYSE,True,True,0.0199,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.765,2,-0.805,1589222101792,-3.4154,-0.805,-3.4154,-3.4154,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.75,3600,Z,22.76,11400,N,22.755,300,D,23.11,23.12,22.57, ,23.57,-0.815,47310131,1589222401065,1589222401423,22.755,n,NYSE,True,True,0.0198,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.755,3,-0.815,1589222401423,-3.4578,-0.815,-3.4578,-3.4578,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.73,13900,T,22.74,2800,N,22.7369,2000,C,23.11,23.12,22.57, ,23.57,-0.8331,47863888,1589222701739,1589222701924,22.7369,n,NYSE,True,True,0.0198,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.7369,20,-0.8331,1589222701924,-3.5346,-0.8331,-3.5346,-3.5346,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.74,9600,N,22.75,11800,N,22.7499,200,D,23.11,23.12,22.57, ,23.57,-0.8201,48424828,1589223002024,1589223000960,22.7499,n,NYSE,True,True,0.0197,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.7499,2,-0.8201,1589223000960,-3.4794,-0.8201,-3.4794,-3.4794,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.73,15900,T,22.74,5400,N,22.74,100,K,23.11,23.12,22.57, ,23.57,-0.83,48919454,1589223302351,1589223302350,22.74,n,NYSE,True,True,0.0196,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.74,1,-0.83,1589223302350,-3.5214,-0.83,-3.5214,-3.5214,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.71,4100,Z,22.72,13200,T,22.715,600,D,23.11,23.12,22.57, ,23.57,-0.855,49438887,1589223602491,1589223602312,22.715,n,NYSE,True,True,0.0196,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.715,6,-0.855,1589223602312,-3.6275,-0.855,-3.6275,-3.6275,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.73,4500,N,22.74,14700,N,22.73,1100,D,23.11,23.12,22.57, ,23.57,-0.84,51101913,1589223902471,1589223901017,22.73,n,NYSE,True,True,0.0195,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.73,11,-0.84,1589223901017,-3.5639,-0.84,-3.5639,-3.5639,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.74,4700,N,22.75,16700,N,22.74,100,P,23.11,23.12,22.57, ,23.57,-0.83,51595671,1589224202633,1589224201492,22.74,n,NYSE,True,True,0.0194,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.74,1,-0.83,1589224201492,-3.5214,-0.83,-3.5214,-3.5214,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.73,7600,T,22.74,14400,T,22.735,100,N,23.11,23.12,22.57, ,23.57,-0.835,52140915,1589224502061,1589224502700,22.735,n,NYSE,True,True,0.0194,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.735,1,-0.835,1589224502700,-3.5426,-0.835,-3.5426,-3.5426,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.72,6600,N,22.73,20300,T,22.72,100,D,23.11,23.12,22.57, ,23.57,-0.85,52669884,1589224801004,1589224801284,22.72,n,NYSE,True,True,0.0193,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.72,1,-0.85,1589224801284,-3.6063,-0.85,-3.6063,-3.6063,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.7,38200,N,22.71,37400,P,22.705,200,D,23.11,23.12,22.57, ,23.57,-0.865,53011803,1589225101324,1589225101817,22.705,n,NYSE,True,True,0.0193,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.705,2,-0.865,1589225101817,-3.6699,-0.865,-3.6699,-3.6699,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.72,17200,N,22.73,24600,T,22.72,500,N,23.11,23.12,22.57, ,23.57,-0.85,53813013,1589225401902,1589225401900,22.72,n,NYSE,True,True,0.0192,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.72,5,-0.85,1589225401900,-3.6063,-0.85,-3.6063,-3.6063,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.69,15400,T,22.7,14200,T,22.7,100,C,23.11,23.12,22.57, ,23.57,-0.87,55055689,1589225702210,1589225702156,22.7,n,NYSE,True,True,0.0191,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.7,1,-0.87,1589225702156,-3.6911,-0.87,-3.6911,-3.6911,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.71,20200,N,22.72,16400,T,22.715,100,D,23.11,23.12,22.57, ,23.57,-0.855,55667177,1589226002245,1589226001897,22.715,n,NYSE,True,True,0.019,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.715,1,-0.855,1589226001897,-3.6275,-0.855,-3.6275,-3.6275,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.69,7100,N,22.7,28500,N,22.6935,100,D,23.11,23.12,22.57, ,23.57,-0.8765,56608893,1589226302565,1589226302345,22.6935,n,NYSE,True,True,0.0189,2,35.72,17.95,0.0,9.6185,0.72,3.05,2020-06-04 00:00:00.000,Normal,22.6935,1,-0.8765,1589226302345,-3.7187,-0.8765,-3.7187,-3.7187,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.72,10000,K,22.77,4100,P,22.7692,0,D,0.0,0.0,0.0, ,22.58,0.1892,423576,1589289280236,1589289302290,22.72,n,NYSE,True,True,0.1096,2,35.72,17.95,0.0,9.6185,0.72,3.19,2020-06-04 00:00:00.000,Normal,22.58,33145,0.0,1589236200000,0.8379,0.14,0.62,0.0,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.72,200,Z,22.75,900,Z,22.71,0,D,0.0,0.0,0.0, ,22.58,0.13,451012,1589289602300,1589289601088,22.72,n,NYSE,True,True,0.1053,2,35.72,17.95,0.0,9.6185,0.72,3.19,2020-06-04 00:00:00.000,Normal,22.58,33145,0.0,1589236200000,0.5757,0.14,0.62,0.0,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.79,3300,P,22.8,20100,P,22.79,0,D,0.0,0.0,0.0, ,22.58,0.21,472168,1589289897369,1589289900553,22.79,n,NYSE,True,True,0.1012,2,35.72,17.95,0.0,9.6185,0.72,3.19,2020-06-04 00:00:00.000,Normal,22.58,33145,0.0,1589236200000,0.93,0.21,0.93,0.0,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.67,2900,N,22.69,900,Z,22.68,100,V,22.71,22.75,22.68, ,22.58,0.1,1523114,1589290202733,1589290202723,22.68,n,NYSE,True,True,0.0928,2,35.72,17.95,0.0,9.6185,0.72,3.19,2020-06-04 00:00:00.000,Normal,22.68,1,0.1,1589290202723,0.4429,0.1,0.4429,0.4429,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.62,4500,Z,22.63,6200,T,22.6221,200,D,22.71,22.75,22.6, ,22.58,0.0421,3344670,1589290500971,1589290501471,22.6221,n,NYSE,True,True,0.0513,2,35.72,17.95,0.0,9.6185,0.72,3.19,2020-06-04 00:00:00.000,Normal,22.6221,2,0.0421,1589290501471,0.1864,0.0421,0.1864,0.1864,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.79,5400,T,22.8,1900,T,22.795,400,V,22.71,22.82,22.59, ,22.58,0.215,5366107,1589290801180,1589290801899,22.795,n,NYSE,True,True,0.0413,2,35.72,17.95,0.0,9.6185,0.72,3.19,2020-06-04 00:00:00.000,Normal,22.795,4,0.215,1589290801899,0.9522,0.215,0.9522,0.9522,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.58,10800,N,22.59,2000,P,22.58,100,D,22.71,22.82,22.58, ,22.58,0.0,7228730,1589291102016,1589291101376,22.58,n,NYSE,True,True,0.0366,2,35.72,17.95,0.0,9.6185,0.72,3.19,2020-06-04 00:00:00.000,Normal,22.58,1,0.0,1589291101376,0.0,0.0,0.0,0.0,True
EQUITY,EQUITY,060505104,BAC,Bank of America Corporation Common Stock,22.41,9300,T,22.42,1700,N,22.415,300,D,22.71,22.82,22.3806, ,22.58,-0.165,9502878,1589291402210,1589291402209,22.415,n,NYSE,True,True,0.0327,2,35.72,17.95,0.0,9.6185,0.72,3.19,2020-06-04 00:00:00.000,Normal,22.415,3,-0.165,1589291402209,-0.7307,-0.165,-0.7307,-0.7307,True
