assetType,assetMainType,cusip,symbol,description,bidPrice,bidSize,bidId,askPrice,askSize,askId,lastPrice,lastSize,lastId,openPrice,highPrice,lowPrice,bidTick,closePrice,netChange,totalVolume,quoteTimeInLong,tradeTimeInLong,mark,exchange,exchangeName,marginable,shortable,volatility,digits,52WkHigh,52WkLow,nAV,peRatio,divAmount,divYield,divDate,securityStatus,regularMarketLastPrice,regularMarketLastSize,regularMarketNetChange,regularMarketTradeTimeInLong,netPercentChangeInDouble,markChangeInDouble,markPercentChangeInDouble,regularMarketPercentChangeInDouble,delayed
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1215.24,200,Q,1216.52,100,Q,1215.2401,300,D,1247.0,1254.27,1209.71, ,1266.61,-51.3699,993464,1587483901404,1587483900675,1215.2401,q,NASD,True,True,0.0413,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1215.2401,3,-51.3699,1587483900675,-4.0557,-51.3699,-4.0557,-4.0557,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1220.1899,100,Z,1221.1899,100,P,1220.62,100,Q,1247.0,1254.27,1209.71, ,1266.61,-45.99,1008339,1587484201098,1587484197170,1220.62,q,NASD,True,True,0.0413,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1220.62,1,-45.99,1587484197170,-3.631,-45.99,-3.631,-3.631,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1219.6801,100,Q,1220.9,200,Q,1220.36,100,Z,1247.0,1254.27,1209.71, ,1266.61,-46.25,1023501,1587484502227,1587484494002,1220.36,q,NASD,True,True,0.0412,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1220.36,1,-46.25,1587484494002,-3.6515,-46.25,-3.6515,-3.6515,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1222.8101,100,P,1223.99,200,Q,1223.65,100,D,1247.0,1254.27,1209.71, ,1266.61,-42.96,1036396,1587484800180,1587484800251,1223.65,q,NASD,True,True,0.0411,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1223.65,1,-42.96,1587484800251,-3.3917,-42.96,-3.3917,-3.3917,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1220.8199,100,Q,1221.64,300,Q,1221.24,100,D,1247.0,1254.27,1209.71, ,1266.61,-45.37,1047781,1587485102350,1587485100823,1221.24,q,NASD,True,True,0.0412,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1221.24,1,-45.37,1587485100823,-3.582,-45.37,-3.582,-3.582,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1222.96,100,Q,1223.78,200,Q,1222.65,100,Q,1247.0,1254.27,1209.71, ,1266.61,-43.96,1066535,1587485401467,1587485395976,1222.96,q,NASD,True,True,0.0411,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1222.65,1,-43.96,1587485395976,-3.4707,-43.65,-3.4462,-3.4707,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1225.15,100,Q,1226.2,100,Q,1225.5,100,Q,1247.0,1254.27,1209.71, ,1266.61,-41.11,1086904,1587485702427,1587485701984,1225.5,q,NASD,True,True,0.0409,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1225.5,1,-41.11,1587485701984,-3.2457,-41.11,-3.2457,-3.2457,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1222.63,100,Q,1223.8101,300,Q,1223.0699,100,D,1247.0,1254.27,1209.71, ,1266.61,-43.54,1102180,1587486000802,1587485988348,1223.07,q,NASD,True,True,0.0409,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1223.0699,1,-43.54,1587485988348,-3.4375,-43.54,-3.4375,-3.4375,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1218.51,100,Q,1219.75,300,Q,1218.78,100,V,1247.0,1254.27,1209.71, ,1266.61,-47.83,1120671,1587486302557,1587486302581,1218.78,q,NASD,True,True,0.0408,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1218.78,1,-47.83,1587486302581,-3.7762,-47.83,-3.7762,-3.7762,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1220.59,100,Q,1221.1,200,Q,1220.77,100,D,1247.0,1254.27,1209.71, ,1266.61,-45.84,1133658,1587486602547,1587486598700,1220.77,q,NASD,True,True,0.0408,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1220.77,1,-45.84,1587486598700,-3.6191,-45.84,-3.6191,-3.6191,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1218.66,100,Q,1220.0,200,Q,1218.87,100,D,1247.0,1254.27,1209.71, ,1266.61,-47.74,1143822,1587486902657,1587486883787,1218.87,q,NASD,True,True,0.0408,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1218.87,1,-47.74,1587486883787,-3.7691,-47.74,-3.7691,-3.7691,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1216.5699,200,Q,1217.12,400,Q,1216.79,100,Q,1247.0,1254.27,1209.71, ,1266.61,-49.82,1156011,1587487201754,1587487198228,1216.79,q,NASD,True,True,0.0407,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1216.79,1,-49.82,1587487198228,-3.9333,-49.82,-3.9333,-3.9333,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1215.25,100,P,1216.23,100,Q,1215.17,100,D,1247.0,1254.27,1209.71, ,1266.61,-51.44,1170403,1587487501743,1587487495038,1215.25,q,NASD,True,True,0.0406,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1215.17,1,-51.44,1587487495038,-4.0612,-51.36,-4.0549,-4.0612,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1215.53,100,J,1216.55,100,Q,1215.8051,100,Q,1247.0,1254.27,1209.71, ,1266.61,-50.805,1181843,1587487801624,1587487785501,1215.805,q,NASD,True,True,0.0406,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1215.8051,1,-50.805,1587487785501,-4.0111,-50.805,-4.0111,-4.0111,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1218.51,100,J,1219.05,100,Q,1218.83,100,D,1247.0,1254.27,1209.71, ,1266.61,-47.78,1195852,1587488101817,1587488100657,1218.83,q,NASD,True,True,0.0405,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1218.83,1,-47.78,1587488100657,-3.7723,-47.78,-3.7723,-3.7723,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1218.8,100,P,1219.85,100,K,1219.0601,100,D,1247.0,1254.27,1209.71, ,1266.61,-47.55,1209911,1587488401687,1587488400552,1219.06,q,NASD,True,True,0.0404,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1219.0601,1,-47.55,1587488400552,-3.7541,-47.55,-3.7541,-3.7541,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1219.91,100,Q,1221.4301,100,B,1221.0,200,D,1247.0,1254.27,1209.71, ,1266.61,-45.61,1224902,1587488701747,1587488698367,1221.0,q,NASD,True,True,0.0403,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1221.0,2,-45.61,1587488698367,-3.601,-45.61,-3.6009,-3.601,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1222.23,100,Q,1223.0,200,Q,1222.2,100,P,1247.0,1254.27,1209.71, ,1266.61,-44.41,1237154,1587489001282,1587488946659,1222.23,q,NASD,True,True,0.0402,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1222.2,1,-44.41,1587488946659,-3.5062,-44.38,-3.5038,-3.5062,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1222.5601,100,J,1223.71,100,Q,1222.67,100,D,1247.0,1254.27,1209.71, ,1266.61,-43.94,1251631,1587489301760,1587489295368,1222.67,q,NASD,True,True,0.0402,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1222.67,1,-43.94,1587489295368,-3.4691,-43.94,-3.4691,-3.4691,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1224.13,100,Q,1224.92,100,Q,1224.4583,300,D,1247.0,1254.27,1209.71, ,1266.61,-42.1517,1260966,1587489600608,1587489594157,1224.4583,q,NASD,True,True,0.0401,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1224.4583,3,-42.1517,1587489594157,-3.3279,-42.1517,-3.3279,-3.3279,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1226.26,100,Q,1227.4,100,P,1226.45,100,D,1247.0,1254.27,1209.71, ,1266.61,-40.16,1273157,1587489901776,1587489900005,1226.45,q,NASD,True,True,0.0401,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1226.45,1,-40.16,1587489900005,-3.1707,-40.16,-3.1707,-3.1707,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1226.58,100,P,1227.37,100,K,1227.0323,200,Q,1247.0,1254.27,1209.71, ,1266.61,-39.5776,1284862,1587490201816,1587490177016,1227.0324,q,NASD,True,True,0.0401,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1227.0323,2,-39.5776,1587490177016,-3.1247,-39.5776,-3.1247,-3.1247,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1225.87,100,M,1227.0,100,P,1226.8,100,Z,1247.0,1254.27,1209.71, ,1266.61,-39.81,1299804,1587490501664,1587490483619,1226.8,q,NASD,True,True,0.0401,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1226.8,1,-39.81,1587490483619,-3.143,-39.81,-3.143,-3.143,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1228.52,200,Q,1229.39,100,Q,1229.16,100,D,1247.0,1254.27,1209.71, ,1266.61,-37.45,1314904,1587490802070,1587490790809,1229.16,q,NASD,True,True,0.04,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1229.16,1,-37.45,1587490790809,-2.9567,-37.45,-2.9567,-2.9567,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1228.6801,100,Q,1229.83,100,Q,1229.439,100,D,1247.0,1254.27,1209.71, ,1266.61,-37.171,1328582,1587491101545,1587491087089,1229.439,q,NASD,True,True,0.0399,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1229.439,1,-37.171,1587491087089,-2.9347,-37.171,-2.9347,-2.9347,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1224.47,100,Q,1225.79,100,Q,1225.0,200,D,1247.0,1254.27,1209.71, ,1266.61,-41.61,1342792,1587491402118,1587491381823,1225.0,q,NASD,True,True,0.0398,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1225.0,2,-41.61,1587491381823,-3.2851,-41.61,-3.2851,-3.2851,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1226.91,100,P,1228.14,100,Q,1226.97,100,K,1247.0,1254.27,1209.71, ,1266.61,-39.64,1353425,1587491702041,1587491694609,1226.97,q,NASD,True,True,0.0397,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1226.97,1,-39.64,1587491694609,-3.1296,-39.64,-3.1296,-3.1296,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1224.64,100,Q,1225.6801,100,Z,1224.9301,100,Q,1247.0,1254.27,1209.71, ,1266.61,-41.68,1365689,1587492001981,1587492001970,1224.93,q,NASD,True,True,0.0397,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1224.9301,1,-41.68,1587492001970,-3.2907,-41.68,-3.2907,-3.2907,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1224.41,100,Q,1225.5,100,P,1224.86,100,D,1247.0,1254.27,1209.71, ,1266.61,-41.75,1377897,1587492302118,1587492300823,1224.86,q,NASD,True,True,0.0397,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1224.86,1,-41.75,1587492300823,-3.2962,-41.75,-3.2962,-3.2962,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1226.98,100,Q,1228.48,100,Q,1227.8163,300,Q,1247.0,1254.27,1209.71, ,1266.61,-38.7937,1388468,1587492602264,1587492592272,1227.8163,q,NASD,True,True,0.0397,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1227.8163,3,-38.7937,1587492592272,-3.0628,-38.7937,-3.0628,-3.0628,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1230.2,100,P,1231.0,300,Q,1230.15,200,K,1247.0,1254.27,1209.71, ,1266.61,-36.46,1401392,1587492900522,1587492898917,1230.2,q,NASD,True,True,0.0397,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1230.15,2,-36.46,1587492898917,-2.8785,-36.41,-2.8746,-2.8785,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1227.67,100,Z,1228.22,200,Z,1228.05,100,D,1247.0,1254.27,1209.71, ,1266.61,-38.56,1416666,1587493202257,1587493199203,1228.05,q,NASD,True,True,0.0397,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1228.05,1,-38.56,1587493199203,-3.0443,-38.56,-3.0443,-3.0443,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1231.95,100,Q,1232.99,100,Q,1232.14,100,Z,1247.0,1254.27,1209.71, ,1266.61,-34.47,1433622,1587493502515,1587493501464,1232.14,q,NASD,True,True,0.0397,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1232.14,1,-34.47,1587493501464,-2.7214,-34.47,-2.7214,-2.7214,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1230.87,100,Z,1231.72,100,P,1230.89,100,D,1247.0,1254.27,1209.71, ,1266.61,-35.72,1446026,1587493802292,1587493801188,1230.89,q,NASD,True,True,0.0396,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1230.89,1,-35.72,1587493801188,-2.8201,-35.72,-2.8201,-2.8201,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1227.87,100,Q,1229.28,100,Q,1227.8701,200,Z,1247.0,1254.27,1209.71, ,1266.61,-38.7399,1458528,1587494101391,1587494091401,1227.8701,q,NASD,True,True,0.0396,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1227.8701,2,-38.7399,1587494091401,-3.0585,-38.7399,-3.0585,-3.0585,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1225.5601,100,Q,1226.88,100,Q,1226.64,100,Q,1247.0,1254.27,1209.71, ,1266.61,-39.97,1471699,1587494402540,1587494353697,1226.64,q,NASD,True,True,0.0397,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1226.64,1,-39.97,1587494353697,-3.1557,-39.97,-3.1557,-3.1557,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1222.16,100,Q,1223.54,100,Q,1222.17,100,D,1247.0,1254.27,1209.71, ,1266.61,-44.44,1485776,1587494702170,1587494702047,1222.17,q,NASD,True,True,0.0397,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1222.17,1,-44.44,1587494702047,-3.5086,-44.44,-3.5086,-3.5086,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1221.25,100,Q,1221.6,100,P,1221.26,100,Q,1247.0,1254.27,1209.71, ,1266.61,-45.35,1498061,1587495002417,1587495002417,1221.26,q,NASD,True,True,0.0397,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1221.26,1,-45.35,1587495002417,-3.5804,-45.35,-3.5804,-3.5804,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1222.54,100,Q,1223.46,100,Q,1222.6899,100,Q,1247.0,1254.27,1209.71, ,1266.61,-43.92,1511927,1587495302481,1587495301970,1222.69,q,NASD,True,True,0.0396,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1222.6899,1,-43.92,1587495301970,-3.4675,-43.92,-3.4675,-3.4675,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1220.6,100,Q,1221.95,100,J,1221.37,100,Q,1247.0,1254.27,1209.71, ,1266.61,-45.24,1524251,1587495602373,1587495600549,1221.37,q,NASD,True,True,0.0395,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1221.37,1,-45.24,1587495600549,-3.5717,-45.24,-3.5717,-3.5717,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1217.67,100,J,1218.11,200,Z,1217.63,100,Q,1247.0,1254.27,1209.71, ,1266.61,-48.98,1555556,1587496202449,1587496201688,1217.67,q,NASD,True,True,0.0394,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1217.63,1,-48.98,1587496201688,-3.867,-48.94,-3.8639,-3.867,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1221.52,100,Q,1222.21,200,Q,1221.52,100,Q,1247.0,1254.27,1209.71, ,1266.61,-45.09,1570660,1587496502316,1587496501373,1221.52,q,NASD,True,True,0.0393,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1221.52,1,-45.09,1587496501373,-3.5599,-45.09,-3.5599,-3.5599,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1223.29,100,Q,1224.0,100,P,1223.66,100,Z,1247.0,1254.27,1209.71, ,1266.61,-42.95,1583585,1587496802256,1587496801242,1223.66,q,NASD,True,True,0.0393,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1223.66,1,-42.95,1587496801242,-3.3909,-42.95,-3.3909,-3.3909,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1225.03,100,Q,1225.8,100,Q,1225.59,100,Q,1247.0,1254.27,1209.71, ,1266.61,-41.02,1600383,1587497102576,1587497101993,1225.59,q,NASD,True,True,0.0392,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1225.59,1,-41.02,1587497101993,-3.2386,-41.02,-3.2386,-3.2386,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1223.88,100,K,1224.71,100,Q,1224.04,100,D,1247.0,1254.27,1209.71, ,1266.61,-42.57,1627718,1587497401285,1587497399324,1224.04,q,NASD,True,True,0.039,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1224.04,1,-42.57,1587497399324,-3.3609,-42.57,-3.3609,-3.3609,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1224.5,200,Q,1225.29,100,P,1224.87,100,P,1247.0,1254.27,1209.71, ,1266.61,-41.74,1656889,1587497701593,1587497700265,1224.87,q,NASD,True,True,0.0389,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1224.87,1,-41.74,1587497700265,-3.2954,-41.74,-3.2954,-3.2954,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1224.5,100,Q,1225.5699,100,K,1224.9829,300,D,1247.0,1254.27,1209.71, ,1266.61,-41.6271,1683933,1587498001427,1587497999394,1224.9829,q,NASD,True,True,0.0387,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1224.9829,3,-41.6271,1587497999394,-3.2865,-41.6271,-3.2865,-3.2865,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1221.47,100,Q,1222.36,100,K,1221.7476,100,Q,1247.0,1254.27,1209.71, ,1266.61,-44.8625,1717481,1587498301782,1587498298113,1221.7475,q,NASD,True,True,0.0385,4,1532.106,1013.536,0.0,25.88,0.0,0.0,,Normal,1221.7476,1,-44.8625,1587498298113,-3.5419,-44.8625,-3.5419,-3.5419,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1244.42,100,Q,1248.65,100,Q,1247.1,0,Z,0.0,0.0,0.0, ,1216.34,30.76,18175,1587561252859,1587561237782,1244.42,q,NASD,True,True,0.0634,4,1532.106,1013.536,0.0,25.54,0.0,0.0,,Normal,1216.34,1424,0.0,1587499200180,2.5289,28.08,2.3086,0.0,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1244.51,100,P,1248.65,100,Q,1247.1,0,K,0.0,0.0,0.0, ,1216.34,30.76,18272,1587561601868,1587561601838,1244.51,q,NASD,True,True,0.0638,4,1532.106,1013.536,0.0,25.54,0.0,0.0,,Normal,1216.34,1424,0.0,1587499200180,2.5289,28.17,2.316,0.0,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1244.51,100,P,1248.65,100,Q,1248.0,0,D,0.0,0.0,0.0, ,1216.34,31.66,18650,1587561827967,1587561891577,1244.51,q,NASD,True,True,0.0633,4,1532.106,1013.536,0.0,25.54,0.0,0.0,,Normal,1216.34,1424,0.0,1587499200180,2.6029,28.17,2.316,0.0,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1245.75,400,Z,1247.0,600,Q,1246.1801,100,Q,1245.54,1246.78,1245.54, ,1216.34,29.84,46007,1587562202475,1587562201900,1246.18,q,NASD,True,True,0.062,4,1532.106,1013.536,0.0,25.54,0.0,0.0,,Normal,1246.1801,1,29.84,1587562201900,2.4533,29.84,2.4533,2.4533,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1244.0,200,P,1246.0,100,Q,1245.0,200,Q,1245.54,1248.1595,1242.0, ,1216.34,28.66,107171,1587562502543,1587562497508,1245.0,q,NASD,True,True,0.0583,4,1532.106,1013.536,0.0,25.54,0.0,0.0,,Normal,1245.0,2,28.66,1587562497508,2.3562,28.66,2.3563,2.3562,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1252.05,100,Z,1252.73,100,Z,1252.17,100,D,1245.54,1253.25,1242.0, ,1216.34,35.83,146910,1587562801990,1587562796023,1252.17,q,NASD,True,True,0.0563,4,1532.106,1013.536,0.0,25.54,0.0,0.0,,Normal,1252.17,1,35.83,1587562796023,2.9457,35.83,2.9457,2.9457,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1252.34,100,Q,1253.95,100,Z,1253.0601,200,D,1245.54,1256.67,1242.0, ,1216.34,36.72,182688,1587563102262,1587563098025,1253.06,q,NASD,True,True,0.0549,4,1532.106,1013.536,0.0,25.54,0.0,0.0,,Normal,1253.0601,2,36.72,1587563098025,3.0189,36.72,3.0189,3.0189,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1250.01,100,Q,1251.52,100,P,1250.0,100,D,1245.54,1256.67,1242.0, ,1216.34,33.66,213549,1587563402284,1587563402185,1250.01,q,NASD,True,True,0.0534,4,1532.106,1013.536,0.0,25.54,0.0,0.0,,Normal,1250.0,1,33.66,1587563402185,2.7673,33.67,2.7681,2.7673,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1252.51,100,Q,1253.26,100,Z,1252.7788,500,Y,1245.54,1256.67,1242.0, ,1216.34,36.4388,236762,1587563702145,1587563685043,1252.7788,q,NASD,True,True,0.0526,4,1532.106,1013.536,0.0,25.54,0.0,0.0,,Normal,1252.7788,5,36.4388,1587563685043,2.9958,36.4388,2.9958,2.9958,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1256.6,200,Q,1257.85,100,Q,1257.25,100,Y,1245.54,1257.25,1242.0, ,1216.34,40.91,270352,1587564002386,1587563999926,1257.25,q,NASD,True,True,0.0506,4,1532.106,1013.536,0.0,25.54,0.0,0.0,,Normal,1257.25,1,40.91,1587563999926,3.3634,40.91,3.3634,3.3634,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1254.0,100,Q,1255.66,100,Z,1255.0,100,Q,1245.54,1258.955,1242.0, ,1216.34,38.66,298385,1587564302067,1587564302061,1255.0,q,NASD,True,True,0.0494,4,1532.106,1013.536,0.0,25.54,0.0,0.0,,Normal,1255.0,1,38.66,1587564302061,3.1784,38.66,3.1784,3.1784,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1253.77,200,Q,1255.01,200,Q,1254.25,200,D,1245.54,1258.955,1242.0, ,1216.34,37.91,313756,1587564601065,1587564575696,1254.25,q,NASD,True,True,0.049,4,1532.106,1013.536,0.0,25.54,0.0,0.0,,Normal,1254.25,2,37.91,1587564575696,3.1167,37.91,3.1167,3.1167,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1253.87,200,Q,1255.09,100,Q,1254.25,200,Q,1245.54,1258.955,1242.0, ,1216.34,37.91,335057,1587564902360,1587564902253,1254.25,q,NASD,True,True,0.0482,4,1532.106,1013.536,0.0,25.54,0.0,0.0,,Normal,1254.25,2,37.91,1587564902253,3.1167,37.91,3.1167,3.1167,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1256.71,100,Q,1257.67,100,Q,1256.63,100,Q,1245.54,1258.955,1242.0, ,1216.34,40.29,353532,1587565201320,1587565185008,1256.71,q,NASD,True,True,0.0475,4,1532.106,1013.536,0.0,25.54,0.0,0.0,,Normal,1256.63,1,40.29,1587565185008,3.3124,40.37,3.319,3.3124,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1259.8,300,Q,1260.55,100,Q,1260.02,100,C,1245.54,1260.48,1242.0, ,1216.34,43.68,368619,1587565502246,1587565498167,1260.02,q,NASD,True,True,0.0471,4,1532.106,1013.536,0.0,25.54,0.0,0.0,,Normal,1260.02,1,43.68,1587565498167,3.5911,43.68,3.5911,3.5911,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1260.51,100,Z,1261.5601,100,Q,1261.24,100,D,1245.54,1261.52,1242.0, ,1216.34,44.9,391493,1587565802413,1587565801965,1261.24,q,NASD,True,True,0.0462,4,1532.106,1013.536,0.0,25.54,0.0,0.0,,Normal,1261.24,1,44.9,1587565801965,3.6914,44.9,3.6914,3.6914,True
EQUITY,EQUITY,02079K107,GOOG,Alphabet Inc. - Class C Capital Stock,1264.15,200,Q,1265.0,100,K,1264.73,100,Q,1245.54,1265.34,1242.0, ,1216.34,48.39,424957,1587566102469,1587566102003,1264.73,q,NASD,True,True,0.0453,4,1532.106,1013.536,0.0,25.54,0.0,0.0,,Normal,1264.73,1,48.39,1587566102003,3.9783,48.39,3.9783,3.9783,True
