assetType,assetMainType,cusip,symbol,description,bidPrice,bidSize,bidId,askPrice,askSize,askId,lastPrice,lastSize,lastId,openPrice,highPrice,lowPrice,bidTick,closePrice,netChange,totalVolume,quoteTimeInLong,tradeTimeInLong,mark,exchange,exchangeName,marginable,shortable,volatility,digits,52WkHigh,52WkLow,nAV,peRatio,divAmount,divYield,divDate,securityStatus,regularMarketLastPrice,regularMarketLastSize,regularMarketNetChange,regularMarketTradeTimeInLong,netPercentChangeInDouble,markChangeInDouble,markPercentChangeInDouble,regularMarketPercentChangeInDouble,delayed
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,188.22,200,T,188.32,200,P,186.58,100,D,191.67,191.67,185.45, ,187.51,-0.93,2331204,1591977601690,1591985698567,188.22,n,NYSE,True,True,0.0329,2,221.93,124.23,0.0,25.6476,5.0,2.67,2020-05-29 00:00:00.000,Normal,186.58,1,-0.93,1591985698567,-0.496,0.71,0.3786,-0.496,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,188.22,200,T,188.32,200,P,186.43,100,D,191.67,191.67,185.45, ,187.51,-1.08,2354488,1591977601690,1591985997016,188.22,n,NYSE,True,True,0.0328,2,221.93,124.23,0.0,25.6476,5.0,2.67,2020-05-29 00:00:00.000,Normal,186.43,1,-1.08,1591985997016,-0.576,0.71,0.3786,-0.576,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,188.22,200,T,188.32,200,P,186.81,100,D,191.67,191.67,185.45, ,187.51,-0.7,2372126,1591977601690,1591986287500,188.22,n,NYSE,True,True,0.0328,2,221.93,124.23,0.0,25.6476,5.0,2.67,2020-05-29 00:00:00.000,Normal,186.81,1,-0.7,1591986287500,-0.3733,0.71,0.3786,-0.3733,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,188.22,200,T,188.32,200,P,187.08,100,P,191.67,191.67,185.45, ,187.51,-0.43,2397185,1591977601690,1591986593709,188.22,n,NYSE,True,True,0.0328,2,221.93,124.23,0.0,25.6476,5.0,2.67,2020-05-29 00:00:00.000,Normal,187.08,1,-0.43,1591986593709,-0.2293,0.71,0.3786,-0.2293,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,188.22,200,T,188.32,200,P,187.73,100,Z,191.67,191.67,185.45, ,187.51,0.22,2444527,1591977601690,1591986896632,188.22,n,NYSE,True,True,0.0327,2,221.93,124.23,0.0,25.6476,5.0,2.67,2020-05-29 00:00:00.000,Normal,187.73,1,0.22,1591986896632,0.1173,0.71,0.3786,0.1173,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,188.22,200,T,188.32,200,P,187.495,100,D,191.67,191.67,185.45, ,187.51,-0.015,2468835,1591977601690,1591987187383,188.22,n,NYSE,True,True,0.0327,2,221.93,124.23,0.0,25.6476,5.0,2.67,2020-05-29 00:00:00.000,Normal,187.495,1,-0.015,1591987187383,-0.008,0.71,0.3786,-0.008,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,188.22,200,T,188.32,200,P,187.02,100,P,191.67,191.67,185.45, ,187.51,-0.49,2494612,1591977601690,1591987500104,188.22,n,NYSE,True,True,0.0326,2,221.93,124.23,0.0,25.6476,5.0,2.67,2020-05-29 00:00:00.000,Normal,187.02,1,-0.49,1591987500104,-0.2613,0.71,0.3786,-0.2613,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,188.22,200,T,188.32,200,P,187.22,100,D,191.67,191.67,185.45, ,187.51,-0.29,2529563,1591977601690,1591987793526,188.22,n,NYSE,True,True,0.0325,2,221.93,124.23,0.0,25.6476,5.0,2.67,2020-05-29 00:00:00.000,Normal,187.22,1,-0.29,1591987793526,-0.1547,0.71,0.3786,-0.1547,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,188.22,200,T,188.32,200,P,187.53,100,P,191.67,191.67,185.45, ,187.51,0.02,2556442,1591977601690,1591988101253,188.22,n,NYSE,True,True,0.0324,2,221.93,124.23,0.0,25.6476,5.0,2.67,2020-05-29 00:00:00.000,Normal,187.53,1,0.02,1591988101253,0.0107,0.71,0.3786,0.0107,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,188.22,200,T,188.32,200,P,187.56,200,J,191.67,191.67,185.45, ,187.51,0.05,2579972,1591977601690,1591988402080,188.22,n,NYSE,True,True,0.0324,2,221.93,124.23,0.0,25.6476,5.0,2.67,2020-05-29 00:00:00.000,Normal,187.56,2,0.05,1591988402080,0.0267,0.71,0.3786,0.0267,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,188.22,200,T,188.32,200,P,187.92,100,D,191.67,191.67,185.45, ,187.51,0.41,2607071,1591977601690,1591988698636,188.22,n,NYSE,True,True,0.0323,2,221.93,124.23,0.0,25.6476,5.0,2.67,2020-05-29 00:00:00.000,Normal,187.92,1,0.41,1591988698636,0.2187,0.71,0.3786,0.2187,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,188.22,200,T,188.32,200,P,188.07,100,D,191.67,191.67,185.45, ,187.51,0.56,2633214,1591977601690,1591988998628,188.22,n,NYSE,True,True,0.0323,2,221.93,124.23,0.0,25.6476,5.0,2.67,2020-05-29 00:00:00.000,Normal,188.07,1,0.56,1591988998628,0.2987,0.71,0.3786,0.2987,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,188.22,200,T,188.32,200,P,188.65,100,Z,191.67,191.67,185.45, ,187.51,1.14,2654766,1591977601690,1591989288469,188.32,n,NYSE,True,True,0.0322,2,221.93,124.23,0.0,25.6476,5.0,2.67,2020-05-29 00:00:00.000,Normal,188.65,1,1.14,1591989288469,0.608,0.81,0.432,0.608,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,188.22,200,T,188.32,200,P,188.27,100,D,191.67,191.67,185.45, ,187.51,0.76,2687041,1591977601690,1591989602485,188.27,n,NYSE,True,True,0.0321,2,221.93,124.23,0.0,25.6476,5.0,2.67,2020-05-29 00:00:00.000,Normal,188.27,1,0.76,1591989602485,0.4053,0.76,0.4053,0.4053,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,188.22,200,T,188.32,200,P,187.658,100,N,191.67,191.67,185.45, ,187.51,0.148,2713328,1591977601690,1591989901339,188.22,n,NYSE,True,True,0.032,2,221.93,124.23,0.0,25.6476,5.0,2.67,2020-05-29 00:00:00.000,Normal,187.658,1,0.148,1591989901339,0.0789,0.71,0.3786,0.0789,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,188.22,200,T,188.32,200,P,187.8,100,D,191.67,191.67,185.45, ,187.51,0.29,2751378,1591977601690,1591990202506,188.22,n,NYSE,True,True,0.0319,2,221.93,124.23,0.0,25.6476,5.0,2.67,2020-05-29 00:00:00.000,Normal,187.8,1,0.29,1591990202506,0.1547,0.71,0.3786,0.1547,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,188.22,200,T,188.32,200,P,187.85,100,Z,191.67,191.67,185.45, ,187.51,0.34,2797617,1591977601690,1591990501540,188.22,n,NYSE,True,True,0.0317,2,221.93,124.23,0.0,25.6476,5.0,2.67,2020-05-29 00:00:00.000,Normal,187.85,1,0.34,1591990501540,0.1813,0.71,0.3786,0.1813,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,188.22,200,T,188.32,200,P,188.06,100,N,191.67,191.67,185.45, ,187.51,0.55,2856682,1591977601690,1591990800390,188.22,n,NYSE,True,True,0.0315,2,221.93,124.23,0.0,25.6476,5.0,2.67,2020-05-29 00:00:00.000,Normal,188.06,1,0.55,1591990800390,0.2933,0.71,0.3786,0.2933,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,188.22,200,T,188.32,200,P,188.3,100,N,191.67,191.67,185.45, ,187.51,0.79,2906557,1591977601690,1591991101089,188.3,n,NYSE,True,True,0.0313,2,221.93,124.23,0.0,25.6476,5.0,2.67,2020-05-29 00:00:00.000,Normal,188.3,1,0.79,1591991101089,0.4213,0.79,0.4213,0.4213,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,184.6,100,T,186.0,1000,P,184.8,0,D,0.0,0.0,0.0, ,189.17,-4.37,17669,1592226899590,1592226880691,186.0,n,NYSE,True,True,0.1861,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,189.17,3852,0.0,1592001000008,-2.3101,-3.17,-1.6757,0.0,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,184.5,100,T,186.0,900,P,185.68,0,P,0.0,0.0,0.0, ,189.17,-3.49,18054,1592227184142,1592227193183,186.0,n,NYSE,True,True,0.191,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,189.17,3852,0.0,1592001000008,-1.8449,-3.17,-1.6757,0.0,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,184.4,200,P,186.0,900,P,185.78,0,Z,0.0,0.0,0.0, ,189.17,-3.39,19365,1592227432895,1592227500557,186.0,n,NYSE,True,True,0.206,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,189.17,3852,0.0,1592001000008,-1.792,-3.17,-1.6757,0.0,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,184.67,100,Z,185.56,200,T,185.08,100,D,184.6,185.55,184.6, ,189.17,-4.09,151807,1592227802151,1592227801947,185.08,n,NYSE,True,True,0.2095,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,185.08,1,-4.09,1592227801947,-2.1621,-4.09,-2.1621,-2.1621,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,184.44,400,T,184.68,200,N,184.53,100,D,184.6,185.55,184.13, ,189.17,-4.64,264314,1592228102356,1592228101858,184.53,n,NYSE,True,True,0.1575,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,184.53,1,-4.64,1592228101858,-2.4528,-4.64,-2.4528,-2.4528,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,185.06,100,Z,185.13,200,T,185.06,100,D,184.6,185.55,184.13, ,189.17,-4.11,340744,1592228402621,1592228402688,185.06,n,NYSE,True,True,0.1347,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,185.06,1,-4.11,1592228402688,-2.1726,-4.11,-2.1726,-2.1726,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,184.84,200,N,185.0,200,T,184.89,100,V,184.6,185.55,184.13, ,189.17,-4.28,395525,1592228702000,1592228700541,184.89,n,NYSE,True,True,0.125,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,184.89,1,-4.28,1592228700541,-2.2625,-4.28,-2.2625,-2.2625,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,184.95,100,P,185.07,200,T,184.95,100,D,184.6,185.55,184.13, ,189.17,-4.22,474144,1592229002891,1592228999186,184.95,n,NYSE,True,True,0.1166,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,184.95,1,-4.22,1592228999186,-2.2308,-4.22,-2.2308,-2.2308,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,185.42,200,P,185.58,200,T,185.47,100,D,184.6,185.71,184.13, ,189.17,-3.7,544683,1592229301958,1592229298477,185.47,n,NYSE,True,True,0.1085,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,185.47,1,-3.7,1592229298477,-1.9559,-3.7,-1.9559,-1.9559,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,185.53,100,N,185.61,200,T,185.53,100,D,184.6,185.9,184.13, ,189.17,-3.64,596509,1592229602017,1592229599138,185.53,n,NYSE,True,True,0.1033,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,185.53,1,-3.64,1592229599138,-1.9242,-3.64,-1.9242,-1.9242,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,185.63,200,T,185.72,100,X,185.71,100,D,184.6,185.9,184.13, ,189.17,-3.46,644980,1592229901158,1592229899948,185.71,n,NYSE,True,True,0.0996,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,185.71,1,-3.46,1592229899948,-1.829,-3.46,-1.829,-1.829,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,185.81,200,Z,185.86,100,Z,185.86,100,T,184.6,186.21,184.13, ,189.17,-3.31,690238,1592230201715,1592230201714,185.86,n,NYSE,True,True,0.0962,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,185.86,1,-3.31,1592230201714,-1.7497,-3.31,-1.7497,-1.7497,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,186.47,200,T,186.54,200,T,186.505,100,D,184.6,186.65,184.13, ,189.17,-2.665,749048,1592230501702,1592230501606,186.505,n,NYSE,True,True,0.0918,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,186.505,1,-2.665,1592230501606,-1.4088,-2.665,-1.4088,-1.4088,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,187.15,100,T,187.17,100,Z,187.16,100,V,184.6,187.19,184.13, ,189.17,-2.01,826964,1592230801619,1592230799222,187.16,n,NYSE,True,True,0.0876,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,187.16,1,-2.01,1592230799222,-1.0625,-2.01,-1.0625,-1.0625,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,187.13,300,T,187.19,100,T,187.15,100,D,184.6,187.38,184.13, ,189.17,-2.02,918146,1592231101288,1592231101315,187.15,n,NYSE,True,True,0.0826,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,187.15,1,-2.02,1592231101315,-1.0678,-2.02,-1.0678,-1.0678,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,187.33,200,T,187.39,100,B,187.33,100,Z,184.6,187.52,184.13, ,189.17,-1.84,963004,1592231401491,1592231400621,187.33,n,NYSE,True,True,0.0805,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,187.33,1,-1.84,1592231400621,-0.9727,-1.84,-0.9727,-0.9727,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,187.28,200,T,187.32,100,K,187.24,100,D,184.6,187.6,184.13, ,189.17,-1.93,1024730,1592231702381,1592231701318,187.28,n,NYSE,True,True,0.0778,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,187.24,1,-1.93,1592231701318,-1.0202,-1.89,-0.9991,-1.0202,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,186.83,200,T,186.92,200,T,186.91,100,J,184.6,187.6,184.13, ,189.17,-2.26,1067500,1592232002042,1592232001165,186.91,n,NYSE,True,True,0.0761,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,186.91,1,-2.26,1592232001165,-1.1947,-2.26,-1.1947,-1.1947,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,187.38,200,N,187.51,200,Z,187.34,100,D,184.6,187.6,184.13, ,189.17,-1.83,1100949,1592232302572,1592232289906,187.38,n,NYSE,True,True,0.075,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,187.34,1,-1.83,1592232289906,-0.9674,-1.79,-0.9462,-0.9674,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,187.3,100,N,187.36,200,T,187.31,100,D,184.6,187.72,184.13, ,189.17,-1.86,1135423,1592232600238,1592232599881,187.31,n,NYSE,True,True,0.0739,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,187.31,1,-1.86,1592232599881,-0.9832,-1.86,-0.9832,-0.9832,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,187.31,200,N,187.39,200,T,187.355,100,D,184.6,187.72,184.13, ,189.17,-1.815,1162999,1592232901558,1592232898656,187.355,n,NYSE,True,True,0.0733,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,187.355,1,-1.815,1592232898656,-0.9595,-1.815,-0.9595,-0.9595,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,186.93,300,T,187.02,100,T,187.01,100,T,184.6,187.72,184.13, ,189.17,-2.16,1184446,1592233201631,1592233201825,187.01,n,NYSE,True,True,0.0726,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,187.01,1,-2.16,1592233201825,-1.1418,-2.16,-1.1418,-1.1418,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,187.23,200,N,187.36,200,T,187.33,100,Z,184.6,187.72,184.13, ,189.17,-1.84,1207469,1592233501739,1592233500961,187.33,n,NYSE,True,True,0.0719,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,187.33,1,-1.84,1592233500961,-0.9727,-1.84,-0.9727,-0.9727,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,187.28,100,P,187.39,300,T,187.3862,600,D,184.6,187.72,184.13, ,189.17,-1.7838,1234707,1592233800172,1592233800020,187.3862,n,NYSE,True,True,0.0711,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,187.3862,6,-1.7838,1592233800020,-0.943,-1.7838,-0.943,-0.943,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,187.51,100,T,187.58,200,T,187.55,100,D,184.6,187.72,184.13, ,189.17,-1.62,1255216,1592234101672,1592234099345,187.55,n,NYSE,True,True,0.0705,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,187.55,1,-1.62,1592234099345,-0.8564,-1.62,-0.8564,-0.8564,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,186.76,200,Z,186.87,400,T,186.77,100,V,184.6,187.72,184.13, ,189.17,-2.4,1280382,1592234402025,1592234388142,186.77,n,NYSE,True,True,0.0698,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,186.77,1,-2.4,1592234388142,-1.2687,-2.4,-1.2687,-1.2687,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,187.0,200,T,187.1,300,T,186.99,100,D,184.6,187.72,184.13, ,189.17,-2.18,1304003,1592234701490,1592234700320,187.0,n,NYSE,True,True,0.0693,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,186.99,1,-2.18,1592234700320,-1.1524,-2.17,-1.1471,-1.1524,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,186.6,200,T,186.66,300,T,186.62,100,K,184.6,187.72,184.13, ,189.17,-2.55,1339561,1592235002446,1592235001141,186.62,n,NYSE,True,True,0.0685,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,186.62,1,-2.55,1592235001141,-1.348,-2.55,-1.348,-1.348,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,186.37,400,T,186.5,200,T,186.41,100,V,184.6,187.72,184.13, ,189.17,-2.76,1389977,1592235303115,1592235301214,186.41,n,NYSE,True,True,0.0675,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,186.41,1,-2.76,1592235301214,-1.459,-2.76,-1.459,-1.459,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,186.76,200,T,186.84,200,Z,186.8,100,D,184.6,187.72,184.13, ,189.17,-2.37,1409672,1592235601567,1592235600657,186.8,n,NYSE,True,True,0.0671,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,186.8,1,-2.37,1592235600657,-1.2528,-2.37,-1.2528,-1.2528,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,186.16,300,T,186.23,200,N,186.17,100,T,184.6,187.72,184.13, ,189.17,-3.0,1427755,1592235902429,1592235897869,186.17,n,NYSE,True,True,0.0667,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,186.17,1,-3.0,1592235897869,-1.5859,-3.0,-1.5859,-1.5859,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,185.98,200,Z,186.04,100,N,186.005,100,D,184.6,187.72,184.13, ,189.17,-3.165,1453158,1592236201869,1592236201818,186.005,n,NYSE,True,True,0.0662,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,186.005,1,-3.165,1592236201818,-1.6731,-3.165,-1.6731,-1.6731,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,185.82,200,T,185.9,200,T,185.9,100,D,184.6,187.72,184.13, ,189.17,-3.27,1473132,1592236501226,1592236500623,185.9,n,NYSE,True,True,0.0658,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,185.9,1,-3.27,1592236500623,-1.7286,-3.27,-1.7286,-1.7286,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,186.27,200,T,186.33,300,T,186.31,100,N,184.6,187.72,184.13, ,189.17,-2.86,1501308,1592236801449,1592236800487,186.31,n,NYSE,True,True,0.0653,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,186.31,1,-2.86,1592236800487,-1.5119,-2.86,-1.5119,-1.5119,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,187.22,200,T,187.3,200,N,187.22,200,D,184.6,187.72,184.13, ,189.17,-1.95,1533642,1592237099835,1592237098695,187.22,n,NYSE,True,True,0.0645,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,187.22,2,-1.95,1592237098695,-1.0308,-1.95,-1.0308,-1.0308,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,187.71,100,T,187.76,100,Z,187.73,100,V,184.6,187.77,184.13, ,189.17,-1.44,1570736,1592237401497,1592237399467,187.73,n,NYSE,True,True,0.0638,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,187.73,1,-1.44,1592237399467,-0.7612,-1.44,-0.7612,-0.7612,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,187.55,200,T,187.63,300,T,187.6,100,D,184.6,187.87,184.13, ,189.17,-1.57,1591678,1592237702111,1592237701507,187.6,n,NYSE,True,True,0.0634,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,187.6,1,-1.57,1592237701507,-0.8299,-1.57,-0.8299,-0.8299,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,187.66,300,T,187.71,200,T,187.705,100,D,184.6,187.87,184.13, ,189.17,-1.465,1616426,1592238002269,1592238000807,187.705,n,NYSE,True,True,0.0629,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,187.705,1,-1.465,1592238000807,-0.7744,-1.465,-0.7744,-0.7744,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,188.03,100,T,188.07,200,T,188.02,100,D,184.6,188.02,184.13, ,189.17,-1.15,1641101,1592238301852,1592238296639,188.03,n,NYSE,True,True,0.0625,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,188.02,1,-1.15,1592238296639,-0.6079,-1.14,-0.6026,-0.6079,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,187.8,200,Z,187.89,300,T,187.88,100,K,184.6,188.08,184.13, ,189.17,-1.29,1659249,1592238601753,1592238597743,187.88,n,NYSE,True,True,0.0622,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,187.88,1,-1.29,1592238597743,-0.6819,-1.29,-0.6819,-0.6819,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,187.26,300,T,187.32,100,N,187.29,100,Z,184.6,188.08,184.13, ,189.17,-1.88,1677157,1592238901914,1592238901912,187.29,n,NYSE,True,True,0.0619,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,187.29,1,-1.88,1592238901912,-0.9938,-1.88,-0.9938,-0.9938,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,187.35,100,T,187.41,300,T,187.39,100,D,184.6,188.08,184.13, ,189.17,-1.78,1697754,1592239201448,1592239197222,187.39,n,NYSE,True,True,0.0616,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,187.39,1,-1.78,1592239197222,-0.941,-1.78,-0.941,-0.941,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,187.14,200,Z,187.2,300,N,187.17,100,N,184.6,188.08,184.13, ,189.17,-2.0,1722304,1592239502065,1592239497795,187.17,n,NYSE,True,True,0.0612,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,187.17,1,-2.0,1592239497795,-1.0573,-2.0,-1.0572,-1.0573,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,187.32,400,T,187.39,300,Z,187.34,100,D,184.6,188.08,184.13, ,189.17,-1.83,1745151,1592239801415,1592239794568,187.34,n,NYSE,True,True,0.0608,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,187.34,1,-1.83,1592239794568,-0.9674,-1.83,-0.9674,-0.9674,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,187.23,100,N,187.28,200,T,187.25,100,D,184.6,188.08,184.13, ,189.17,-1.92,1777843,1592240102022,1592240101507,187.25,n,NYSE,True,True,0.0603,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,187.25,1,-1.92,1592240101507,-1.015,-1.92,-1.015,-1.015,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,186.94,400,T,186.98,200,T,186.94,100,T,184.6,188.08,184.13, ,189.17,-2.23,1988159,1592240400479,1592240401352,186.94,n,NYSE,True,True,0.0572,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,186.94,1,-2.23,1592240401352,-1.1788,-2.23,-1.1788,-1.1788,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,187.16,300,T,187.2,200,Z,187.18,100,D,184.6,188.08,184.13, ,189.17,-1.99,2036201,1592240702263,1592240698495,187.18,n,NYSE,True,True,0.0565,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,187.18,1,-1.99,1592240698495,-1.052,-1.99,-1.052,-1.052,True
EQUITY,EQUITY,580135101,MCD,McDonald's Corporation Common Stock,187.3,100,Z,187.34,100,N,187.31,100,N,184.6,188.08,184.13, ,189.17,-1.86,2067615,1592241001924,1592240997890,187.31,n,NYSE,True,True,0.0562,2,221.93,124.23,0.0,24.7792,5.0,2.64,2020-05-29 00:00:00.000,Normal,187.31,1,-1.86,1592240997890,-0.9832,-1.86,-0.9832,-0.9832,True
