assetType,assetMainType,cusip,symbol,description,bidPrice,bidSize,bidId,askPrice,askSize,askId,lastPrice,lastSize,lastId,openPrice,highPrice,lowPrice,bidTick,closePrice,netChange,totalVolume,quoteTimeInLong,tradeTimeInLong,mark,exchange,exchangeName,marginable,shortable,volatility,digits,52WkHigh,52WkLow,nAV,peRatio,divAmount,divYield,divDate,securityStatus,regularMarketLastPrice,regularMarketLastSize,regularMarketNetChange,regularMarketTradeTimeInLong,netPercentChangeInDouble,markChangeInDouble,markPercentChangeInDouble,regularMarketPercentChangeInDouble,delayed
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.2,200,T,42.21,1000,T,42.2,100,K,42.89,42.99,41.61, ,40.44,1.76,3291115,1591378202546,1591378202322,42.2,n,NYSE,True,True,0.4927,2,51.6,26.4,0.0,8.4735,1.24,3.07,2020-04-27 00:00:00.000,Normal,42.2,1,1.76,1591378202322,4.3521,1.76,4.3521,4.3521,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.2,700,N,42.21,500,T,42.205,100,D,42.89,42.99,41.61, ,40.44,1.765,3334331,1591378502650,1591378501006,42.205,n,NYSE,True,True,0.4927,2,51.6,26.4,0.0,8.4735,1.24,3.07,2020-04-27 00:00:00.000,Normal,42.205,1,1.765,1591378501006,4.3645,1.765,4.3645,4.3645,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.22,100,V,42.23,600,T,42.22,100,V,42.89,42.99,41.61, ,40.44,1.78,3388081,1591378801113,1591378797066,42.22,n,NYSE,True,True,0.4927,2,51.6,26.4,0.0,8.4735,1.24,3.07,2020-04-27 00:00:00.000,Normal,42.22,1,1.78,1591378797066,4.4016,1.78,4.4016,4.4016,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.29,1100,T,42.3,200,P,42.29,100,D,42.89,42.99,41.61, ,40.44,1.85,3437098,1591379100297,1591379096941,42.29,n,NYSE,True,True,0.4927,2,51.6,26.4,0.0,8.4735,1.24,3.07,2020-04-27 00:00:00.000,Normal,42.29,1,1.85,1591379096941,4.5747,1.85,4.5747,4.5747,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.33,200,Z,42.34,600,N,42.33,100,J,42.89,42.99,41.61, ,40.44,1.89,3516562,1591379401696,1591379396561,42.33,n,NYSE,True,True,0.4927,2,51.6,26.4,0.0,8.4735,1.24,3.07,2020-04-27 00:00:00.000,Normal,42.33,1,1.89,1591379396561,4.6736,1.89,4.6736,4.6736,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.41,500,T,42.42,400,N,42.42,100,T,42.89,42.99,41.61, ,40.44,1.98,3556983,1591379700755,1591379695018,42.42,n,NYSE,True,True,0.4927,2,51.6,26.4,0.0,8.4735,1.24,3.07,2020-04-27 00:00:00.000,Normal,42.42,1,1.98,1591379695018,4.8961,1.98,4.8961,4.8961,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.36,700,N,42.37,300,N,42.37,100,N,42.89,42.99,41.61, ,40.44,1.93,3597570,1591380001696,1591379986021,42.37,n,NYSE,True,True,0.4927,2,51.6,26.4,0.0,8.4735,1.24,3.07,2020-04-27 00:00:00.000,Normal,42.37,1,1.93,1591379986021,4.7725,1.93,4.7725,4.7725,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.46,800,T,42.47,300,K,42.47,100,J,42.89,42.99,41.61, ,40.44,2.03,3673668,1591380301932,1591380301796,42.47,n,NYSE,True,True,0.4927,2,51.6,26.4,0.0,8.4735,1.24,3.07,2020-04-27 00:00:00.000,Normal,42.47,1,2.03,1591380301796,5.0198,2.03,5.0198,5.0198,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.41,900,N,42.42,400,T,42.42,100,J,42.89,42.99,41.61, ,40.44,1.98,3722216,1591380602118,1591380601939,42.42,n,NYSE,True,True,0.4927,2,51.6,26.4,0.0,8.4735,1.24,3.07,2020-04-27 00:00:00.000,Normal,42.42,1,1.98,1591380601939,4.8961,1.98,4.8961,4.8961,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.23,500,Z,42.24,200,P,42.24,200,T,42.89,42.99,41.61, ,40.44,1.8,3788344,1591380902046,1591380900390,42.24,n,NYSE,True,True,0.4927,2,51.6,26.4,0.0,8.4735,1.24,3.07,2020-04-27 00:00:00.000,Normal,42.24,2,1.8,1591380900390,4.451,1.8,4.451,4.451,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.26,600,N,42.27,200,T,42.265,200,D,42.89,42.99,41.61, ,40.44,1.825,3822838,1591381201942,1591381190930,42.265,n,NYSE,True,True,0.4927,2,51.6,26.4,0.0,8.4735,1.24,3.07,2020-04-27 00:00:00.000,Normal,42.265,2,1.825,1591381190930,4.5129,1.825,4.5129,4.5129,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.14,500,T,42.15,300,N,42.145,300,D,42.89,42.99,41.61, ,40.44,1.705,3916606,1591381502472,1591381502686,42.145,n,NYSE,True,True,0.4927,2,51.6,26.4,0.0,8.4735,1.24,3.07,2020-04-27 00:00:00.000,Normal,42.145,3,1.705,1591381502686,4.2161,1.705,4.2161,4.2161,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.12,1100,T,42.13,100,K,42.13,100,J,42.89,42.99,41.61, ,40.44,1.69,3996559,1591381801684,1591381796402,42.13,n,NYSE,True,True,0.4927,2,51.6,26.4,0.0,8.4735,1.24,3.07,2020-04-27 00:00:00.000,Normal,42.13,1,1.69,1591381796402,4.179,1.69,4.179,4.179,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.16,200,P,42.17,700,N,42.16,100,D,42.89,42.99,41.61, ,40.44,1.72,4032894,1591382101925,1591382097393,42.16,n,NYSE,True,True,0.4927,2,51.6,26.4,0.0,8.4735,1.24,3.07,2020-04-27 00:00:00.000,Normal,42.16,1,1.72,1591382097393,4.2532,1.72,4.2532,4.2532,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.22,800,N,42.23,100,P,42.225,100,D,42.89,42.99,41.61, ,40.44,1.785,4106890,1591382402172,1591382401992,42.225,n,NYSE,True,True,0.4927,2,51.6,26.4,0.0,8.4735,1.24,3.07,2020-04-27 00:00:00.000,Normal,42.225,1,1.785,1591382401992,4.4139,1.785,4.414,4.4139,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.29,100,K,42.3,700,N,42.29,200,N,42.89,42.99,41.61, ,40.44,1.85,4145549,1591382702279,1591382700455,42.29,n,NYSE,True,True,0.4927,2,51.6,26.4,0.0,8.4735,1.24,3.07,2020-04-27 00:00:00.000,Normal,42.29,2,1.85,1591382700455,4.5747,1.85,4.5747,4.5747,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.22,200,N,42.23,600,T,42.22,100,T,42.89,42.99,41.61, ,40.44,1.78,4188781,1591383002279,1591383001232,42.22,n,NYSE,True,True,0.4927,2,51.6,26.4,0.0,8.4735,1.24,3.07,2020-04-27 00:00:00.000,Normal,42.22,1,1.78,1591383001232,4.4016,1.78,4.4016,4.4016,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.19,500,T,42.2,200,T,42.205,100,T,42.89,42.99,41.61, ,40.44,1.765,4240656,1591383302223,1591383300068,42.2,n,NYSE,True,True,0.4927,2,51.6,26.4,0.0,8.4735,1.24,3.07,2020-04-27 00:00:00.000,Normal,42.205,1,1.765,1591383300068,4.3645,1.76,4.3521,4.3645,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.17,500,N,42.18,300,P,42.175,100,D,42.89,42.99,41.61, ,40.44,1.735,4278902,1591383601235,1591383596761,42.175,n,NYSE,True,True,0.4927,2,51.6,26.4,0.0,8.4735,1.24,3.07,2020-04-27 00:00:00.000,Normal,42.175,1,1.735,1591383596761,4.2903,1.735,4.2903,4.2903,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.15,700,T,42.16,400,N,42.155,100,B,42.89,42.99,41.61, ,40.44,1.715,4326856,1591383902441,1591383900732,42.155,n,NYSE,True,True,0.4927,2,51.6,26.4,0.0,8.4735,1.24,3.07,2020-04-27 00:00:00.000,Normal,42.155,1,1.715,1591383900732,4.2409,1.715,4.2409,4.2409,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.01,900,T,42.03,500,T,42.025,300,D,42.89,42.99,41.61, ,40.44,1.585,4400643,1591384202626,1591384202464,42.025,n,NYSE,True,True,0.4927,2,51.6,26.4,0.0,8.4735,1.24,3.07,2020-04-27 00:00:00.000,Normal,42.025,3,1.585,1591384202464,3.9194,1.585,3.9194,3.9194,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,41.98,600,N,42.0,700,T,41.99,100,V,42.89,42.99,41.61, ,40.44,1.55,4477340,1591384500634,1591384500426,41.99,n,NYSE,True,True,0.4927,2,51.6,26.4,0.0,8.4735,1.24,3.07,2020-04-27 00:00:00.000,Normal,41.99,1,1.55,1591384500426,3.8328,1.55,3.8328,3.8328,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.11,500,P,42.12,700,N,42.12,100,N,42.89,42.99,41.61, ,40.44,1.68,4557939,1591384801916,1591384801612,42.12,n,NYSE,True,True,0.4927,2,51.6,26.4,0.0,8.4735,1.24,3.07,2020-04-27 00:00:00.000,Normal,42.12,1,1.68,1591384801612,4.1543,1.68,4.1543,4.1543,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.08,500,T,42.09,500,P,42.085,100,T,42.89,42.99,41.61, ,40.44,1.645,4631473,1591385101946,1591385098936,42.085,n,NYSE,True,True,0.4927,2,51.6,26.4,0.0,8.4735,1.24,3.07,2020-04-27 00:00:00.000,Normal,42.085,1,1.645,1591385098936,4.0678,1.645,4.0678,4.0678,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.21,700,Z,42.22,400,T,42.215,100,T,42.89,42.99,41.61, ,40.44,1.775,4693439,1591385402253,1591385400367,42.215,n,NYSE,True,True,0.4927,2,51.6,26.4,0.0,8.4735,1.24,3.07,2020-04-27 00:00:00.000,Normal,42.215,1,1.775,1591385400367,4.3892,1.775,4.3892,4.3892,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.07,500,N,42.08,400,P,42.075,200,D,42.89,42.99,41.61, ,40.44,1.635,4775194,1591385702072,1591385702128,42.075,n,NYSE,True,True,0.4927,2,51.6,26.4,0.0,8.4735,1.24,3.07,2020-04-27 00:00:00.000,Normal,42.075,2,1.635,1591385702128,4.043,1.635,4.043,4.043,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.12,1300,N,42.13,400,T,42.13,100,D,42.89,42.99,41.61, ,40.44,1.69,4865560,1591386002534,1591386002033,42.13,n,NYSE,True,True,0.4927,2,51.6,26.4,0.0,8.4735,1.24,3.07,2020-04-27 00:00:00.000,Normal,42.13,1,1.69,1591386002033,4.179,1.69,4.179,4.179,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.18,1600,N,42.19,200,K,42.18,100,D,42.89,42.99,41.61, ,40.44,1.74,4971383,1591386302387,1591386301672,42.18,n,NYSE,True,True,0.4927,2,51.6,26.4,0.0,8.4735,1.24,3.07,2020-04-27 00:00:00.000,Normal,42.18,1,1.74,1591386301672,4.3027,1.74,4.3027,4.3027,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,43.01,200,P,43.47,200,T,43.02,0,K,0.0,0.0,0.0, ,42.3,0.72,3001,1591622219947,1591622367971,43.01,n,NYSE,True,True,0.5379,2,51.6,26.4,0.0,9.111,1.24,2.93,2020-04-27 00:00:00.000,Normal,42.3,7913,0.0,1591396200003,1.7021,0.71,1.6785,0.0,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,43.05,1000,T,43.47,200,T,43.03,0,Z,0.0,0.0,0.0, ,42.3,0.73,3005,1591622515287,1591622464830,43.05,n,NYSE,True,True,0.5127,2,51.6,26.4,0.0,9.111,1.24,2.93,2020-04-27 00:00:00.000,Normal,42.3,7913,0.0,1591396200003,1.7258,0.75,1.7731,0.0,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.81,300,T,42.92,200,T,42.92,100,D,42.88,42.92,42.79, ,42.3,0.62,71628,1591623001930,1591623001927,42.92,n,NYSE,True,True,0.3113,2,51.6,26.4,0.0,9.111,1.24,2.93,2020-04-27 00:00:00.000,Normal,42.92,1,0.62,1591623001927,1.4657,0.62,1.4657,1.4657,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,43.02,500,T,43.05,100,Z,43.035,200,D,42.88,43.17,42.79, ,42.3,0.735,164042,1591623300227,1591623301086,43.035,n,NYSE,True,True,0.0952,2,51.6,26.4,0.0,9.111,1.24,2.93,2020-04-27 00:00:00.000,Normal,43.035,2,0.735,1591623301086,1.7376,0.735,1.7376,1.7376,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.8,300,T,42.82,200,T,42.805,100,D,42.88,43.17,42.68, ,42.3,0.505,238545,1591623602172,1591623600457,42.805,n,NYSE,True,True,0.0734,2,51.6,26.4,0.0,9.111,1.24,2.93,2020-04-27 00:00:00.000,Normal,42.805,1,0.505,1591623600457,1.1939,0.505,1.1939,1.1939,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.88,400,T,42.89,100,N,42.87,100,D,42.88,43.17,42.65, ,42.3,0.57,297115,1591623902699,1591623901195,42.88,n,NYSE,True,True,0.0641,2,51.6,26.4,0.0,9.111,1.24,2.93,2020-04-27 00:00:00.000,Normal,42.87,1,0.57,1591623901195,1.3475,0.58,1.3712,1.3475,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.44,300,N,42.45,100,Z,42.45,100,N,42.88,43.17,42.44, ,42.3,0.15,377017,1591624201918,1591624201421,42.45,n,NYSE,True,True,0.0562,2,51.6,26.4,0.0,9.111,1.24,2.93,2020-04-27 00:00:00.000,Normal,42.45,1,0.15,1591624201421,0.3546,0.15,0.3546,0.3546,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.5,300,T,42.52,100,T,42.53,100,K,42.88,43.17,42.36, ,42.3,0.23,444096,1591624501849,1591624500037,42.52,n,NYSE,True,True,0.0519,2,51.6,26.4,0.0,9.111,1.24,2.93,2020-04-27 00:00:00.000,Normal,42.53,1,0.23,1591624500037,0.5437,0.22,0.5201,0.5437,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.48,300,T,42.49,200,N,42.49,200,N,42.88,43.17,42.36, ,42.3,0.19,484845,1591624802094,1591624800786,42.49,n,NYSE,True,True,0.0497,2,51.6,26.4,0.0,9.111,1.24,2.93,2020-04-27 00:00:00.000,Normal,42.49,2,0.19,1591624800786,0.4492,0.19,0.4492,0.4492,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.39,400,N,42.41,700,T,42.4,100,T,42.88,43.17,42.35, ,42.3,0.1,519508,1591625102255,1591625095205,42.4,n,NYSE,True,True,0.0481,2,51.6,26.4,0.0,9.111,1.24,2.93,2020-04-27 00:00:00.000,Normal,42.4,1,0.1,1591625095205,0.2364,0.1,0.2364,0.2364,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.33,200,N,42.34,500,N,42.35,100,T,42.88,43.17,42.31, ,42.3,0.05,551780,1591625401797,1591625397057,42.34,n,NYSE,True,True,0.0466,2,51.6,26.4,0.0,9.111,1.24,2.93,2020-04-27 00:00:00.000,Normal,42.35,1,0.05,1591625397057,0.1182,0.04,0.0946,0.1182,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.3,400,N,42.32,400,N,42.3,100,Y,42.88,43.17,42.19, ,42.3,0.0,595182,1591625702313,1591625701264,42.3,n,NYSE,True,True,0.0449,2,51.6,26.4,0.0,9.111,1.24,2.93,2020-04-27 00:00:00.000,Normal,42.3,1,0.0,1591625701264,0.0,0.0,0.0,0.0,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.09,500,T,42.1,200,T,42.11,100,N,42.88,43.17,42.1, ,42.3,-0.19,636218,1591626002595,1591626000786,42.1,n,NYSE,True,True,0.0434,2,51.6,26.4,0.0,9.111,1.24,2.93,2020-04-27 00:00:00.000,Normal,42.11,1,-0.19,1591626000786,-0.4492,-0.2,-0.4728,-0.4492,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.01,200,N,42.02,400,N,42.02,100,N,42.88,43.17,42.01, ,42.3,-0.28,683183,1591626302588,1591626301862,42.02,n,NYSE,True,True,0.0418,2,51.6,26.4,0.0,9.111,1.24,2.93,2020-04-27 00:00:00.000,Normal,42.02,1,-0.28,1591626301862,-0.6619,-0.28,-0.6619,-0.6619,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,41.81,300,N,41.82,100,Z,41.82,100,T,42.88,43.17,41.79, ,42.3,-0.48,761156,1591626601682,1591626601419,41.82,n,NYSE,True,True,0.0397,2,51.6,26.4,0.0,9.111,1.24,2.93,2020-04-27 00:00:00.000,Normal,41.82,1,-0.48,1591626601419,-1.1348,-0.48,-1.1347,-1.1348,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,41.65,700,N,41.66,300,T,41.66,100,V,42.88,43.17,41.61, ,42.3,-0.64,885630,1591626900834,1591626900809,41.66,n,NYSE,True,True,0.0375,2,51.6,26.4,0.0,9.111,1.24,2.93,2020-04-27 00:00:00.000,Normal,41.66,1,-0.64,1591626900809,-1.513,-0.64,-1.513,-1.513,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,41.61,300,T,41.62,400,P,41.62,100,D,42.88,43.17,41.52, ,42.3,-0.68,941135,1591627201694,1591627201694,41.62,n,NYSE,True,True,0.0365,2,51.6,26.4,0.0,9.111,1.24,2.93,2020-04-27 00:00:00.000,Normal,41.62,1,-0.68,1591627201694,-1.6076,-0.68,-1.6076,-1.6076,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,41.75,300,T,41.77,400,T,41.76,100,T,42.88,43.17,41.52, ,42.3,-0.54,981192,1591627501756,1591627501246,41.76,n,NYSE,True,True,0.0359,2,51.6,26.4,0.0,9.111,1.24,2.93,2020-04-27 00:00:00.000,Normal,41.76,1,-0.54,1591627501246,-1.2766,-0.54,-1.2766,-1.2766,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,41.89,300,N,41.91,400,T,41.9,100,D,42.88,43.17,41.52, ,42.3,-0.4,1022438,1591627801814,1591627798662,41.9,n,NYSE,True,True,0.0352,2,51.6,26.4,0.0,9.111,1.24,2.93,2020-04-27 00:00:00.000,Normal,41.9,1,-0.4,1591627798662,-0.9456,-0.4,-0.9456,-0.9456,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.06,400,B,42.08,400,N,42.06,100,N,42.88,43.17,41.52, ,42.3,-0.24,1063793,1591628100761,1591628097595,42.06,n,NYSE,True,True,0.0346,2,51.6,26.4,0.0,9.111,1.24,2.93,2020-04-27 00:00:00.000,Normal,42.06,1,-0.24,1591628097595,-0.5674,-0.24,-0.5674,-0.5674,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.11,500,N,42.12,100,T,42.12,100,K,42.88,43.17,41.52, ,42.3,-0.18,1101013,1591628402307,1591628401536,42.12,n,NYSE,True,True,0.0341,2,51.6,26.4,0.0,9.111,1.24,2.93,2020-04-27 00:00:00.000,Normal,42.12,1,-0.18,1591628401536,-0.4255,-0.18,-0.4255,-0.4255,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.14,300,N,42.15,600,N,42.145,100,N,42.88,43.17,41.52, ,42.3,-0.155,1139940,1591628701415,1591628700910,42.145,n,NYSE,True,True,0.0335,2,51.6,26.4,0.0,9.111,1.24,2.93,2020-04-27 00:00:00.000,Normal,42.145,1,-0.155,1591628700910,-0.3664,-0.155,-0.3664,-0.3664,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.19,600,Z,42.2,400,Z,42.2,100,D,42.88,43.17,41.52, ,42.3,-0.1,1212759,1591629000415,1591628998296,42.2,n,NYSE,True,True,0.0329,2,51.6,26.4,0.0,9.111,1.24,2.93,2020-04-27 00:00:00.000,Normal,42.2,1,-0.1,1591628998296,-0.2364,-0.1,-0.2364,-0.2364,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.29,600,N,42.31,500,N,42.305,100,T,42.88,43.17,41.52, ,42.3,0.005,1271251,1591629302623,1591629301316,42.305,n,NYSE,True,True,0.0323,2,51.6,26.4,0.0,9.111,1.24,2.93,2020-04-27 00:00:00.000,Normal,42.305,1,0.005,1591629301316,0.0118,0.005,0.0118,0.0118,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.35,100,T,42.36,400,T,42.35,100,T,42.88,43.17,41.52, ,42.3,0.05,1310982,1591629602275,1591629600324,42.35,n,NYSE,True,True,0.0318,2,51.6,26.4,0.0,9.111,1.24,2.93,2020-04-27 00:00:00.000,Normal,42.35,1,0.05,1591629600324,0.1182,0.05,0.1182,0.1182,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.23,300,T,42.24,400,T,42.25,100,N,42.88,43.17,41.52, ,42.3,-0.05,1350953,1591629901680,1591629896536,42.24,n,NYSE,True,True,0.0313,2,51.6,26.4,0.0,9.111,1.24,2.93,2020-04-27 00:00:00.000,Normal,42.25,1,-0.05,1591629896536,-0.1182,-0.06,-0.1418,-0.1182,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.19,700,N,42.2,300,T,42.2,100,D,42.88,43.17,41.52, ,42.3,-0.1,1404165,1591630201777,1591630200722,42.2,n,NYSE,True,True,0.0308,2,51.6,26.4,0.0,9.111,1.24,2.93,2020-04-27 00:00:00.000,Normal,42.2,1,-0.1,1591630200722,-0.2364,-0.1,-0.2364,-0.2364,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.21,700,N,42.22,500,T,42.215,100,D,42.88,43.17,41.52, ,42.3,-0.085,1448779,1591630501095,1591630501038,42.215,n,NYSE,True,True,0.0304,2,51.6,26.4,0.0,9.111,1.24,2.93,2020-04-27 00:00:00.000,Normal,42.215,1,-0.085,1591630501038,-0.2009,-0.085,-0.2009,-0.2009,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.13,400,N,42.14,600,N,42.14,100,C,42.88,43.17,41.52, ,42.3,-0.16,1486021,1591630801933,1591630799980,42.14,n,NYSE,True,True,0.0301,2,51.6,26.4,0.0,9.111,1.24,2.93,2020-04-27 00:00:00.000,Normal,42.14,1,-0.16,1591630799980,-0.3783,-0.16,-0.3782,-0.3783,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.1,400,N,42.11,500,N,42.11,100,C,42.88,43.17,41.52, ,42.3,-0.19,1529475,1591631101919,1591631101918,42.11,n,NYSE,True,True,0.0297,2,51.6,26.4,0.0,9.111,1.24,2.93,2020-04-27 00:00:00.000,Normal,42.11,1,-0.19,1591631101918,-0.4492,-0.19,-0.4492,-0.4492,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.23,600,T,42.24,200,N,42.24,300,T,42.88,43.17,41.52, ,42.3,-0.06,1596381,1591631402110,1591631401611,42.24,n,NYSE,True,True,0.0291,2,51.6,26.4,0.0,9.111,1.24,2.93,2020-04-27 00:00:00.000,Normal,42.24,3,-0.06,1591631401611,-0.1418,-0.06,-0.1418,-0.1418,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.28,500,T,42.29,400,N,42.28,100,T,42.88,43.17,41.52, ,42.3,-0.02,1642085,1591631702212,1591631699282,42.28,n,NYSE,True,True,0.0287,2,51.6,26.4,0.0,9.111,1.24,2.93,2020-04-27 00:00:00.000,Normal,42.28,1,-0.02,1591631699282,-0.0473,-0.02,-0.0473,-0.0473,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.21,200,N,42.22,600,N,42.21,200,T,42.88,43.17,41.52, ,42.3,-0.09,1674002,1591632001977,1591631998134,42.21,n,NYSE,True,True,0.0285,2,51.6,26.4,0.0,9.111,1.24,2.93,2020-04-27 00:00:00.000,Normal,42.21,2,-0.09,1591631998134,-0.2128,-0.09,-0.2128,-0.2128,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.11,900,T,42.12,100,P,42.11,100,Z,42.88,43.17,41.52, ,42.3,-0.19,1705673,1591632302299,1591632302018,42.11,n,NYSE,True,True,0.0282,2,51.6,26.4,0.0,9.111,1.24,2.93,2020-04-27 00:00:00.000,Normal,42.11,1,-0.19,1591632302018,-0.4492,-0.19,-0.4492,-0.4492,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.08,800,N,42.09,900,N,42.085,100,D,42.88,43.17,41.52, ,42.3,-0.215,1742660,1591632602458,1591632591120,42.085,n,NYSE,True,True,0.028,2,51.6,26.4,0.0,9.111,1.24,2.93,2020-04-27 00:00:00.000,Normal,42.085,1,-0.215,1591632591120,-0.5083,-0.215,-0.5083,-0.5083,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.11,500,N,42.12,600,N,42.115,100,V,42.88,43.17,41.52, ,42.3,-0.185,1817299,1591632902382,1591632901960,42.115,n,NYSE,True,True,0.0275,2,51.6,26.4,0.0,9.111,1.24,2.93,2020-04-27 00:00:00.000,Normal,42.115,1,-0.185,1591632901960,-0.4374,-0.185,-0.4374,-0.4374,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.2,1100,N,42.21,600,N,42.21,100,D,42.88,43.17,41.52, ,42.3,-0.09,1874684,1591633202406,1591633202394,42.21,n,NYSE,True,True,0.0271,2,51.6,26.4,0.0,9.111,1.24,2.93,2020-04-27 00:00:00.000,Normal,42.21,1,-0.09,1591633202394,-0.2128,-0.09,-0.2128,-0.2128,True
EQUITY,EQUITY,064058100,BK,The Bank of New York Mellon Corporation Common Stock,42.2,1100,T,42.21,400,N,42.2,300,D,42.88,43.17,41.52, ,42.3,-0.1,1918353,1591633502605,1591633498441,42.2,n,NYSE,True,True,0.0269,2,51.6,26.4,0.0,9.111,1.24,2.93,2020-04-27 00:00:00.000,Normal,42.2,3,-0.1,1591633498441,-0.2364,-0.1,-0.2364,-0.2364,True
