assetType,assetMainType,cusip,symbol,description,bidPrice,bidSize,bidId,askPrice,askSize,askId,lastPrice,lastSize,lastId,openPrice,highPrice,lowPrice,bidTick,closePrice,netChange,totalVolume,quoteTimeInLong,tradeTimeInLong,mark,exchange,exchangeName,marginable,shortable,volatility,digits,52WkHigh,52WkLow,nAV,peRatio,divAmount,divYield,divDate,securityStatus,regularMarketLastPrice,regularMarketLastSize,regularMarketNetChange,regularMarketTradeTimeInLong,netPercentChangeInDouble,markChangeInDouble,markPercentChangeInDouble,regularMarketPercentChangeInDouble,delayed
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,176.27,1000,A,176.28,100,Q,176.2761,400,D,176.63,178.75,175.64, ,178.6,-2.3239,28396150,1587411601933,1587411601855,176.2761,q,NASD,True,True,0.0127,4,190.7,119.01,0.0,33.0385,2.04,1.14,2020-05-20 00:00:00.000,Normal,176.2761,4,-2.3239,1587411601855,-1.3012,-2.3239,-1.3012,-1.3012,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,176.26,100,Q,176.28,200,Q,176.29,100,D,176.63,178.75,175.64, ,178.6,-2.31,28915740,1587411902597,1587411902242,176.28,q,NASD,True,True,0.0126,4,190.7,119.01,0.0,33.0385,2.04,1.14,2020-05-20 00:00:00.000,Normal,176.29,1,-2.31,1587411902242,-1.2934,-2.32,-1.299,-1.2934,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,172.76,1000,Q,172.94,100,Q,172.94,0,D,0.0,0.0,0.0, ,175.06,-2.12,309360,1587474892863,1587474899719,172.94,q,NASD,True,True,0.0501,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,175.06,341,0.0,1587412801493,-1.211,-2.12,-1.211,0.0,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,172.86,100,Q,172.95,300,Q,172.9,0,Z,0.0,0.0,0.0, ,175.06,-2.16,312754,1587475189004,1587475200927,172.95,q,NASD,True,True,0.0494,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,175.06,341,0.0,1587412801493,-1.2339,-2.11,-1.2053,0.0,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,173.24,100,Q,173.3,1200,P,173.3,0,D,0.0,0.0,0.0, ,175.06,-1.76,322327,1587475497120,1587475502053,173.3,q,NASD,True,True,0.0485,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,175.06,341,0.0,1587412801493,-1.0054,-1.76,-1.0054,0.0,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,173.0,2800,Q,173.08,100,Z,173.08,100,P,173.5,173.5,172.91, ,175.06,-1.98,1204390,1587475802279,1587475802279,173.08,q,NASD,True,True,0.0473,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,173.08,1,-1.98,1587475802279,-1.131,-1.98,-1.131,-1.131,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,172.63,200,P,172.65,200,Z,172.63,100,K,173.5,173.6699,172.57, ,175.06,-2.43,2551683,1587476102196,1587476102191,172.63,q,NASD,True,True,0.0369,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,172.63,1,-2.43,1587476102191,-1.3881,-2.43,-1.3881,-1.3881,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,171.28,500,Z,171.29,200,Q,171.28,100,P,173.5,173.6699,171.28, ,175.06,-3.78,3804903,1587476402192,1587476402162,171.28,q,NASD,True,True,0.0311,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,171.28,1,-3.78,1587476402162,-2.1593,-3.78,-2.1593,-2.1593,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,170.87,200,Z,170.9,200,Z,170.89,200,Q,173.5,173.6699,170.84, ,175.06,-4.17,5007499,1587476702250,1587476702188,170.89,q,NASD,True,True,0.0276,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,170.89,2,-4.17,1587476702188,-2.382,-4.17,-2.382,-2.382,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,171.75,300,Q,171.77,200,Z,171.76,100,D,173.5,173.6699,170.71, ,175.06,-3.3,5928261,1587477002223,1587477002168,171.76,q,NASD,True,True,0.0258,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,171.76,1,-3.3,1587477002168,-1.8851,-3.3,-1.8851,-1.8851,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,171.82,100,N,171.83,100,Q,171.83,100,Q,173.5,173.6699,170.71, ,175.06,-3.23,6699218,1587477302168,1587477302168,171.83,q,NASD,True,True,0.0245,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,171.83,1,-3.23,1587477302168,-1.8451,-3.23,-1.8451,-1.8451,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,172.2,100,Z,172.22,600,Q,172.17,100,K,173.5,173.6699,170.71, ,175.06,-2.89,7476961,1587477602305,1587477602224,172.2,q,NASD,True,True,0.0233,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,172.17,1,-2.89,1587477602224,-1.6509,-2.86,-1.6337,-1.6509,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,171.88,200,Q,171.9,200,Z,171.9,500,Q,173.5,173.6699,170.71, ,175.06,-3.16,8142058,1587477902289,1587477902195,171.9,q,NASD,True,True,0.0223,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,171.9,5,-3.16,1587477902195,-1.8051,-3.16,-1.8051,-1.8051,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,171.56,200,Q,171.58,300,Q,171.57,100,V,173.5,173.6699,170.71, ,175.06,-3.49,8838864,1587478202345,1587478202318,171.57,q,NASD,True,True,0.0214,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,171.57,1,-3.49,1587478202318,-1.9936,-3.49,-1.9936,-1.9936,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,171.02,400,P,171.04,500,Q,171.0281,100,D,173.5,173.6699,170.71, ,175.06,-4.0319,9477801,1587478502287,1587478501416,171.0281,q,NASD,True,True,0.0207,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,171.0281,1,-4.0319,1587478501416,-2.3032,-4.0319,-2.3032,-2.3032,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,170.66,200,Q,170.67,700,Q,170.6688,100,D,173.5,173.6699,170.63, ,175.06,-4.3912,10326978,1587478802202,1587478802520,170.6688,q,NASD,True,True,0.0199,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,170.6688,1,-4.3912,1587478802520,-2.5084,-4.3912,-2.5084,-2.5084,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,170.95,200,Q,170.97,200,Z,170.96,100,D,173.5,173.6699,170.5101, ,175.06,-4.1,11086146,1587479102584,1587479102533,170.96,q,NASD,True,True,0.0192,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,170.96,1,-4.1,1587479102533,-2.3421,-4.1,-2.3421,-2.3421,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,170.94,200,Z,170.96,100,Q,170.95,100,P,173.5,173.6699,170.5101, ,175.06,-4.11,11655843,1587479402583,1587479402678,170.95,q,NASD,True,True,0.0188,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,170.95,1,-4.11,1587479402678,-2.3478,-4.11,-2.3478,-2.3478,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,170.42,200,Z,170.44,100,N,170.439,300,D,173.5,173.6699,170.22, ,175.06,-4.621,12345285,1587479701761,1587479701556,170.439,q,NASD,True,True,0.0183,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,170.439,3,-4.621,1587479701556,-2.6397,-4.621,-2.6397,-2.6397,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,169.74,2400,N,169.76,200,Z,169.76,100,D,173.5,173.6699,169.7, ,175.06,-5.3,13324538,1587480001627,1587480001670,169.76,q,NASD,True,True,0.0178,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,169.76,1,-5.3,1587480001670,-3.0275,-5.3,-3.0275,-3.0275,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,169.7,300,Q,169.72,200,Q,169.73,100,D,173.5,173.6699,169.52, ,175.06,-5.33,14040741,1587480301796,1587480301805,169.72,q,NASD,True,True,0.0174,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,169.73,1,-5.33,1587480301805,-3.0447,-5.34,-3.0504,-3.0447,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,168.21,200,Q,168.22,200,Z,168.2144,100,D,173.5,173.6699,168.08, ,175.06,-6.8456,15070606,1587480601786,1587480601790,168.2144,q,NASD,True,True,0.0168,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,168.2144,1,-6.8456,1587480601790,-3.9104,-6.8456,-3.9104,-3.9104,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,166.96,100,Q,166.97,100,Z,166.98,400,Z,173.5,173.6699,166.54, ,175.06,-8.08,17355322,1587480901883,1587480901770,166.97,q,NASD,True,True,0.016,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,166.98,4,-8.08,1587480901770,-4.6156,-8.09,-4.6213,-4.6156,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,166.61,200,Q,166.65,200,Z,166.63,100,D,173.5,173.6699,166.41, ,175.06,-8.43,18523714,1587481201871,1587481201690,166.63,q,NASD,True,True,0.0157,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,166.63,1,-8.43,1587481201690,-4.8155,-8.43,-4.8155,-4.8155,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,167.0,200,Z,167.04,200,K,167.0396,500,D,173.5,173.6699,166.26, ,175.06,-8.0204,19646000,1587481501808,1587481501846,167.0396,q,NASD,True,True,0.0153,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,167.0396,5,-8.0204,1587481501846,-4.5815,-8.0204,-4.5815,-4.5815,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,167.18,200,Q,167.2,100,Q,167.2,100,D,173.5,173.6699,166.26, ,175.06,-7.86,20355744,1587481801465,1587481801903,167.2,q,NASD,True,True,0.0151,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,167.2,1,-7.86,1587481801903,-4.4899,-7.86,-4.4899,-4.4899,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,166.56,200,Z,166.58,100,J,166.57,500,D,173.5,173.6699,166.26, ,175.06,-8.49,21066091,1587482101791,1587482101622,166.57,q,NASD,True,True,0.0149,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,166.57,5,-8.49,1587482101622,-4.8498,-8.49,-4.8498,-4.8498,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,166.94,200,Q,166.95,500,A,166.947,400,D,173.5,173.6699,166.26, ,175.06,-8.113,21751159,1587482401855,1587482401668,166.947,q,NASD,True,True,0.0147,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,166.947,4,-8.113,1587482401668,-4.6344,-8.113,-4.6344,-4.6344,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,167.04,100,Q,167.07,100,Q,167.055,2000,D,173.5,173.6699,166.26, ,175.06,-8.005,22463379,1587482701910,1587482701875,167.055,q,NASD,True,True,0.0145,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,167.055,20,-8.005,1587482701875,-4.5727,-8.005,-4.5727,-4.5727,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,166.72,200,Z,166.74,100,Q,166.7328,400,Q,173.5,173.6699,166.26, ,175.06,-8.3272,23010936,1587483001955,1587483001203,166.7328,q,NASD,True,True,0.0144,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,166.7328,4,-8.3272,1587483001203,-4.7568,-8.3272,-4.7568,-4.7568,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,167.07,200,Z,167.1,500,Q,167.09,100,D,173.5,173.6699,166.26, ,175.06,-7.97,23531042,1587483302193,1587483300257,167.09,q,NASD,True,True,0.0143,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,167.09,1,-7.97,1587483300257,-4.5527,-7.97,-4.5527,-4.5527,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,166.58,100,Q,166.6,400,Q,166.6099,300,D,173.5,173.6699,166.26, ,175.06,-8.4501,24060620,1587483602086,1587483601600,166.6,q,NASD,True,True,0.0141,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,166.6099,3,-8.4501,1587483601600,-4.827,-8.46,-4.8326,-4.827,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,166.38,500,Z,166.41,500,Q,166.4,100,Y,173.5,173.6699,166.1102, ,175.06,-8.66,24682304,1587483902026,1587483901776,166.4,q,NASD,True,True,0.014,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,166.4,1,-8.66,1587483901776,-4.9469,-8.66,-4.9469,-4.9469,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,167.02,200,Z,167.05,200,Q,167.05,100,D,173.5,173.6699,166.1102, ,175.06,-8.01,25248018,1587484202305,1587484202062,167.05,q,NASD,True,True,0.0139,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,167.05,1,-8.01,1587484202062,-4.5756,-8.01,-4.5756,-4.5756,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,167.27,200,Z,167.29,100,Q,167.26,100,D,173.5,173.6699,166.1102, ,175.06,-7.8,25758075,1587484502334,1587484502024,167.27,q,NASD,True,True,0.0137,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,167.26,1,-7.8,1587484502024,-4.4556,-7.79,-4.4499,-4.4556,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,167.79,100,Q,167.8,200,Z,167.795,200,D,173.5,173.6699,166.1102, ,175.06,-7.265,26239471,1587484802280,1587484802061,167.795,q,NASD,True,True,0.0137,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,167.795,2,-7.265,1587484802061,-4.15,-7.265,-4.15,-4.15,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,167.62,200,Q,167.64,100,Q,167.64,100,D,173.5,173.6699,166.1102, ,175.06,-7.42,26617511,1587485102308,1587485102205,167.64,q,NASD,True,True,0.0136,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,167.64,1,-7.42,1587485102205,-4.2385,-7.42,-4.2385,-4.2385,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,168.01,200,Q,168.02,400,Q,168.0132,300,D,173.5,173.6699,166.1102, ,175.06,-7.0468,27084464,1587485401976,1587485402357,168.0132,q,NASD,True,True,0.0134,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,168.0132,3,-7.0468,1587485402357,-4.0254,-7.0468,-4.0254,-4.0254,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,168.21,200,Q,168.23,200,Q,168.21,100,D,173.5,173.6699,166.1102, ,175.06,-6.85,27714320,1587485702126,1587485702426,168.21,q,NASD,True,True,0.0133,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,168.21,1,-6.85,1587485702426,-3.9129,-6.85,-3.9129,-3.9129,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,167.96,100,P,167.97,400,Q,167.96,100,D,173.5,173.6699,166.1102, ,175.06,-7.1,28196493,1587486002279,1587486002127,167.96,q,NASD,True,True,0.0132,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,167.96,1,-7.1,1587486002127,-4.0558,-7.1,-4.0558,-4.0558,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,167.64,300,N,167.66,400,Q,167.66,600,D,173.5,173.6699,166.1102, ,175.06,-7.4,28590557,1587486302527,1587486301733,167.66,q,NASD,True,True,0.0131,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,167.66,6,-7.4,1587486301733,-4.2271,-7.4,-4.2271,-4.2271,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,167.81,100,Y,167.82,100,Q,167.82,100,D,173.5,173.6699,166.1102, ,175.06,-7.24,28941938,1587486602570,1587486602219,167.82,q,NASD,True,True,0.013,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,167.82,1,-7.24,1587486602219,-4.1357,-7.24,-4.1357,-4.1357,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,167.75,500,Q,167.77,300,Q,167.76,100,P,173.5,173.6699,166.1102, ,175.06,-7.3,29322421,1587486902694,1587486902483,167.76,q,NASD,True,True,0.0129,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,167.76,1,-7.3,1587486902483,-4.17,-7.3,-4.17,-4.17,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,167.54,100,Q,167.56,400,N,167.54,100,P,173.5,173.6699,166.1102, ,175.06,-7.52,29742665,1587487201808,1587487201000,167.54,q,NASD,True,True,0.0128,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,167.54,1,-7.52,1587487201000,-4.2957,-7.52,-4.2957,-4.2957,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,167.51,100,Y,167.52,200,Q,167.53,100,D,173.5,173.6699,166.1102, ,175.06,-7.53,30054788,1587487501797,1587487501693,167.52,q,NASD,True,True,0.0128,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,167.53,1,-7.53,1587487501693,-4.3014,-7.54,-4.3071,-4.3014,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,167.35,100,Q,167.36,200,Q,167.355,100,D,173.5,173.6699,166.1102, ,175.06,-7.705,30483812,1587487801730,1587487801748,167.355,q,NASD,True,True,0.0127,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,167.355,1,-7.705,1587487801748,-4.4013,-7.705,-4.4013,-4.4013,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,167.32,100,Q,167.33,100,Q,167.32,200,D,173.5,173.6699,166.1102, ,175.06,-7.74,30856343,1587488101718,1587488101719,167.32,q,NASD,True,True,0.0126,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,167.32,2,-7.74,1587488101719,-4.4213,-7.74,-4.4213,-4.4213,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,167.33,200,Z,167.34,100,P,167.33,100,Q,173.5,173.6699,166.1102, ,175.06,-7.73,31211085,1587488401824,1587488401796,167.33,q,NASD,True,True,0.0125,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,167.33,1,-7.73,1587488401796,-4.4156,-7.73,-4.4156,-4.4156,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,168.17,400,Q,168.18,100,Q,168.1822,1000,D,173.5,173.6699,166.1102, ,175.06,-6.8778,31628628,1587488701861,1587488701733,168.18,q,NASD,True,True,0.0124,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,168.1822,10,-6.8778,1587488701733,-3.9288,-6.88,-3.9301,-3.9288,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,168.42,200,A,168.43,200,Q,168.4271,2000,D,173.5,173.6699,166.1102, ,175.06,-6.6329,32038789,1587489001581,1587489001839,168.4271,q,NASD,True,True,0.0123,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,168.4271,20,-6.6329,1587489001839,-3.7889,-6.6329,-3.7889,-3.7889,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,168.62,100,Q,168.63,100,P,168.625,300,D,173.5,173.6699,166.1102, ,175.06,-6.435,32541523,1587489301814,1587489301641,168.625,q,NASD,True,True,0.0123,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,168.625,3,-6.435,1587489301641,-3.6759,-6.435,-3.6759,-3.6759,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,168.72,100,Q,168.74,100,Q,168.7269,300,D,173.5,173.6699,166.1102, ,175.06,-6.3331,32948506,1587489601753,1587489601486,168.7269,q,NASD,True,True,0.0122,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,168.7269,3,-6.3331,1587489601486,-3.6177,-6.3331,-3.6177,-3.6177,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,169.04,100,X,169.05,100,Z,169.03,100,Q,173.5,173.6699,166.1102, ,175.06,-6.03,33397834,1587489901781,1587489901777,169.04,q,NASD,True,True,0.0121,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,169.03,1,-6.03,1587489901777,-3.4445,-6.02,-3.4388,-3.4445,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,169.17,100,Q,169.19,400,Z,169.19,100,D,173.5,173.6699,166.1102, ,175.06,-5.87,33720244,1587490201835,1587490201777,169.19,q,NASD,True,True,0.0121,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,169.19,1,-5.87,1587490201777,-3.3531,-5.87,-3.3531,-3.3531,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,169.12,200,Q,169.14,100,Q,169.12,100,D,173.5,173.6699,166.1102, ,175.06,-5.94,34009550,1587490501856,1587490501250,169.12,q,NASD,True,True,0.0121,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,169.12,1,-5.94,1587490501250,-3.3931,-5.94,-3.3931,-3.3931,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,169.78,200,Q,169.8,100,Q,169.81,100,D,173.5,173.6699,166.1102, ,175.06,-5.25,34606924,1587490801914,1587490801900,169.8,q,NASD,True,True,0.012,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,169.81,1,-5.25,1587490801900,-2.999,-5.26,-3.0047,-2.999,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,170.03,200,Q,170.04,100,Q,170.04,100,D,173.5,173.6699,166.1102, ,175.06,-5.02,35153527,1587491102185,1587491100855,170.04,q,NASD,True,True,0.0119,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,170.04,1,-5.02,1587491100855,-2.8676,-5.02,-2.8676,-2.8676,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,169.75,100,Q,169.76,300,Q,169.7599,100,D,173.5,173.6699,166.1102, ,175.06,-5.3001,35691096,1587491402235,1587491402214,169.7599,q,NASD,True,True,0.0118,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,169.7599,1,-5.3001,1587491402214,-3.0276,-5.3001,-3.0276,-3.0276,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,170.24,100,K,170.25,1200,Q,170.25,100,D,173.5,173.6699,166.1102, ,175.06,-4.81,36183780,1587491702080,1587491701971,170.25,q,NASD,True,True,0.0118,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,170.25,1,-4.81,1587491701971,-2.7476,-4.81,-2.7476,-2.7476,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,170.17,200,Z,170.18,100,X,170.17,100,Z,173.5,173.6699,166.1102, ,175.06,-4.89,36643263,1587492002296,1587492002189,170.17,q,NASD,True,True,0.0117,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,170.17,1,-4.89,1587492002189,-2.7933,-4.89,-2.7933,-2.7933,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,170.11,200,N,170.13,100,Q,170.1101,300,D,173.5,173.6699,166.1102, ,175.06,-4.9499,37075474,1587492302330,1587492302329,170.1101,q,NASD,True,True,0.0116,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,170.1101,3,-4.9499,1587492302329,-2.8275,-4.9499,-2.8275,-2.8275,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,170.62,200,Q,170.64,200,Q,170.6399,1000,D,173.5,173.6699,166.1102, ,175.06,-4.4201,37585715,1587492602284,1587492602085,170.6399,q,NASD,True,True,0.0116,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,170.6399,10,-4.4201,1587492602085,-2.5249,-4.4201,-2.5249,-2.5249,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,170.84,200,Q,170.85,100,Q,170.84,100,Q,173.5,173.6699,166.1102, ,175.06,-4.22,38015834,1587492902054,1587492902003,170.84,q,NASD,True,True,0.0115,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,170.84,1,-4.22,1587492902003,-2.4106,-4.22,-2.4106,-2.4106,True
EQUITY,EQUITY,594918104,MSFT,Microsoft Corporation - Common Stock,170.16,200,Z,170.18,200,Z,170.18,100,P,173.5,173.6699,166.1102, ,175.06,-4.88,38429913,1587493202309,1587493202296,170.18,q,NASD,True,True,0.0115,4,190.7,119.01,0.0,33.0385,2.04,1.17,2020-05-20 00:00:00.000,Normal,170.18,1,-4.88,1587493202296,-2.7876,-4.88,-2.7876,-2.7876,True
