assetType,assetMainType,cusip,symbol,description,bidPrice,bidSize,bidId,askPrice,askSize,askId,lastPrice,lastSize,lastId,openPrice,highPrice,lowPrice,bidTick,closePrice,netChange,totalVolume,quoteTimeInLong,tradeTimeInLong,mark,exchange,exchangeName,marginable,shortable,volatility,digits,52WkHigh,52WkLow,nAV,peRatio,divAmount,divYield,divDate,securityStatus,regularMarketLastPrice,regularMarketLastSize,regularMarketNetChange,regularMarketTradeTimeInLong,netPercentChangeInDouble,markChangeInDouble,markPercentChangeInDouble,regularMarketPercentChangeInDouble,delayed
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",109.1,100,T,109.13,100,T,109.1,100,T,111.69,111.838,108.96, ,111.25,-2.15,1443798,1591815901918,1591815901912,109.1,n,NYSE,True,True,0.0332,2,126.79,85.34,0.0,28.7821,2.18,1.96,2020-06-04 00:00:00.000,Normal,109.1,1,-2.15,1591815901912,-1.9326,-2.15,-1.9326,-1.9326,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",109.24,100,T,109.29,400,P,109.26,100,T,111.69,111.838,108.96, ,111.25,-1.99,1486160,1591816201283,1591816200650,109.26,n,NYSE,True,True,0.0328,2,126.79,85.34,0.0,28.7821,2.18,1.96,2020-06-04 00:00:00.000,Normal,109.26,1,-1.99,1591816200650,-1.7888,-1.99,-1.7888,-1.7888,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",109.24,200,T,109.3,400,N,109.26,100,D,111.69,111.838,108.96, ,111.25,-1.99,1507858,1591816497446,1591816494082,109.26,n,NYSE,True,True,0.0326,2,126.79,85.34,0.0,28.7821,2.18,1.96,2020-06-04 00:00:00.000,Normal,109.26,1,-1.99,1591816494082,-1.7888,-1.99,-1.7888,-1.7888,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",109.31,200,T,109.35,200,T,109.33,100,D,111.69,111.838,108.96, ,111.25,-1.92,1530516,1591816799171,1591816798818,109.33,n,NYSE,True,True,0.0324,2,126.79,85.34,0.0,28.7821,2.18,1.96,2020-06-04 00:00:00.000,Normal,109.33,1,-1.92,1591816798818,-1.7258,-1.92,-1.7258,-1.7258,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",109.22,200,T,109.25,200,T,109.2,100,D,111.69,111.838,108.96, ,111.25,-2.05,1551418,1591817102006,1591817101099,109.22,n,NYSE,True,True,0.0322,2,126.79,85.34,0.0,28.7821,2.18,1.96,2020-06-04 00:00:00.000,Normal,109.2,1,-2.05,1591817101099,-1.8427,-2.03,-1.8247,-1.8427,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",109.62,300,N,109.66,400,T,109.66,100,D,111.69,111.838,108.96, ,111.25,-1.59,1583166,1591817400981,1591817399447,109.66,n,NYSE,True,True,0.0319,2,126.79,85.34,0.0,28.7821,2.18,1.96,2020-06-04 00:00:00.000,Normal,109.66,1,-1.59,1591817399447,-1.4292,-1.59,-1.4292,-1.4292,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",109.44,200,T,109.47,200,P,109.45,100,D,111.69,111.838,108.96, ,111.25,-1.8,1608937,1591817695327,1591817693106,109.45,n,NYSE,True,True,0.0317,2,126.79,85.34,0.0,28.7821,2.18,1.96,2020-06-04 00:00:00.000,Normal,109.45,1,-1.8,1591817693106,-1.618,-1.8,-1.618,-1.618,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",109.38,100,Z,109.41,300,T,109.4,100,N,111.69,111.838,108.96, ,111.25,-1.85,1641821,1591818002622,1591817995906,109.4,n,NYSE,True,True,0.0313,2,126.79,85.34,0.0,28.7821,2.18,1.96,2020-06-04 00:00:00.000,Normal,109.4,1,-1.85,1591817995906,-1.6629,-1.85,-1.6629,-1.6629,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",109.46,200,K,109.47,200,T,109.47,100,Z,111.69,111.838,108.96, ,111.25,-1.78,1675862,1591818301266,1591818297465,109.47,n,NYSE,True,True,0.031,2,126.79,85.34,0.0,28.7821,2.18,1.96,2020-06-04 00:00:00.000,Normal,109.47,1,-1.78,1591818297465,-1.6,-1.78,-1.6,-1.6,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.93,100,T,106.5,200,P,106.12,0,D,0.0,0.0,0.0, ,109.33,-3.21,13128,1591881226683,1591881265909,106.5,n,NYSE,True,True,0.2162,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,109.33,1898,0.0,1591828200001,-2.9361,-2.83,-2.5885,0.0,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",106.0,500,P,106.5,200,P,106.2,0,K,0.0,0.0,0.0, ,109.33,-3.13,13268,1591881581894,1591881577051,106.5,n,NYSE,True,True,0.2149,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,109.33,1898,0.0,1591828200001,-2.8629,-2.83,-2.5885,0.0,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",106.5,3100,T,106.75,100,Z,106.57,0,Z,0.0,0.0,0.0, ,109.33,-2.76,13390,1591881858622,1591881881756,106.75,n,NYSE,True,True,0.2153,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,109.33,1898,0.0,1591828200001,-2.5245,-2.58,-2.3598,0.0,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",107.0,1700,N,107.24,100,T,107.66,100,T,107.16,107.66,106.7, ,109.33,-1.67,70949,1591882201471,1591882201247,107.24,n,NYSE,True,True,0.2166,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,107.66,1,-1.67,1591882201247,-1.5275,-2.09,-1.9116,-1.5275,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",106.93,100,N,107.05,300,N,106.99,100,N,107.16,107.66,106.42, ,109.33,-2.34,124298,1591882501694,1591882500825,106.99,n,NYSE,True,True,0.1804,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,106.99,1,-2.34,1591882500825,-2.1403,-2.34,-2.1403,-2.1403,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",106.74,100,N,106.88,300,T,106.825,500,D,107.16,107.66,106.42, ,109.33,-2.505,153863,1591882800848,1591882798231,106.825,n,NYSE,True,True,0.164,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,106.825,5,-2.505,1591882798231,-2.2912,-2.505,-2.2912,-2.2912,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",106.5,1400,P,106.56,200,N,106.6,100,D,107.16,107.66,106.42, ,109.33,-2.73,172653,1591883102461,1591883082074,106.56,n,NYSE,True,True,0.1564,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,106.6,1,-2.73,1591883082074,-2.497,-2.77,-2.5336,-2.497,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",106.86,200,T,106.94,200,T,106.93,100,D,107.16,107.66,106.42, ,109.33,-2.4,204280,1591883401553,1591883397891,106.93,n,NYSE,True,True,0.1447,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,106.93,1,-2.4,1591883397891,-2.1952,-2.4,-2.1952,-2.1952,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",107.04,200,P,107.09,200,T,107.1,100,N,107.16,107.66,106.42, ,109.33,-2.23,219235,1591883702392,1591883694244,107.09,n,NYSE,True,True,0.1394,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,107.1,1,-2.23,1591883694244,-2.0397,-2.24,-2.0488,-2.0397,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",106.83,100,N,106.87,100,P,106.89,100,Y,107.16,107.66,106.42, ,109.33,-2.44,236674,1591884001897,1591883989258,106.87,n,NYSE,True,True,0.1347,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,106.89,1,-2.44,1591883989258,-2.2318,-2.46,-2.2501,-2.2318,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",106.59,300,N,106.62,200,N,106.605,100,D,107.16,107.66,106.42, ,109.33,-2.725,260764,1591884301645,1591884296049,106.605,n,NYSE,True,True,0.1285,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,106.605,1,-2.725,1591884296049,-2.4925,-2.725,-2.4925,-2.4925,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",106.51,400,T,106.6,200,T,106.555,100,D,107.16,107.66,106.42, ,109.33,-2.775,285153,1591884600683,1591884596124,106.555,n,NYSE,True,True,0.1236,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,106.555,1,-2.775,1591884596124,-2.5382,-2.775,-2.5382,-2.5382,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",106.27,300,T,106.33,200,T,106.31,200,D,107.16,107.66,106.26, ,109.33,-3.02,308033,1591884900062,1591884894351,106.31,n,NYSE,True,True,0.1186,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,106.31,2,-3.02,1591884894351,-2.7623,-3.02,-2.7623,-2.7623,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",106.04,200,T,106.11,400,T,106.065,100,D,107.16,107.66,105.97, ,109.33,-3.265,344126,1591885201115,1591885198450,106.065,n,NYSE,True,True,0.1126,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,106.065,1,-3.265,1591885198450,-2.9864,-3.265,-2.9864,-2.9864,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",106.21,100,C,106.26,200,P,106.21,100,D,107.16,107.66,105.97, ,109.33,-3.12,361333,1591885499928,1591885489160,106.21,n,NYSE,True,True,0.1095,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,106.21,1,-3.12,1591885489160,-2.8537,-3.12,-2.8537,-2.8537,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",106.06,100,N,106.11,100,N,106.0842,200,D,107.16,107.66,105.97, ,109.33,-3.2458,382767,1591885792563,1591885799100,106.0842,n,NYSE,True,True,0.1066,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,106.0842,2,-3.2458,1591885799100,-2.9688,-3.2458,-2.9688,-2.9688,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",106.3,100,T,106.33,200,T,106.31,100,Z,107.16,107.66,105.97, ,109.33,-3.02,410858,1591886101668,1591886100888,106.31,n,NYSE,True,True,0.1022,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,106.31,1,-3.02,1591886100888,-2.7623,-3.02,-2.7623,-2.7623,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",106.4,200,N,106.43,100,T,106.43,1700,D,107.16,107.66,105.97, ,109.33,-2.9,432767,1591886401888,1591886379406,106.43,n,NYSE,True,True,0.0998,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,106.43,17,-2.9,1591886379406,-2.6525,-2.9,-2.6525,-2.6525,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",106.5,500,N,106.56,400,T,106.56,1000,D,107.16,107.66,105.97, ,109.33,-2.77,522017,1591886700500,1591886698580,106.56,n,NYSE,True,True,0.0926,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,106.56,10,-2.77,1591886698580,-2.5336,-2.77,-2.5336,-2.5336,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",106.43,400,N,106.49,300,T,106.46,100,D,107.16,107.66,105.97, ,109.33,-2.87,606985,1591887000379,1591887002447,106.46,n,NYSE,True,True,0.0863,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,106.46,1,-2.87,1591887002447,-2.6251,-2.87,-2.6251,-2.6251,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",106.63,100,T,106.67,200,P,106.65,100,Z,107.16,107.66,105.97, ,109.33,-2.68,662010,1591887301733,1591887301703,106.65,n,NYSE,True,True,0.0834,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,106.65,1,-2.68,1591887301703,-2.4513,-2.68,-2.4513,-2.4513,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",106.7,100,T,106.73,200,K,106.7,100,T,107.16,107.66,105.97, ,109.33,-2.63,692853,1591887601018,1591887600707,106.7,n,NYSE,True,True,0.0818,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,106.7,1,-2.63,1591887600707,-2.4056,-2.63,-2.4056,-2.4056,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",106.65,400,N,106.7,100,P,106.675,500,D,107.16,107.66,105.97, ,109.33,-2.655,733308,1591887901012,1591887898931,106.675,n,NYSE,True,True,0.0799,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,106.675,5,-2.655,1591887898931,-2.4284,-2.655,-2.4284,-2.4284,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",106.53,200,T,106.58,100,P,106.565,100,D,107.16,107.66,105.97, ,109.33,-2.765,776150,1591888197513,1591888199273,106.565,n,NYSE,True,True,0.0776,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,106.565,1,-2.765,1591888199273,-2.529,-2.765,-2.529,-2.529,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",106.37,100,T,106.41,200,T,106.39,100,D,107.16,107.66,105.97, ,109.33,-2.94,808984,1591888496025,1591888501392,106.39,n,NYSE,True,True,0.0762,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,106.39,1,-2.94,1591888501392,-2.6891,-2.94,-2.6891,-2.6891,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",106.46,500,N,106.49,100,P,106.49,100,D,107.16,107.66,105.97, ,109.33,-2.84,857320,1591888801464,1591888799813,106.49,n,NYSE,True,True,0.074,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,106.49,1,-2.84,1591888799813,-2.5976,-2.84,-2.5976,-2.5976,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",106.41,300,N,106.44,100,Z,106.4317,100,D,107.16,107.66,105.97, ,109.33,-2.8983,884408,1591889099312,1591889092981,106.4317,n,NYSE,True,True,0.0727,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,106.4317,1,-2.8983,1591889092981,-2.651,-2.8983,-2.651,-2.651,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",106.33,200,T,106.38,200,T,106.36,100,D,107.16,107.66,105.97, ,109.33,-2.97,914231,1591889401262,1591889392771,106.36,n,NYSE,True,True,0.0715,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,106.36,1,-2.97,1591889392771,-2.7165,-2.97,-2.7165,-2.7165,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",106.2,100,N,106.23,200,Z,106.205,100,Z,107.16,107.66,105.97, ,109.33,-3.125,949438,1591889701417,1591889701188,106.205,n,NYSE,True,True,0.0703,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,106.205,1,-3.125,1591889701188,-2.8583,-3.125,-2.8583,-2.8583,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",106.02,300,N,106.05,200,P,106.035,200,D,107.16,107.66,105.97, ,109.33,-3.295,982621,1591890001429,1591890001257,106.035,n,NYSE,True,True,0.0692,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,106.035,2,-3.295,1591890001257,-3.0138,-3.295,-3.0138,-3.0138,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.9,100,N,105.95,500,T,105.93,100,D,107.16,107.66,105.835, ,109.33,-3.4,1041839,1591890301681,1591890301682,105.93,n,NYSE,True,True,0.0673,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,105.93,1,-3.4,1591890301682,-3.1099,-3.4,-3.1099,-3.1099,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.7,100,T,105.76,300,T,105.73,100,D,107.16,107.66,105.6101, ,109.33,-3.6,1078436,1591890601603,1591890595596,105.73,n,NYSE,True,True,0.0663,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,105.73,1,-3.6,1591890595596,-3.2928,-3.6,-3.2928,-3.2928,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.72,100,J,105.76,200,T,105.75,100,D,107.16,107.66,105.6101, ,109.33,-3.58,1097958,1591890902006,1591890893506,105.75,n,NYSE,True,True,0.0658,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,105.75,1,-3.58,1591890893506,-3.2745,-3.58,-3.2745,-3.2745,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.67,100,N,105.73,200,N,105.68,200,D,107.16,107.66,105.6101, ,109.33,-3.65,1145743,1591891202016,1591891201994,105.68,n,NYSE,True,True,0.0647,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,105.68,2,-3.65,1591891201994,-3.3385,-3.65,-3.3385,-3.3385,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.52,100,P,105.57,300,N,105.545,100,D,107.16,107.66,105.43, ,109.33,-3.785,1179386,1591891501510,1591891499744,105.545,n,NYSE,True,True,0.0639,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,105.545,1,-3.785,1591891499744,-3.462,-3.785,-3.462,-3.462,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.5,200,N,105.53,100,T,105.51,100,D,107.16,107.66,105.35, ,109.33,-3.82,1211533,1591891802407,1591891800531,105.51,n,NYSE,True,True,0.0633,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,105.51,1,-3.82,1591891800531,-3.494,-3.82,-3.494,-3.494,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.56,100,Z,105.59,200,P,105.57,100,T,107.16,107.66,105.35, ,109.33,-3.76,1231808,1591892101438,1591892096326,105.57,n,NYSE,True,True,0.0628,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,105.57,1,-3.76,1591892096326,-3.4391,-3.76,-3.4391,-3.4391,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.36,200,T,105.4,100,T,105.3503,100,D,107.16,107.66,105.3, ,109.33,-3.9797,1251194,1591892402514,1591892396163,105.36,n,NYSE,True,True,0.0624,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,105.3503,1,-3.9797,1591892396163,-3.6401,-3.97,-3.6312,-3.6401,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.33,100,X,105.38,200,N,105.35,100,D,107.16,107.66,105.3, ,109.33,-3.98,1282825,1591892700171,1591892698875,105.35,n,NYSE,True,True,0.0618,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,105.35,1,-3.98,1591892698875,-3.6404,-3.98,-3.6404,-3.6404,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.13,200,T,105.21,300,N,105.21,100,D,107.16,107.66,105.0967, ,109.33,-4.12,1306252,1591893000893,1591892996335,105.21,n,NYSE,True,True,0.0613,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,105.21,1,-4.12,1591892996335,-3.7684,-4.12,-3.7684,-3.7684,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.4,100,P,105.44,200,T,105.4381,500,D,107.16,107.66,105.0967, ,109.33,-3.8919,1326007,1591893298172,1591893301662,105.4381,n,NYSE,True,True,0.0609,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,105.4381,5,-3.8919,1591893301662,-3.5598,-3.8919,-3.5598,-3.5598,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.22,200,Z,105.27,200,T,105.25,100,Z,107.16,107.66,105.0967, ,109.33,-4.08,1341764,1591893601598,1591893598967,105.25,n,NYSE,True,True,0.0606,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,105.25,1,-4.08,1591893598967,-3.7318,-4.08,-3.7318,-3.7318,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.06,300,T,105.12,200,T,105.09,400,D,107.16,107.66,105.06, ,109.33,-4.24,1357405,1591893900363,1591893900627,105.09,n,NYSE,True,True,0.0604,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,105.09,4,-4.24,1591893900627,-3.8782,-4.24,-3.8782,-3.8782,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",104.87,200,T,104.95,300,T,104.9223,100,D,107.16,107.66,104.8, ,109.33,-4.4077,1399374,1591894200401,1591894191972,104.9223,n,NYSE,True,True,0.0596,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,104.9223,1,-4.4077,1591894191972,-4.0316,-4.4077,-4.0316,-4.0316,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",104.6,200,T,104.68,200,P,104.664,600,T,107.16,107.66,104.664, ,109.33,-4.666,1419617,1591894502004,1591894498034,104.664,n,NYSE,True,True,0.0593,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,104.664,6,-4.666,1591894498034,-4.2678,-4.666,-4.2678,-4.2678,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",104.89,400,P,104.97,600,T,104.93,100,T,107.16,107.66,104.62, ,109.33,-4.4,1440909,1591894800241,1591894800573,104.93,n,NYSE,True,True,0.0589,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,104.93,1,-4.4,1591894800573,-4.0245,-4.4,-4.0245,-4.0245,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.21,200,T,105.25,100,T,105.24,100,T,107.16,107.66,104.62, ,109.33,-4.09,1458505,1591895102002,1591895098489,105.24,n,NYSE,True,True,0.0586,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,105.24,1,-4.09,1591895098489,-3.741,-4.09,-3.741,-3.741,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.01,100,T,105.02,100,Z,105.02,100,D,107.16,107.66,104.62, ,109.33,-4.31,1472776,1591895402288,1591895402228,105.02,n,NYSE,True,True,0.0584,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,105.02,1,-4.31,1591895402228,-3.9422,-4.31,-3.9422,-3.9422,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.19,200,T,105.24,400,Z,105.23,100,N,107.16,107.66,104.62, ,109.33,-4.1,1495287,1591895702290,1591895701946,105.23,n,NYSE,True,True,0.058,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,105.23,1,-4.1,1591895701946,-3.7501,-4.1,-3.7501,-3.7501,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.21,300,N,105.28,500,T,105.215,100,Z,107.16,107.66,104.62, ,109.33,-4.115,1511451,1591896002038,1591895996936,105.215,n,NYSE,True,True,0.0577,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,105.215,1,-4.115,1591895996936,-3.7638,-4.115,-3.7638,-3.7638,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.25,300,Z,105.29,100,N,105.265,100,D,107.16,107.66,104.62, ,109.33,-4.065,1525104,1591896301715,1591896291274,105.265,n,NYSE,True,True,0.0576,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,105.265,1,-4.065,1591896291274,-3.7181,-4.065,-3.7181,-3.7181,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",104.91,100,T,104.93,100,K,104.9467,400,T,107.16,107.66,104.62, ,109.33,-4.3833,1540719,1591896602381,1591896601094,104.93,n,NYSE,True,True,0.0574,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,104.9467,4,-4.3833,1591896601094,-4.0092,-4.4,-4.0245,-4.0092,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",104.94,200,T,104.99,100,P,104.93,100,D,107.16,107.66,104.62, ,109.33,-4.4,1551697,1591896901913,1591896842901,104.94,n,NYSE,True,True,0.0572,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,104.93,1,-4.4,1591896842901,-4.0245,-4.39,-4.0154,-4.0245,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",104.69,300,T,104.74,100,T,104.7,100,D,107.16,107.66,104.62, ,109.33,-4.63,1564639,1591897202610,1591897188796,104.7,n,NYSE,True,True,0.057,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,104.7,1,-4.63,1591897188796,-4.2349,-4.63,-4.2349,-4.2349,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",104.43,300,T,104.46,100,Z,104.45,100,K,107.16,107.66,104.435, ,109.33,-4.88,1582185,1591897501593,1591897501224,104.45,n,NYSE,True,True,0.0567,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,104.45,1,-4.88,1591897501224,-4.4636,-4.88,-4.4636,-4.4636,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",104.51,100,N,104.57,200,T,104.56,100,T,107.16,107.66,104.37, ,109.33,-4.77,1595326,1591897800515,1591897801301,104.56,n,NYSE,True,True,0.0565,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,104.56,1,-4.77,1591897801301,-4.3629,-4.77,-4.3629,-4.3629,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",104.69,100,N,104.75,300,T,104.73,100,T,107.16,107.66,104.37, ,109.33,-4.6,1606693,1591898101819,1591898099107,104.73,n,NYSE,True,True,0.0564,2,126.79,85.34,0.0,28.204,2.18,1.99,2020-06-04 00:00:00.000,Normal,104.73,1,-4.6,1591898099107,-4.2074,-4.6,-4.2074,-4.2074,True
