assetType,assetMainType,cusip,symbol,description,bidPrice,bidSize,bidId,askPrice,askSize,askId,lastPrice,lastSize,lastId,openPrice,highPrice,lowPrice,bidTick,closePrice,netChange,totalVolume,quoteTimeInLong,tradeTimeInLong,mark,exchange,exchangeName,marginable,shortable,volatility,digits,52WkHigh,52WkLow,nAV,peRatio,divAmount,divYield,divDate,securityStatus,regularMarketLastPrice,regularMarketLastSize,regularMarketNetChange,regularMarketTradeTimeInLong,netPercentChangeInDouble,markChangeInDouble,markPercentChangeInDouble,regularMarketPercentChangeInDouble,delayed
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",448.05,200,Z,448.14,100,Z,448.03,100,Q,454.25,455.81,446.69, ,451.04,-3.01,1657676,1589985001881,1589985001784,448.05,q,NASD,True,True,0.0248,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,448.03,1,-3.01,1589985001784,-0.6673,-2.99,-0.6629,-0.6673,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",448.53,100,Z,448.72,200,Z,448.61,100,D,454.25,455.81,446.3583, ,451.04,-2.43,1794344,1589985301549,1589985301171,448.61,q,NASD,True,True,0.0242,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,448.61,1,-2.43,1589985301171,-0.5388,-2.43,-0.5388,-0.5388,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",448.71,100,Q,448.91,100,Q,448.9573,100,P,454.25,455.81,446.3583, ,451.04,-2.0827,1889873,1589985602075,1589985600210,448.91,q,NASD,True,True,0.0239,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,448.9573,1,-2.0827,1589985600210,-0.4618,-2.13,-0.4722,-0.4618,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",448.56,100,Z,448.92,200,Q,448.56,100,D,454.25,455.81,446.3583, ,451.04,-2.48,1935895,1589985900854,1589985889687,448.56,q,NASD,True,True,0.0238,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,448.56,1,-2.48,1589985889687,-0.5498,-2.48,-0.5498,-0.5498,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",448.14,100,Z,448.38,100,Z,448.2148,200,D,454.25,455.81,446.3583, ,451.04,-2.8252,1983867,1589986201938,1589986198635,448.2148,q,NASD,True,True,0.0237,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,448.2148,2,-2.8252,1589986198635,-0.6264,-2.8252,-0.6264,-0.6264,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",447.76,300,Z,447.96,200,Q,447.75,100,D,454.25,455.81,446.3583, ,451.04,-3.29,2043486,1589986502154,1589986498174,447.76,q,NASD,True,True,0.0235,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,447.75,1,-3.29,1589986498174,-0.7294,-3.28,-0.7272,-0.7294,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",449.42,300,Z,449.6,200,Q,449.505,200,D,454.25,455.81,446.3583, ,451.04,-1.535,2130769,1589986802122,1589986800790,449.505,q,NASD,True,True,0.0233,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,449.505,2,-1.535,1589986800790,-0.3403,-1.535,-0.3403,-0.3403,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",450.13,100,Z,450.35,100,Z,450.22,400,D,454.25,455.81,446.3583, ,451.04,-0.82,2230641,1589987102382,1589987099856,450.22,q,NASD,True,True,0.0229,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,450.22,4,-0.82,1589987099856,-0.1818,-0.82,-0.1818,-0.1818,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",448.68,200,Q,448.79,100,Z,448.82,100,D,454.25,455.81,446.3583, ,451.04,-2.22,2315395,1589987401181,1589987397771,448.79,q,NASD,True,True,0.0227,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,448.82,1,-2.22,1589987397771,-0.4922,-2.25,-0.4988,-0.4922,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",447.67,200,K,447.9,100,Z,447.92,100,D,454.25,455.81,446.3583, ,451.04,-3.12,2409607,1589987701935,1589987701892,447.9,q,NASD,True,True,0.0224,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,447.92,1,-3.12,1589987701892,-0.6917,-3.14,-0.6962,-0.6917,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",447.17,100,Q,447.32,200,Z,447.245,500,D,454.25,455.81,446.3583, ,451.04,-3.795,2503237,1589988001941,1589988001386,447.245,q,NASD,True,True,0.0222,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,447.245,5,-3.795,1589988001386,-0.8414,-3.795,-0.8414,-0.8414,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",447.41,300,Z,447.54,100,P,447.43,300,D,454.25,455.81,446.3583, ,451.04,-3.61,2567770,1589988301682,1589988301847,447.43,q,NASD,True,True,0.0219,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,447.43,3,-3.61,1589988301847,-0.8004,-3.61,-0.8004,-0.8004,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",448.88,200,Q,448.94,100,Q,448.91,100,D,454.25,455.81,446.3583, ,451.04,-2.13,2630823,1589988601103,1589988601103,448.91,q,NASD,True,True,0.0217,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,448.91,1,-2.13,1589988601103,-0.4722,-2.13,-0.4722,-0.4722,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",448.9,100,J,449.27,200,Q,448.905,100,D,454.25,455.81,446.3583, ,451.04,-2.135,2677770,1589988901631,1589988899625,448.905,q,NASD,True,True,0.0216,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,448.905,1,-2.135,1589988899625,-0.4734,-2.135,-0.4734,-0.4734,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",449.03,200,Z,449.21,100,Z,449.04,100,J,454.25,455.81,446.3583, ,451.04,-2.0,2715461,1589989201550,1589989202142,449.04,q,NASD,True,True,0.0215,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,449.04,1,-2.0,1589989202142,-0.4434,-2.0,-0.4434,-0.4434,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",448.69,200,Q,448.93,100,P,448.81,100,D,454.25,455.81,446.3583, ,451.04,-2.23,2748094,1589989501211,1589989500532,448.81,q,NASD,True,True,0.0215,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,448.81,1,-2.23,1589989500532,-0.4944,-2.23,-0.4944,-0.4944,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",448.78,100,K,448.98,200,P,448.87,100,D,454.25,455.81,446.3583, ,451.04,-2.17,2828544,1589989802274,1589989796918,448.87,q,NASD,True,True,0.0214,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,448.87,1,-2.17,1589989796918,-0.4811,-2.17,-0.4811,-0.4811,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",450.14,100,Q,450.2,200,Q,450.1936,100,D,454.25,455.81,446.3583, ,451.04,-0.8464,2882623,1589990101229,1589990101796,450.1936,q,NASD,True,True,0.0212,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,450.1936,1,-0.8464,1589990101796,-0.1877,-0.8464,-0.1877,-0.1877,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",450.08,100,Z,450.26,100,Z,450.11,100,D,454.25,455.81,446.3583, ,451.04,-0.93,2933356,1589990401867,1589990401073,450.11,q,NASD,True,True,0.0212,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,450.11,1,-0.93,1589990401073,-0.2062,-0.93,-0.2062,-0.2062,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",449.69,200,Z,449.8,200,Q,449.73,100,D,454.25,455.81,446.3583, ,451.04,-1.31,2973991,1589990701253,1589990698501,449.73,q,NASD,True,True,0.021,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,449.73,1,-1.31,1589990698501,-0.2904,-1.31,-0.2904,-0.2904,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",449.16,100,Q,449.37,100,Z,449.24,100,D,454.25,455.81,446.3583, ,451.04,-1.8,3009810,1589991001735,1589991000649,449.24,q,NASD,True,True,0.021,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,449.24,1,-1.8,1589991000649,-0.3991,-1.8,-0.3991,-0.3991,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",450.0,600,Q,450.15,100,Z,450.075,1000,D,454.25,455.81,446.3583, ,451.04,-0.965,3044226,1589991301556,1589991301823,450.075,q,NASD,True,True,0.0209,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,450.075,10,-0.965,1589991301823,-0.2139,-0.965,-0.214,-0.2139,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",448.54,200,Q,448.75,100,Z,448.6973,200,D,454.25,455.81,446.3583, ,451.04,-2.3427,3076182,1589991600439,1589991597162,448.6973,q,NASD,True,True,0.0209,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,448.6973,2,-2.3427,1589991597162,-0.5194,-2.3427,-0.5194,-0.5194,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",448.33,100,Z,448.49,100,Q,448.3915,200,D,454.25,455.81,446.3583, ,451.04,-2.6485,3114913,1589991902379,1589991895756,448.3915,q,NASD,True,True,0.0208,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,448.3915,2,-2.6485,1589991895756,-0.5872,-2.6485,-0.5872,-0.5872,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",449.07,100,Q,449.43,100,Q,449.26,100,D,454.25,455.81,446.3583, ,451.04,-1.78,3137487,1589992202271,1589992201135,449.26,q,NASD,True,True,0.0207,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,449.26,1,-1.78,1589992201135,-0.3946,-1.78,-0.3946,-0.3946,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",449.67,200,Z,449.82,100,Q,449.72,100,D,454.25,455.81,446.3583, ,451.04,-1.32,3169540,1589992500660,1589992498969,449.72,q,NASD,True,True,0.0207,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,449.72,1,-1.32,1589992498969,-0.2927,-1.32,-0.2927,-0.2927,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",448.87,200,Z,449.07,100,Q,448.94,100,D,454.25,455.81,446.3583, ,451.04,-2.1,3190770,1589992801672,1589992801033,448.94,q,NASD,True,True,0.0206,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,448.94,1,-2.1,1589992801033,-0.4656,-2.1,-0.4656,-0.4656,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",448.01,100,Z,448.16,100,Z,448.2,100,Q,454.25,455.81,446.3583, ,451.04,-2.84,3228490,1589993101757,1589993099314,448.16,q,NASD,True,True,0.0206,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,448.2,1,-2.84,1589993099314,-0.6297,-2.88,-0.6385,-0.6297,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",447.46,100,Z,447.63,100,Z,447.49,100,D,454.25,455.81,446.3583, ,451.04,-3.55,3278116,1589993401437,1589993400568,447.49,q,NASD,True,True,0.0205,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,447.49,1,-3.55,1589993400568,-0.7871,-3.55,-0.7871,-0.7871,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",447.93,100,Z,448.06,100,Q,448.08,100,Q,454.25,455.81,446.3583, ,451.04,-2.96,3307362,1589993701981,1589993690733,448.06,q,NASD,True,True,0.0205,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,448.08,1,-2.96,1589993690733,-0.6563,-2.98,-0.6607,-0.6563,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",449.26,100,Z,449.42,100,Q,449.325,100,Z,454.25,455.81,446.3583, ,451.04,-1.715,3343437,1589994001315,1589994000008,449.325,q,NASD,True,True,0.0204,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,449.325,1,-1.715,1589994000008,-0.3802,-1.715,-0.3802,-0.3802,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",449.0,100,K,449.12,100,Q,449.06,100,D,454.25,455.81,446.3583, ,451.04,-1.98,3389245,1589994299935,1589994302154,449.06,q,NASD,True,True,0.0203,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,449.06,1,-1.98,1589994302154,-0.439,-1.98,-0.439,-0.439,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",448.0,100,Z,448.16,100,Q,448.0531,100,Q,454.25,455.81,446.3583, ,451.04,-2.9869,3421561,1589994602604,1589994598595,448.0531,q,NASD,True,True,0.0203,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,448.0531,1,-2.9869,1589994598595,-0.6622,-2.9869,-0.6622,-0.6622,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",448.2,100,Q,448.39,100,Q,448.4898,200,D,454.25,455.81,446.3583, ,451.04,-2.5502,3448362,1589994900010,1589994895125,448.39,q,NASD,True,True,0.0203,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,448.4898,2,-2.5502,1589994895125,-0.5654,-2.65,-0.5875,-0.5654,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",448.2,100,Z,448.36,100,Q,448.24,100,D,454.25,455.81,446.3583, ,451.04,-2.8,3474784,1589995201684,1589995200293,448.24,q,NASD,True,True,0.0202,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,448.24,1,-2.8,1589995200293,-0.6208,-2.8,-0.6208,-0.6208,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",447.44,100,Z,447.62,100,J,447.56,100,D,454.25,455.81,446.3583, ,451.04,-3.48,3511597,1589995501781,1589995498254,447.56,q,NASD,True,True,0.0202,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,447.56,1,-3.48,1589995498254,-0.7716,-3.48,-0.7716,-0.7716,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",447.8,100,J,447.93,100,P,447.86,100,D,454.25,455.81,446.3583, ,451.04,-3.18,3539194,1589995801188,1589995788046,447.86,q,NASD,True,True,0.0201,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,447.86,1,-3.18,1589995788046,-0.705,-3.18,-0.705,-0.705,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",447.58,100,Z,447.72,100,Z,447.68,100,Z,454.25,455.81,446.3583, ,451.04,-3.36,3572341,1589996102077,1589996101110,447.68,q,NASD,True,True,0.0201,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,447.68,1,-3.36,1589996101110,-0.7449,-3.36,-0.7449,-0.7449,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",447.82,200,Z,448.02,100,Z,447.92,100,Z,454.25,455.81,446.3583, ,451.04,-3.12,3605021,1589996402280,1589996402280,447.92,q,NASD,True,True,0.02,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,447.92,1,-3.12,1589996402280,-0.6917,-3.12,-0.6917,-0.6917,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",448.08,200,Q,448.3,200,Q,448.18,200,D,454.25,455.81,446.3583, ,451.04,-2.86,3630368,1589996702065,1589996700550,448.18,q,NASD,True,True,0.02,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,448.18,2,-2.86,1589996700550,-0.6341,-2.86,-0.6341,-0.6341,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",448.01,100,Q,448.2,100,Z,448.15,100,Q,454.25,455.81,446.3583, ,451.04,-2.89,3657188,1589997000928,1589996989155,448.15,q,NASD,True,True,0.02,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,448.15,1,-2.89,1589996989155,-0.6407,-2.89,-0.6407,-0.6407,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",447.04,100,Q,447.3,100,Q,447.095,100,D,454.25,455.81,446.3583, ,451.04,-3.945,3680544,1589997302693,1589997301156,447.095,q,NASD,True,True,0.0199,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,447.095,1,-3.945,1589997301156,-0.8746,-3.945,-0.8746,-0.8746,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",447.26,200,Z,447.4,100,Q,447.3051,100,D,454.25,455.81,446.3583, ,451.04,-3.7349,3706655,1589997600832,1589997597571,447.3051,q,NASD,True,True,0.0199,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,447.3051,1,-3.7349,1589997597571,-0.8281,-3.7349,-0.8281,-0.8281,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",447.2,1900,P,447.34,100,Z,447.2,100,P,454.25,455.81,446.3583, ,451.04,-3.84,3754225,1589997898824,1589997895767,447.2,q,NASD,True,True,0.0198,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,447.2,1,-3.84,1589997895767,-0.8514,-3.84,-0.8514,-0.8514,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",447.26,100,P,447.43,100,Q,447.25,100,Q,454.25,455.81,446.3583, ,451.04,-3.79,3812694,1589998201750,1589998194590,447.26,q,NASD,True,True,0.0198,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,447.25,1,-3.79,1589998194590,-0.8403,-3.78,-0.8381,-0.8403,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",447.17,100,Z,447.45,200,Q,447.33,100,Q,454.25,455.81,446.3583, ,451.04,-3.71,3861220,1589998501687,1589998499220,447.33,q,NASD,True,True,0.0197,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,447.33,1,-3.71,1589998499220,-0.8225,-3.71,-0.8225,-0.8225,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",446.6,200,Q,446.71,100,Z,446.705,100,P,454.25,455.81,446.23, ,451.04,-4.335,3937959,1589998802106,1589998798673,446.705,q,NASD,True,True,0.0196,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,446.705,1,-4.335,1589998798673,-0.9611,-4.335,-0.9611,-0.9611,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",446.65,100,K,446.82,200,K,446.58,100,D,454.25,455.81,446.23, ,451.04,-4.46,4004142,1589999101586,1589999084134,446.65,q,NASD,True,True,0.0196,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,446.58,1,-4.46,1589999084134,-0.9888,-4.39,-0.9733,-0.9888,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",445.45,100,Z,445.64,100,Z,445.49,200,D,454.25,455.81,445.4, ,451.04,-5.55,4078725,1589999401267,1589999401286,445.49,q,NASD,True,True,0.0194,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,445.49,2,-5.55,1589999401286,-1.2305,-5.55,-1.2305,-1.2305,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",445.22,200,Q,445.34,100,Z,445.2201,200,Q,454.25,455.81,445.06, ,451.04,-5.8199,4141277,1589999701770,1589999696893,445.2201,q,NASD,True,True,0.0193,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,445.2201,2,-5.8199,1589999696893,-1.2903,-5.8199,-1.2903,-1.2903,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",445.65,100,Z,445.83,100,Q,445.77,100,Q,454.25,455.81,445.06, ,451.04,-5.27,4193882,1590000002373,1590000002343,445.77,q,NASD,True,True,0.0192,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,445.77,1,-5.27,1590000002343,-1.1684,-5.27,-1.1684,-1.1684,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",445.35,300,Q,445.48,100,Z,445.51,100,D,454.25,455.81,445.06, ,451.04,-5.53,4241572,1590000302001,1590000301259,445.48,q,NASD,True,True,0.0192,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,445.51,1,-5.53,1590000301259,-1.2261,-5.56,-1.2327,-1.2261,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",444.18,100,Z,444.4,200,Q,444.18,300,D,454.25,455.81,444.0, ,451.04,-6.86,4389059,1590000602332,1590000602047,444.18,q,NASD,True,True,0.019,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,444.18,3,-6.86,1590000602047,-1.5209,-6.86,-1.5209,-1.5209,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",445.6,500,Q,445.74,200,J,445.729,200,D,454.25,455.81,444.0, ,451.04,-5.311,4459013,1590000901566,1590000900503,445.729,q,NASD,True,True,0.0189,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,445.729,2,-5.311,1590000900503,-1.1775,-5.311,-1.1775,-1.1775,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",446.08,100,Z,446.25,100,J,446.22,100,Q,454.25,455.81,444.0, ,451.04,-4.82,4539256,1590001201620,1590001201577,446.22,q,NASD,True,True,0.0188,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,446.22,1,-4.82,1590001201577,-1.0686,-4.82,-1.0686,-1.0686,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",445.7,200,Z,445.84,100,Z,445.77,100,Q,454.25,455.81,444.0, ,451.04,-5.27,4585447,1590001499576,1590001501302,445.77,q,NASD,True,True,0.0187,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,445.77,1,-5.27,1590001501302,-1.1684,-5.27,-1.1684,-1.1684,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",445.73,100,N,445.85,100,Z,445.79,100,Q,454.25,455.81,444.0, ,451.04,-5.25,4624370,1590001801105,1590001801678,445.79,q,NASD,True,True,0.0187,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,445.79,1,-5.25,1590001801678,-1.164,-5.25,-1.164,-1.164,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",445.18,500,Q,445.27,100,Z,445.1801,300,Q,454.25,455.81,444.0, ,451.04,-5.8599,4689583,1590002102484,1590002102193,445.1801,q,NASD,True,True,0.0186,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,445.1801,3,-5.8599,1590002102193,-1.2992,-5.8599,-1.2992,-1.2992,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",445.37,100,Z,445.56,100,P,445.39,100,D,454.25,455.81,444.0, ,451.04,-5.65,4759322,1590002401436,1590002401244,445.39,q,NASD,True,True,0.0185,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,445.39,1,-5.65,1590002401244,-1.2527,-5.65,-1.2527,-1.2527,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",445.8,200,Q,445.89,100,Z,445.89,100,D,454.25,455.81,444.0, ,451.04,-5.15,4796313,1590002701643,1590002697587,445.89,q,NASD,True,True,0.0185,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,445.89,1,-5.15,1590002697587,-1.1418,-5.15,-1.1418,-1.1418,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",447.03,100,K,447.11,100,Z,447.12,100,Q,454.25,455.81,444.0, ,451.04,-3.92,4862118,1590003001677,1590002999221,447.11,q,NASD,True,True,0.0184,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,447.12,1,-3.92,1590002999221,-0.8691,-3.93,-0.8713,-0.8691,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",446.75,100,Q,446.87,100,Z,446.82,100,Z,454.25,455.81,444.0, ,451.04,-4.22,4919822,1590003301542,1590003300322,446.82,q,NASD,True,True,0.0184,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,446.82,1,-4.22,1590003300322,-0.9356,-4.22,-0.9356,-0.9356,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",447.07,300,Q,447.14,100,Z,447.07,100,Q,454.25,455.81,444.0, ,451.04,-3.97,4964398,1590003601914,1590003601308,447.07,q,NASD,True,True,0.0183,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,447.07,1,-3.97,1590003601308,-0.8802,-3.97,-0.8802,-0.8802,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",447.52,200,Q,447.63,100,Z,447.52,100,Q,454.25,455.81,444.0, ,451.04,-3.52,5048254,1590003902295,1590003902333,447.52,q,NASD,True,True,0.0182,4,458.97,252.28,0.0,89.09,0.0,0.0,,Normal,447.52,1,-3.52,1590003902333,-0.7804,-3.52,-0.7804,-0.7804,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",447.07,100,M,447.6,100,K,447.6,100,K,0.0,0.0,0.0, ,447.67,-0.07,27883,1590066901017,1590066900987,447.6,q,NASD,True,True,0.0786,4,458.97,252.28,0.0,88.79,0.0,0.0,,Normal,447.67,21,0.0,1590004801394,-0.0156,-0.07,-0.0156,0.0,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",447.6,600,K,449.72,100,Q,447.67,0,Q,0.0,0.0,0.0, ,447.67,0.0,30324,1590067203201,1590067202755,447.67,q,NASD,True,True,0.0767,4,458.97,252.28,0.0,88.79,0.0,0.0,,Normal,447.67,21,0.0,1590004801394,0.0,0.0,0.0,0.0,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",447.5,1000,K,448.0,200,Z,447.6,0,D,0.0,0.0,0.0, ,447.67,-0.07,31549,1590067429313,1590067499496,447.67,q,NASD,True,True,0.0786,4,458.97,252.28,0.0,88.79,0.0,0.0,,Normal,447.67,21,0.0,1590004801394,-0.0156,0.0,0.0,0.0,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",447.13,100,B,447.77,100,Q,447.14,100,B,448.56,448.56,447.14, ,447.67,-0.53,84876,1590067802683,1590067802545,447.14,q,NASD,True,True,0.0779,4,458.97,252.28,0.0,88.79,0.0,0.0,,Normal,447.14,1,-0.53,1590067802545,-0.1184,-0.53,-0.1184,-0.1184,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",443.09,100,Q,443.32,200,Z,443.1,100,Z,448.56,448.96,443.1, ,447.67,-4.57,277382,1590068102660,1590068102812,443.1,q,NASD,True,True,0.0594,4,458.97,252.28,0.0,88.79,0.0,0.0,,Normal,443.1,1,-4.57,1590068102812,-1.0208,-4.57,-1.0208,-1.0208,True
