assetType,assetMainType,cusip,symbol,description,bidPrice,bidSize,bidId,askPrice,askSize,askId,lastPrice,lastSize,lastId,openPrice,highPrice,lowPrice,bidTick,closePrice,netChange,totalVolume,quoteTimeInLong,tradeTimeInLong,mark,exchange,exchangeName,marginable,shortable,volatility,digits,52WkHigh,52WkLow,nAV,peRatio,divAmount,divYield,divDate,securityStatus,regularMarketLastPrice,regularMarketLastSize,regularMarketNetChange,regularMarketTradeTimeInLong,netPercentChangeInDouble,markChangeInDouble,markPercentChangeInDouble,regularMarketPercentChangeInDouble,delayed
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2404.21,100,Q,2405.99,100,Q,2405.3579,100,D,2399.98,2424.22,2382.0801, ,2363.49,41.868,3834996,1587668701597,1587668701368,2405.358,q,NASD,True,True,0.0492,4,2460.998,1626.032,0.0,99.24,0.0,0.0,,Normal,2405.3579,1,41.868,1587668701368,1.7714,41.868,1.7714,1.7714,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2403.1299,100,P,2404.1201,100,Q,2403.3101,100,D,2399.98,2424.22,2382.0801, ,2363.49,39.82,3859152,1587669000780,1587668998266,2403.31,q,NASD,True,True,0.0492,4,2460.998,1626.032,0.0,99.24,0.0,0.0,,Normal,2403.3101,1,39.82,1587668998266,1.6848,39.82,1.6848,1.6848,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2395.7,100,Q,2397.5801,100,C,2396.6719,300,D,2399.98,2424.22,2382.0801, ,2363.49,33.1819,3903194,1587669300890,1587669295661,2396.6719,q,NASD,True,True,0.049,4,2460.998,1626.032,0.0,99.24,0.0,0.0,,Normal,2396.6719,3,33.1819,1587669295661,1.4039,33.1819,1.4039,1.4039,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2396.55,200,K,2397.5701,100,Q,2397.1365,100,D,2399.98,2424.22,2382.0801, ,2363.49,33.6465,4003086,1587669902004,1587669901371,2397.1365,q,NASD,True,True,0.0485,4,2460.998,1626.032,0.0,99.24,0.0,0.0,,Normal,2397.1365,1,33.6465,1587669901371,1.4236,33.6465,1.4236,1.4236,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2396.3799,100,Z,2397.98,100,C,2397.49,100,D,2399.98,2424.22,2382.0801, ,2363.49,34.0,4042621,1587670201921,1587670197637,2397.49,q,NASD,True,True,0.0484,4,2460.998,1626.032,0.0,99.24,0.0,0.0,,Normal,2397.49,1,34.0,1587670197637,1.4386,34.0,1.4386,1.4386,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2396.3601,200,Z,2397.76,200,Z,2396.99,100,Q,2399.98,2424.22,2382.0801, ,2363.49,33.5,4085005,1587670501968,1587670497180,2396.99,q,NASD,True,True,0.0482,4,2460.998,1626.032,0.0,99.24,0.0,0.0,,Normal,2396.99,1,33.5,1587670497180,1.4174,33.5,1.4174,1.4174,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2397.5701,200,Z,2398.9399,100,Z,2398.5601,100,D,2399.98,2424.22,2382.0801, ,2363.49,35.07,4121403,1587670801328,1587670801200,2398.56,q,NASD,True,True,0.0481,4,2460.998,1626.032,0.0,99.24,0.0,0.0,,Normal,2398.5601,1,35.07,1587670801200,1.4838,35.07,1.4838,1.4838,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2395.7,100,P,2396.99,100,B,2396.8799,100,D,2399.98,2424.22,2382.0801, ,2363.49,33.39,4170089,1587671101851,1587671090785,2396.88,q,NASD,True,True,0.0479,4,2460.998,1626.032,0.0,99.24,0.0,0.0,,Normal,2396.8799,1,33.39,1587671090785,1.4127,33.39,1.4127,1.4127,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2416.5,100,Q,2419.0,300,K,2417.0,0,P,0.0,0.0,0.0, ,2399.45,17.55,58721,1587734095753,1587734099040,2416.5,q,NASD,True,True,0.0414,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2399.45,2387,0.0,1587672000480,0.7314,17.05,0.7106,0.0,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2417.0,100,Q,2418.0,100,Q,2418.0,0,Z,0.0,0.0,0.0, ,2399.45,18.55,61650,1587734399364,1587734399364,2417.0,q,NASD,True,True,0.0406,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2399.45,2387,0.0,1587672000480,0.7731,17.55,0.7314,0.0,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2418.0,100,K,2419.0,100,P,2418.99,0,P,0.0,0.0,0.0, ,2399.45,19.54,62781,1587734678914,1587734685984,2418.0,q,NASD,True,True,0.0401,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2399.45,2387,0.0,1587672000480,0.8144,18.55,0.7731,0.0,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2418.23,300,Q,2420.0,3300,Q,2419.7654,100,D,2417.0,2419.7654,2417.0, ,2399.45,20.3153,109341,1587735001283,1587735001678,2419.7653,q,NASD,True,True,0.0398,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2419.7654,1,20.3153,1587735001678,0.8467,20.3153,0.8467,0.8467,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2405.98,100,Q,2406.9099,100,P,2406.0149,100,D,2417.0,2420.4331,2405.1201, ,2399.45,6.565,254377,1587735301596,1587735301548,2406.015,q,NASD,True,True,0.0389,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2406.0149,1,6.565,1587735301548,0.2736,6.565,0.2736,0.2736,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2401.3101,100,P,2404.0,1000,K,2402.3501,100,D,2417.0,2420.4331,2401.01, ,2399.45,2.9,360593,1587735601666,1587735600033,2402.35,q,NASD,True,True,0.0378,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2402.3501,1,2.9,1587735600033,0.1209,2.9,0.1209,0.1209,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2397.01,500,K,2398.74,100,Q,2397.875,100,D,2417.0,2420.4331,2397.01, ,2399.45,-1.575,444171,1587735901699,1587735901671,2397.875,q,NASD,True,True,0.0372,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2397.875,1,-1.575,1587735901671,-0.0656,-1.575,-0.0656,-0.0656,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2382.0,300,P,2384.7,100,P,2383.1399,100,Q,2417.0,2420.4331,2382.0, ,2399.45,-16.31,542374,1587736201838,1587736201492,2383.14,q,NASD,True,True,0.0366,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2383.1399,1,-16.31,1587736201492,-0.6797,-16.31,-0.6797,-0.6797,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2388.1299,100,Q,2389.8999,100,Y,2389.0249,100,D,2417.0,2420.4331,2382.0, ,2399.45,-10.425,634608,1587736501952,1587736501921,2389.025,q,NASD,True,True,0.0366,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2389.0249,1,-10.425,1587736501921,-0.4345,-10.425,-0.4345,-0.4345,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2386.8799,200,Q,2389.27,200,Z,2387.28,100,D,2417.0,2420.4331,2382.0, ,2399.45,-12.17,697487,1587736801854,1587736800499,2387.28,q,NASD,True,True,0.0365,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2387.28,1,-12.17,1587736800499,-0.5072,-12.17,-0.5072,-0.5072,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2388.01,100,Q,2389.8899,100,P,2388.0,100,D,2417.0,2420.4331,2382.0, ,2399.45,-11.45,743555,1587737101955,1587737088246,2388.01,q,NASD,True,True,0.0363,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2388.0,1,-11.45,1587737088246,-0.4772,-11.44,-0.4768,-0.4772,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2391.8999,100,J,2393.0,200,Z,2392.1799,100,Z,2417.0,2420.4331,2382.0, ,2399.45,-7.27,798115,1587737401670,1587737397755,2392.18,q,NASD,True,True,0.0359,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2392.1799,1,-7.27,1587737397755,-0.303,-7.27,-0.303,-0.303,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2400.6899,100,Z,2402.3401,100,Q,2401.3601,100,D,2417.0,2420.4331,2382.0, ,2399.45,1.91,879738,1587737701995,1587737700749,2401.36,q,NASD,True,True,0.0353,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2401.3601,1,1.91,1587737700749,0.0796,1.91,0.0796,0.0796,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2406.78,400,Q,2408.3401,100,Z,2407.5959,100,Q,2417.0,2420.4331,2382.0, ,2399.45,8.1459,942387,1587738001959,1587737998919,2407.5959,q,NASD,True,True,0.0349,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2407.5959,1,8.1459,1587737998919,0.3395,8.1459,0.3395,0.3395,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2403.0701,100,Q,2404.02,400,P,2403.78,100,D,2417.0,2420.4331,2382.0, ,2399.45,4.33,1017687,1587738302020,1587738302015,2403.78,q,NASD,True,True,0.0344,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2403.78,1,4.33,1587738302015,0.1805,4.33,0.1805,0.1805,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2400.5,1000,K,2402.0,100,V,2401.2717,300,D,2417.0,2420.4331,2382.0, ,2399.45,1.8218,1076494,1587738601780,1587738597387,2401.2718,q,NASD,True,True,0.034,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2401.2717,3,1.8218,1587738597387,0.0759,1.8218,0.0759,0.0759,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2400.0901,100,Z,2404.72,200,Q,2404.02,100,Q,2417.0,2420.4331,2382.0, ,2399.45,4.57,1126720,1587738902114,1587738901999,2404.02,q,NASD,True,True,0.0338,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2404.02,1,4.57,1587738901999,0.1905,4.57,0.1905,0.1905,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2405.1499,200,Z,2406.3999,100,P,2405.6812,100,D,2417.0,2420.4331,2382.0, ,2399.45,6.2312,1167066,1587739202068,1587739199902,2405.6812,q,NASD,True,True,0.0336,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2405.6812,1,6.2312,1587739199902,0.2597,6.2312,0.2597,0.2597,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2402.78,100,Q,2404.22,100,B,2403.45,100,D,2417.0,2420.4331,2382.0, ,2399.45,4.0,1209140,1587739502069,1587739501524,2403.45,q,NASD,True,True,0.0334,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2403.45,1,4.0,1587739501524,0.1667,4.0,0.1667,0.1667,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2400.6499,100,Q,2403.0,200,Z,2401.7,200,D,2417.0,2420.4331,2382.0, ,2399.45,2.25,1285039,1587739801627,1587739799879,2401.7,q,NASD,True,True,0.0333,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2401.7,2,2.25,1587739799879,0.0938,2.25,0.0938,0.0938,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2399.0,100,Z,2401.6799,100,K,2400.23,100,D,2417.0,2420.4331,2382.0, ,2399.45,0.78,1325824,1587740101667,1587740099191,2400.23,q,NASD,True,True,0.0332,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2400.23,1,0.78,1587740099191,0.0325,0.78,0.0325,0.0325,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2397.5,100,Q,2399.0,100,P,2398.6704,200,D,2417.0,2420.4331,2382.0, ,2399.45,-0.7797,1356979,1587740401708,1587740400622,2398.6703,q,NASD,True,True,0.0331,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2398.6704,2,-0.7797,1587740400622,-0.0325,-0.7797,-0.0325,-0.0325,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2395.71,200,Q,2396.8301,300,K,2396.27,100,D,2417.0,2420.4331,2382.0, ,2399.45,-3.18,1386360,1587740702002,1587740700490,2396.27,q,NASD,True,True,0.033,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2396.27,1,-3.18,1587740700490,-0.1325,-3.18,-0.1325,-0.1325,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2394.21,100,Q,2395.3701,100,Q,2395.0642,300,D,2417.0,2420.4331,2382.0, ,2399.45,-4.3857,1431515,1587741001812,1587740992815,2395.0643,q,NASD,True,True,0.0327,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2395.0642,3,-4.3857,1587740992815,-0.1828,-4.3857,-0.1828,-0.1828,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2393.04,100,Q,2393.8701,100,Q,2392.9351,100,D,2417.0,2420.4331,2382.0, ,2399.45,-6.515,1481768,1587741302073,1587741298746,2393.04,q,NASD,True,True,0.0325,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2392.9351,1,-6.515,1587741298746,-0.2715,-6.41,-0.2671,-0.2715,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2397.6101,200,Q,2399.1001,100,P,2397.99,100,D,2417.0,2420.4331,2382.0, ,2399.45,-1.46,1539964,1587741602076,1587741599081,2397.99,q,NASD,True,True,0.0321,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2397.99,1,-1.46,1587741599081,-0.0608,-1.46,-0.0608,-0.0608,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2397.1001,100,P,2399.02,200,Q,2397.9172,100,Z,2417.0,2420.4331,2382.0, ,2399.45,-1.5327,1569834,1587741901853,1587741899751,2397.9173,q,NASD,True,True,0.032,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2397.9172,1,-1.5327,1587741899751,-0.0639,-1.5327,-0.0639,-0.0639,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2395.3501,100,P,2396.2,400,Q,2396.0,200,D,2417.0,2420.4331,2382.0, ,2399.45,-3.45,1600757,1587742201264,1587742196094,2396.0,q,NASD,True,True,0.0318,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2396.0,2,-3.45,1587742196094,-0.1438,-3.45,-0.1438,-0.1438,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2395.74,200,Q,2396.99,100,K,2396.3225,100,K,2417.0,2420.4331,2382.0, ,2399.45,-3.1276,1631704,1587742501635,1587742497676,2396.3224,q,NASD,True,True,0.0318,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2396.3225,1,-3.1276,1587742497676,-0.1303,-3.1276,-0.1303,-0.1303,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2395.53,100,Z,2396.21,100,Z,2395.0,100,K,2417.0,2420.4331,2382.0, ,2399.45,-4.45,1653191,1587742801789,1587742798980,2395.53,q,NASD,True,True,0.0317,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2395.0,1,-4.45,1587742798980,-0.1855,-3.92,-0.1634,-0.1855,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2393.97,200,Q,2395.23,200,Z,2394.5901,100,D,2417.0,2420.4331,2382.0, ,2399.45,-4.86,1682195,1587743102661,1587743096180,2394.59,q,NASD,True,True,0.0316,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2394.5901,1,-4.86,1587743096180,-0.2025,-4.86,-0.2025,-0.2025,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2398.0801,100,X,2399.0,200,Q,2398.45,100,D,2417.0,2420.4331,2382.0, ,2399.45,-1.0,1709903,1587743401698,1587743391154,2398.45,q,NASD,True,True,0.0315,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2398.45,1,-1.0,1587743391154,-0.0417,-1.0,-0.0417,-0.0417,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2394.8899,200,X,2396.5,100,M,2395.9399,100,D,2417.0,2420.4331,2382.0, ,2399.45,-3.51,1735402,1587743701683,1587743700010,2395.94,q,NASD,True,True,0.0314,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2395.9399,1,-3.51,1587743700010,-0.1463,-3.51,-0.1463,-0.1463,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2395.1001,100,Z,2396.1699,100,P,2395.3301,100,D,2417.0,2420.4331,2382.0, ,2399.45,-4.12,1750806,1587743999476,1587743996967,2395.33,q,NASD,True,True,0.0314,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2395.3301,1,-4.12,1587743996967,-0.1717,-4.12,-0.1717,-0.1717,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2395.0,100,Z,2395.8,100,Z,2395.3999,100,D,2417.0,2420.4331,2382.0, ,2399.45,-4.05,1784670,1587744301090,1587744299063,2395.4,q,NASD,True,True,0.0311,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2395.3999,1,-4.05,1587744299063,-0.1688,-4.05,-0.1688,-0.1688,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2396.1599,100,Q,2396.72,100,Z,2396.26,200,D,2417.0,2420.4331,2382.0, ,2399.45,-3.19,1805698,1587744602438,1587744595866,2396.26,q,NASD,True,True,0.031,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2396.26,2,-3.19,1587744595866,-0.1329,-3.19,-0.1329,-0.1329,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2394.22,100,K,2395.98,200,Q,2394.6182,100,D,2417.0,2420.4331,2382.0, ,2399.45,-4.8318,1821592,1587744900955,1587744897063,2394.6182,q,NASD,True,True,0.031,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2394.6182,1,-4.8318,1587744897063,-0.2014,-4.8318,-0.2014,-0.2014,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2397.3,100,Q,2398.0,200,K,2397.8,100,D,2417.0,2420.4331,2382.0, ,2399.45,-1.65,1843784,1587745198622,1587745178888,2397.8,q,NASD,True,True,0.0309,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2397.8,1,-1.65,1587745178888,-0.0688,-1.65,-0.0688,-0.0688,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2395.26,100,Z,2396.3501,100,N,2396.0,100,Z,2417.0,2420.4331,2382.0, ,2399.45,-3.45,1861832,1587745501611,1587745488279,2396.0,q,NASD,True,True,0.0308,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2396.0,1,-3.45,1587745488279,-0.1438,-3.45,-0.1438,-0.1438,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2397.53,100,Q,2398.75,200,Q,2398.25,100,D,2417.0,2420.4331,2382.0, ,2399.45,-1.2,1879007,1587745802560,1587745799949,2398.25,q,NASD,True,True,0.0308,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2398.25,1,-1.2,1587745799949,-0.05,-1.2,-0.05,-0.05,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2397.0,100,P,2398.0,100,P,2397.4551,100,D,2417.0,2420.4331,2382.0, ,2399.45,-1.995,1911821,1587746102303,1587746102238,2397.455,q,NASD,True,True,0.0306,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2397.4551,1,-1.995,1587746102238,-0.0831,-1.995,-0.0831,-0.0831,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2400.98,100,Q,2402.0,500,Q,2401.8979,100,D,2417.0,2420.4331,2382.0, ,2399.45,2.448,1952861,1587746402118,1587746402513,2401.898,q,NASD,True,True,0.0305,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2401.8979,1,2.448,1587746402513,0.102,2.448,0.102,0.102,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2402.3,100,Q,2403.8201,100,Z,2402.3,100,D,2417.0,2420.4331,2382.0, ,2399.45,2.85,2005804,1587746702565,1587746702545,2402.3,q,NASD,True,True,0.0303,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2402.3,1,2.85,1587746702545,0.1188,2.85,0.1188,0.1188,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2401.8,200,Z,2403.1899,100,Z,2402.697,400,D,2417.0,2420.4331,2382.0, ,2399.45,3.247,2032798,1587747001762,1587746992408,2402.697,q,NASD,True,True,0.0302,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2402.697,4,3.247,1587746992408,0.1353,3.247,0.1353,0.1353,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2401.0901,100,P,2402.79,200,K,2401.8943,100,D,2417.0,2420.4331,2382.0, ,2399.45,2.4444,2054248,1587747302427,1587747295286,2401.8944,q,NASD,True,True,0.0301,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2401.8943,1,2.4444,1587747295286,0.1019,2.4444,0.1019,0.1019,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2402.3,200,Q,2404.25,100,Q,2402.5,300,D,2417.0,2420.4331,2382.0, ,2399.45,3.05,2074320,1587747602011,1587747599105,2402.5,q,NASD,True,True,0.0301,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2402.5,3,3.05,1587747599105,0.1271,3.05,0.1271,0.1271,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2403.3899,100,Q,2404.3501,100,Q,2404.304,400,D,2417.0,2420.4331,2382.0, ,2399.45,4.854,2094128,1587747901531,1587747900183,2404.304,q,NASD,True,True,0.03,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2404.304,4,4.854,1587747900183,0.2023,4.854,0.2023,0.2023,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2400.8799,200,Q,2402.96,100,P,2401.8701,100,Y,2417.0,2420.4331,2382.0, ,2399.45,2.42,2162645,1587748201351,1587748198097,2401.87,q,NASD,True,True,0.0299,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2401.8701,1,2.42,1587748198097,0.1009,2.42,0.1009,0.1009,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2400.1001,100,P,2400.99,300,Z,2400.01,100,P,2417.0,2420.4331,2382.0, ,2399.45,0.5601,2194089,1587748502265,1587748501222,2400.1,q,NASD,True,True,0.0298,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2400.01,1,0.5601,1587748501222,0.0233,0.65,0.0271,0.0233,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2400.2,200,Z,2401.0,200,Q,2400.6699,100,D,2417.0,2420.4331,2382.0, ,2399.45,1.22,2213118,1587748802277,1587748801629,2400.67,q,NASD,True,True,0.0297,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2400.6699,1,1.22,1587748801629,0.0508,1.22,0.0508,0.0508,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2397.78,200,Q,2398.8301,100,P,2398.3701,100,D,2417.0,2420.4331,2382.0, ,2399.45,-1.08,2235286,1587749102240,1587749098555,2398.37,q,NASD,True,True,0.0296,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2398.3701,1,-1.08,1587749098555,-0.045,-1.08,-0.045,-0.045,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2398.52,100,Z,2400.0,100,P,2399.0,100,K,2417.0,2420.4331,2382.0, ,2399.45,-0.45,2255664,1587749402323,1587749382984,2399.0,q,NASD,True,True,0.0296,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2399.0,1,-0.45,1587749382984,-0.0188,-0.45,-0.0188,-0.0188,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2396.8501,200,Z,2397.6499,100,Q,2397.4199,100,D,2417.0,2420.4331,2382.0, ,2399.45,-2.03,2285510,1587749702140,1587749702246,2397.42,q,NASD,True,True,0.0295,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2397.4199,1,-2.03,1587749702246,-0.0846,-2.03,-0.0846,-0.0846,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2397.45,300,Z,2398.8401,100,Z,2398.145,100,D,2417.0,2420.4331,2382.0, ,2399.45,-1.305,2310079,1587750002334,1587749999291,2398.145,q,NASD,True,True,0.0294,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2398.145,1,-1.305,1587749999291,-0.0544,-1.305,-0.0544,-0.0544,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2400.0,300,Q,2401.77,100,Z,2400.3999,100,D,2417.0,2420.4331,2382.0, ,2399.45,0.95,2337200,1587750300872,1587750298247,2400.4,q,NASD,True,True,0.0293,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2400.3999,1,0.95,1587750298247,0.0396,0.95,0.0396,0.0396,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2400.0,300,K,2401.8799,500,K,2401.282,100,K,2417.0,2420.4331,2382.0, ,2399.45,1.832,2357235,1587750602267,1587750582889,2401.282,q,NASD,True,True,0.0292,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2401.282,1,1.832,1587750582889,0.0764,1.832,0.0764,0.0764,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2400.27,200,Q,2401.45,100,Z,2401.1299,200,D,2417.0,2420.4331,2382.0, ,2399.45,1.68,2379807,1587750901648,1587750889764,2401.13,q,NASD,True,True,0.0291,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2401.1299,2,1.68,1587750889764,0.07,1.68,0.07,0.07,True
EQUITY,EQUITY,023135106,AMZN,"Amazon.com, Inc. - Common Stock",2402.0,700,Q,2402.8501,100,N,2402.5,500,D,2417.0,2420.4331,2382.0, ,2399.45,3.05,2416744,1587751201262,1587751201220,2402.5,q,NASD,True,True,0.029,4,2460.998,1626.032,0.0,100.75,0.0,0.0,,Normal,2402.5,5,3.05,1587751201220,0.1271,3.05,0.1271,0.1271,True
