assetType,assetMainType,cusip,symbol,description,bidPrice,bidSize,bidId,askPrice,askSize,askId,lastPrice,lastSize,lastId,openPrice,highPrice,lowPrice,bidTick,closePrice,netChange,totalVolume,quoteTimeInLong,tradeTimeInLong,mark,exchange,exchangeName,marginable,shortable,volatility,digits,52WkHigh,52WkLow,nAV,peRatio,divAmount,divYield,divDate,securityStatus,regularMarketLastPrice,regularMarketLastSize,regularMarketNetChange,regularMarketTradeTimeInLong,netPercentChangeInDouble,markChangeInDouble,markPercentChangeInDouble,regularMarketPercentChangeInDouble,delayed
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,149.97,100,N,149.99,100,Z,149.975,100,T,160.0,160.09,148.0, ,162.76,-12.785,7706641,1587486602287,1587486601111,149.975,n,NYSE,True,True,0.02,2,195.72,115.29,0.0,1084.13,0.0,0.0,,Normal,149.975,1,-12.785,1587486601111,-7.8551,-12.785,-7.8551,-7.8551,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,149.6,100,Z,149.66,300,Z,149.635,100,N,160.0,160.09,148.0, ,162.76,-13.125,7853446,1587486902596,1587486901242,149.635,n,NYSE,True,True,0.0199,2,195.72,115.29,0.0,1084.13,0.0,0.0,,Normal,149.635,1,-13.125,1587486901242,-8.064,-13.125,-8.064,-8.064,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,149.75,200,N,149.76,100,Z,149.75,100,D,160.0,160.09,148.0, ,162.76,-13.01,7962633,1587487201304,1587487201274,149.75,n,NYSE,True,True,0.0198,2,195.72,115.29,0.0,1084.13,0.0,0.0,,Normal,149.75,1,-13.01,1587487201274,-7.9934,-13.01,-7.9934,-7.9934,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,149.61,100,N,149.64,200,Z,149.63,300,T,160.0,160.09,148.0, ,162.76,-13.13,8061287,1587487501780,1587487501778,149.63,n,NYSE,True,True,0.0197,2,195.72,115.29,0.0,1084.13,0.0,0.0,,Normal,149.63,3,-13.13,1587487501778,-8.0671,-13.13,-8.0671,-8.0671,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,150.32,100,N,150.35,100,Z,150.33,100,J,160.0,160.09,148.0, ,162.76,-12.43,8146983,1587487801729,1587487801728,150.33,n,NYSE,True,True,0.0196,2,195.72,115.29,0.0,1084.13,0.0,0.0,,Normal,150.33,1,-12.43,1587487801728,-7.637,-12.43,-7.637,-7.637,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,150.49,200,Z,150.52,100,Z,150.48,100,Z,160.0,160.09,148.0, ,162.76,-12.28,8227634,1587488101803,1587488100196,150.49,n,NYSE,True,True,0.0196,2,195.72,115.29,0.0,1084.13,0.0,0.0,,Normal,150.48,1,-12.28,1587488100196,-7.5449,-12.27,-7.5387,-7.5449,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,150.62,100,J,150.67,100,Z,150.6698,100,D,160.0,160.09,148.0, ,162.76,-12.0902,8286212,1587488401790,1587488401252,150.6698,n,NYSE,True,True,0.0196,2,195.72,115.29,0.0,1084.13,0.0,0.0,,Normal,150.6698,1,-12.0902,1587488401252,-7.4282,-12.0902,-7.4282,-7.4282,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,150.91,100,T,150.96,200,Z,150.94,100,D,160.0,160.09,148.0, ,162.76,-11.82,8369156,1587488701811,1587488701600,150.94,n,NYSE,True,True,0.0195,2,195.72,115.29,0.0,1084.13,0.0,0.0,,Normal,150.94,1,-11.82,1587488701600,-7.2622,-11.82,-7.2622,-7.2622,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,151.06,200,Z,151.11,100,P,151.0718,100,D,160.0,160.09,148.0, ,162.76,-11.6882,8472630,1587489001362,1587489000393,151.0718,n,NYSE,True,True,0.0194,2,195.72,115.29,0.0,1084.13,0.0,0.0,,Normal,151.0718,1,-11.6882,1587489000393,-7.1812,-11.6882,-7.1812,-7.1812,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,151.1,100,P,151.14,200,Z,151.12,100,Z,160.0,160.09,148.0, ,162.76,-11.64,8556355,1587489301557,1587489301517,151.12,n,NYSE,True,True,0.0194,2,195.72,115.29,0.0,1084.13,0.0,0.0,,Normal,151.12,1,-11.64,1587489301517,-7.1516,-11.64,-7.1516,-7.1516,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,151.45,100,T,151.48,100,T,151.48,100,D,160.0,160.09,148.0, ,162.76,-11.28,8696243,1587489601454,1587489601042,151.48,n,NYSE,True,True,0.0193,2,195.72,115.29,0.0,1084.13,0.0,0.0,,Normal,151.48,1,-11.28,1587489601042,-6.9304,-11.28,-6.9304,-6.9304,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,151.82,200,K,151.86,200,T,151.82,100,D,160.0,160.09,148.0, ,162.76,-10.94,8818064,1587489901816,1587489901855,151.82,n,NYSE,True,True,0.0193,2,195.72,115.29,0.0,1084.13,0.0,0.0,,Normal,151.82,1,-10.94,1587489901855,-6.7216,-10.94,-6.7216,-6.7216,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,151.76,100,Z,151.8,300,T,151.77,300,D,160.0,160.09,148.0, ,162.76,-10.99,8900929,1587490201809,1587490196674,151.77,n,NYSE,True,True,0.0192,2,195.72,115.29,0.0,1084.13,0.0,0.0,,Normal,151.77,3,-10.99,1587490196674,-6.7523,-10.99,-6.7523,-6.7523,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,151.6,200,Z,151.65,300,T,151.64,100,Z,160.0,160.09,148.0, ,162.76,-11.12,8980816,1587490501401,1587490501405,151.64,n,NYSE,True,True,0.0192,2,195.72,115.29,0.0,1084.13,0.0,0.0,,Normal,151.64,1,-11.12,1587490501405,-6.8321,-11.12,-6.8321,-6.8321,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,151.87,100,T,151.92,200,Z,151.91,100,Z,160.0,160.09,148.0, ,162.76,-10.85,9086074,1587490802004,1587490801902,151.91,n,NYSE,True,True,0.0191,2,195.72,115.29,0.0,1084.13,0.0,0.0,,Normal,151.91,1,-10.85,1587490801902,-6.6663,-10.85,-6.6663,-6.6663,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,151.97,100,T,152.01,100,T,152.02,100,D,160.0,160.09,148.0, ,162.76,-10.74,9189066,1587491101529,1587491100074,152.01,n,NYSE,True,True,0.019,2,195.72,115.29,0.0,1084.13,0.0,0.0,,Normal,152.02,1,-10.74,1587491100074,-6.5987,-10.75,-6.6048,-6.5987,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,151.88,100,Z,151.92,100,T,151.89,100,T,160.0,160.09,148.0, ,162.76,-10.87,9317314,1587491402254,1587491402118,151.89,n,NYSE,True,True,0.0189,2,195.72,115.29,0.0,1084.13,0.0,0.0,,Normal,151.89,1,-10.87,1587491402118,-6.6785,-10.87,-6.6785,-6.6785,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,152.31,100,Z,152.34,100,K,152.29,100,D,160.0,160.09,148.0, ,162.76,-10.47,9404750,1587491702278,1587491699960,152.31,n,NYSE,True,True,0.0189,2,195.72,115.29,0.0,1084.13,0.0,0.0,,Normal,152.29,1,-10.47,1587491699960,-6.4328,-10.45,-6.4205,-6.4328,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,152.2,100,B,152.23,300,Z,152.22,100,N,160.0,160.09,148.0, ,162.76,-10.54,9509360,1587492002040,1587492001940,152.22,n,NYSE,True,True,0.0188,2,195.72,115.29,0.0,1084.13,0.0,0.0,,Normal,152.22,1,-10.54,1587492001940,-6.4758,-10.54,-6.4758,-6.4758,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,152.34,200,T,152.39,100,K,152.365,900,D,160.0,160.09,148.0, ,162.76,-10.395,9604551,1587492302316,1587492302285,152.365,n,NYSE,True,True,0.0188,2,195.72,115.29,0.0,1084.13,0.0,0.0,,Normal,152.365,9,-10.395,1587492302285,-6.3867,-10.395,-6.3867,-6.3867,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,152.93,100,T,152.97,100,K,152.97,100,T,160.0,160.09,148.0, ,162.76,-9.79,9715605,1587492602178,1587492600536,152.97,n,NYSE,True,True,0.0188,2,195.72,115.29,0.0,1084.13,0.0,0.0,,Normal,152.97,1,-9.79,1587492600536,-6.015,-9.79,-6.015,-6.015,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,153.25,100,T,153.3,100,P,153.29,100,N,160.0,160.09,148.0, ,162.76,-9.47,9831121,1587492902306,1587492901944,153.29,n,NYSE,True,True,0.0187,2,195.72,115.29,0.0,1084.13,0.0,0.0,,Normal,153.29,1,-9.47,1587492901944,-5.8184,-9.47,-5.8184,-5.8184,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,152.88,200,P,152.91,200,Z,152.92,100,D,160.0,160.09,148.0, ,162.76,-9.84,9899954,1587493202350,1587493200473,152.91,n,NYSE,True,True,0.0187,2,195.72,115.29,0.0,1084.13,0.0,0.0,,Normal,152.92,1,-9.84,1587493200473,-6.0457,-9.85,-6.0519,-6.0457,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,153.45,100,T,153.5,400,N,153.534,200,D,160.0,160.09,148.0, ,162.76,-9.226,10006527,1587493502501,1587493490622,153.5,n,NYSE,True,True,0.0186,2,195.72,115.29,0.0,1084.13,0.0,0.0,,Normal,153.534,2,-9.226,1587493490622,-5.6685,-9.26,-5.6894,-5.6685,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,153.36,200,Z,153.41,100,T,153.4,100,T,160.0,160.09,148.0, ,162.76,-9.36,10091408,1587493801588,1587493800638,153.4,n,NYSE,True,True,0.0186,2,195.72,115.29,0.0,1084.13,0.0,0.0,,Normal,153.4,1,-9.36,1587493800638,-5.7508,-9.36,-5.7508,-5.7508,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,152.77,100,P,152.82,100,J,152.84,100,Z,160.0,160.09,148.0, ,162.76,-9.92,10167729,1587494102525,1587494099098,152.82,n,NYSE,True,True,0.0186,2,195.72,115.29,0.0,1084.13,0.0,0.0,,Normal,152.84,1,-9.92,1587494099098,-6.0949,-9.94,-6.1071,-6.0949,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,152.42,400,Z,152.51,100,Z,152.505,100,D,160.0,160.09,148.0, ,162.76,-10.255,10246273,1587494402538,1587494402295,152.505,n,NYSE,True,True,0.0185,2,195.72,115.29,0.0,1084.13,0.0,0.0,,Normal,152.505,1,-10.255,1587494402295,-6.3007,-10.255,-6.3007,-6.3007,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,151.96,200,Z,152.06,200,Z,152.05,100,V,160.0,160.09,148.0, ,162.76,-10.71,10301314,1587494702449,1587494702053,152.05,n,NYSE,True,True,0.0185,2,195.72,115.29,0.0,1084.13,0.0,0.0,,Normal,152.05,1,-10.71,1587494702053,-6.5802,-10.71,-6.5802,-6.5802,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,151.64,200,Z,151.67,100,N,151.655,300,D,160.0,160.09,148.0, ,162.76,-11.105,10366651,1587495002199,1587495002199,151.655,n,NYSE,True,True,0.0185,2,195.72,115.29,0.0,1084.13,0.0,0.0,,Normal,151.655,3,-11.105,1587495002199,-6.8229,-11.105,-6.8229,-6.8229,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,151.81,200,Z,151.88,100,P,151.96,100,D,160.0,160.09,148.0, ,162.76,-10.8,10462799,1587495302477,1587495296775,151.88,n,NYSE,True,True,0.0185,2,195.72,115.29,0.0,1084.13,0.0,0.0,,Normal,151.96,1,-10.8,1587495296775,-6.6355,-10.88,-6.6847,-6.6355,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,151.48,100,Z,151.51,200,N,151.48,100,D,160.0,160.09,148.0, ,162.76,-11.28,10524328,1587495601812,1587495601790,151.48,n,NYSE,True,True,0.0184,2,195.72,115.29,0.0,1084.13,0.0,0.0,,Normal,151.48,1,-11.28,1587495601790,-6.9304,-11.28,-6.9304,-6.9304,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,151.19,100,T,151.21,100,T,151.21,100,T,160.0,160.09,148.0, ,162.76,-11.55,10713962,1587496201640,1587496201644,151.21,n,NYSE,True,True,0.0183,2,195.72,115.29,0.0,1084.13,0.0,0.0,,Normal,151.21,1,-11.55,1587496201644,-7.0963,-11.55,-7.0963,-7.0963,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,151.92,200,T,151.95,200,T,151.92,200,T,160.0,160.09,148.0, ,162.76,-10.84,10801753,1587496502312,1587496500744,151.92,n,NYSE,True,True,0.0183,2,195.72,115.29,0.0,1084.13,0.0,0.0,,Normal,151.92,2,-10.84,1587496500744,-6.6601,-10.84,-6.6601,-6.6601,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,151.9,100,T,151.94,400,N,151.935,100,D,160.0,160.09,148.0, ,162.76,-10.825,10944313,1587496802247,1587496801247,151.935,n,NYSE,True,True,0.0182,2,195.72,115.29,0.0,1084.13,0.0,0.0,,Normal,151.935,1,-10.825,1587496801247,-6.6509,-10.825,-6.6509,-6.6509,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,151.98,100,J,152.02,200,N,152.0,100,D,160.0,160.09,148.0, ,162.76,-10.76,11059540,1587497102594,1587497102123,152.0,n,NYSE,True,True,0.0182,2,195.72,115.29,0.0,1084.13,0.0,0.0,,Normal,152.0,1,-10.76,1587497102123,-6.611,-10.76,-6.611,-6.611,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,151.98,300,N,152.03,200,Z,151.99,100,Z,160.0,160.09,148.0, ,162.76,-10.77,11206264,1587497401685,1587497401356,151.99,n,NYSE,True,True,0.0181,2,195.72,115.29,0.0,1084.13,0.0,0.0,,Normal,151.99,1,-10.77,1587497401356,-6.6171,-10.77,-6.6171,-6.6171,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,152.0,200,Z,152.04,100,K,152.03,100,D,160.0,160.09,148.0, ,162.76,-10.73,11436172,1587497701356,1587497700681,152.03,n,NYSE,True,True,0.0179,2,195.72,115.29,0.0,1084.13,0.0,0.0,,Normal,152.03,1,-10.73,1587497700681,-6.5925,-10.73,-6.5925,-6.5925,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,152.25,100,Z,152.29,100,T,152.275,200,D,160.0,160.09,148.0, ,162.76,-10.485,11708063,1587498001692,1587498001633,152.275,n,NYSE,True,True,0.0178,2,195.72,115.29,0.0,1084.13,0.0,0.0,,Normal,152.275,2,-10.485,1587498001633,-6.442,-10.485,-6.442,-6.442,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,151.35,100,T,151.39,500,T,151.34,100,D,160.0,160.09,148.0, ,162.76,-11.42,11877871,1587498301681,1587498299073,151.35,n,NYSE,True,True,0.0177,2,195.72,115.29,0.0,1084.13,0.0,0.0,,Normal,151.34,1,-11.42,1587498299073,-7.0165,-11.41,-7.0103,-7.0165,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,153.75,100,Z,153.94,100,P,153.77,0,P,0.0,0.0,0.0, ,150.56,3.21,13757,1587561294682,1587561294682,153.75,n,NYSE,True,True,0.0729,2,195.72,115.29,0.0,1085.0699,0.0,0.0,,Normal,150.56,5519,0.0,1587508200005,2.132,3.19,2.1188,0.0,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,153.8,100,Z,154.09,100,T,153.9875,0,D,0.0,0.0,0.0, ,150.56,3.4275,15678,1587561595826,1587561595802,153.8,n,NYSE,True,True,0.0691,2,195.72,115.29,0.0,1085.0699,0.0,0.0,,Normal,150.56,5519,0.0,1587508200005,2.2765,3.24,2.152,0.0,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,153.8,100,P,154.0,300,T,154.0,0,D,0.0,0.0,0.0, ,150.56,3.44,16533,1587561818963,1587561889081,153.8,n,NYSE,True,True,0.0685,2,195.72,115.29,0.0,1085.0699,0.0,0.0,,Normal,150.56,5519,0.0,1587508200005,2.2848,3.24,2.152,0.0,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,153.53,100,X,154.0,200,T,153.835,200,D,154.0,154.0,153.64, ,150.56,3.275,196516,1587562202489,1587562202488,153.835,n,NYSE,True,True,0.0667,2,195.72,115.29,0.0,1085.0699,0.0,0.0,,Normal,153.835,2,3.275,1587562202488,2.1752,3.275,2.1752,2.1752,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,152.76,100,T,152.86,100,V,152.82,100,T,154.0,154.0,152.645, ,150.56,2.26,329216,1587562501991,1587562501978,152.82,n,NYSE,True,True,0.0496,2,195.72,115.29,0.0,1085.0699,0.0,0.0,,Normal,152.82,1,2.26,1587562501978,1.5011,2.26,1.5011,1.5011,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,153.24,100,P,153.38,200,Z,153.3,100,D,154.0,154.0,152.38, ,150.56,2.74,430139,1587562802109,1587562802249,153.3,n,NYSE,True,True,0.0432,2,195.72,115.29,0.0,1085.0699,0.0,0.0,,Normal,153.3,1,2.74,1587562802249,1.8199,2.74,1.8199,1.8199,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,152.02,200,N,152.12,300,V,152.02,100,D,154.0,154.0,151.9006, ,150.56,1.46,546189,1587563102324,1587563100658,152.02,n,NYSE,True,True,0.0402,2,195.72,115.29,0.0,1085.0699,0.0,0.0,,Normal,152.02,1,1.46,1587563100658,0.9697,1.46,0.9697,0.9697,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,152.26,100,Z,152.37,200,Z,152.32,100,D,154.0,154.0,151.9006, ,150.56,1.76,622736,1587563402404,1587563400073,152.32,n,NYSE,True,True,0.0378,2,195.72,115.29,0.0,1085.0699,0.0,0.0,,Normal,152.32,1,1.76,1587563400073,1.169,1.76,1.169,1.169,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,152.52,100,T,152.63,200,Z,152.5201,3500,D,154.0,154.0,151.9006, ,150.56,1.9601,731496,1587563702362,1587563702600,152.5201,n,NYSE,True,True,0.0355,2,195.72,115.29,0.0,1085.0699,0.0,0.0,,Normal,152.5201,35,1.9601,1587563702600,1.3019,1.9601,1.3019,1.3019,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,152.6,100,Z,152.69,200,Z,152.61,100,Z,154.0,154.0,151.9006, ,150.56,2.05,817183,1587564002714,1587564002414,152.61,n,NYSE,True,True,0.0341,2,195.72,115.29,0.0,1085.0699,0.0,0.0,,Normal,152.61,1,2.05,1587564002414,1.3616,2.05,1.3616,1.3616,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,152.16,200,Z,152.22,100,Y,152.22,100,V,154.0,154.0,151.9006, ,150.56,1.66,918754,1587564302182,1587564302064,152.22,n,NYSE,True,True,0.0328,2,195.72,115.29,0.0,1085.0699,0.0,0.0,,Normal,152.22,1,1.66,1587564302064,1.1026,1.66,1.1026,1.1026,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,152.27,100,Z,152.35,100,T,152.305,100,D,154.0,154.0,151.9006, ,150.56,1.745,976743,1587564601995,1587564601144,152.305,n,NYSE,True,True,0.0319,2,195.72,115.29,0.0,1085.0699,0.0,0.0,,Normal,152.305,1,1.745,1587564601144,1.159,1.745,1.159,1.159,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,151.88,100,J,151.95,200,Z,151.94,100,D,154.0,154.0,151.752, ,150.56,1.38,1066420,1587564902107,1587564900944,151.94,n,NYSE,True,True,0.0306,2,195.72,115.29,0.0,1085.0699,0.0,0.0,,Normal,151.94,1,1.38,1587564900944,0.9166,1.38,0.9166,0.9166,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,152.07,100,T,152.18,200,Z,152.13,100,D,154.0,154.0,151.752, ,150.56,1.57,1144624,1587565202324,1587565200237,152.13,n,NYSE,True,True,0.0296,2,195.72,115.29,0.0,1085.0699,0.0,0.0,,Normal,152.13,1,1.57,1587565200237,1.0428,1.57,1.0428,1.0428,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,152.32,100,P,152.38,100,P,152.355,200,D,154.0,154.0,151.752, ,150.56,1.795,1288316,1587565502180,1587565501372,152.355,n,NYSE,True,True,0.0282,2,195.72,115.29,0.0,1085.0699,0.0,0.0,,Normal,152.355,2,1.795,1587565501372,1.1922,1.795,1.1922,1.1922,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,151.76,100,N,151.82,200,Z,151.795,100,D,154.0,154.0,151.71, ,150.56,1.235,1384300,1587565802353,1587565801962,151.795,n,NYSE,True,True,0.0274,2,195.72,115.29,0.0,1085.0699,0.0,0.0,,Normal,151.795,1,1.235,1587565801962,0.8203,1.235,0.8203,0.8203,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,151.8,200,Z,151.87,200,J,151.81,100,Z,154.0,154.0,151.55, ,150.56,1.25,1461113,1587566102259,1587566101212,151.81,n,NYSE,True,True,0.0268,2,195.72,115.29,0.0,1085.0699,0.0,0.0,,Normal,151.81,1,1.25,1587566101212,0.8302,1.25,0.8302,0.8302,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,151.91,100,T,151.95,100,P,151.94,100,N,154.0,154.0,151.55, ,150.56,1.38,1527630,1587566402304,1587566402273,151.94,n,NYSE,True,True,0.0263,2,195.72,115.29,0.0,1085.0699,0.0,0.0,,Normal,151.94,1,1.38,1587566402273,0.9166,1.38,0.9166,0.9166,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,152.11,400,T,152.14,200,Z,152.13,100,D,154.0,154.0,151.55, ,150.56,1.57,1616189,1587566702004,1587566701843,152.13,n,NYSE,True,True,0.0255,2,195.72,115.29,0.0,1085.0699,0.0,0.0,,Normal,152.13,1,1.57,1587566701843,1.0428,1.57,1.0428,1.0428,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,151.65,100,Z,151.72,500,T,151.71,100,D,154.0,154.0,151.55, ,150.56,1.15,1686007,1587567002182,1587567001563,151.71,n,NYSE,True,True,0.0249,2,195.72,115.29,0.0,1085.0699,0.0,0.0,,Normal,151.71,1,1.15,1587567001563,0.7638,1.15,0.7638,0.7638,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,151.06,100,N,151.09,200,P,151.06,100,D,154.0,154.0,151.0, ,150.56,0.5,1848340,1587567302379,1587567301702,151.06,n,NYSE,True,True,0.0239,2,195.72,115.29,0.0,1085.0699,0.0,0.0,,Normal,151.06,1,0.5,1587567301702,0.3321,0.5,0.3321,0.3321,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,151.05,100,Z,151.08,200,Y,151.07,100,N,154.0,154.0,150.69, ,150.56,0.51,2037175,1587567602621,1587567601413,151.07,n,NYSE,True,True,0.0233,2,195.72,115.29,0.0,1085.0699,0.0,0.0,,Normal,151.07,1,0.51,1587567601413,0.3387,0.51,0.3387,0.3387,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,150.96,200,N,151.0,200,T,151.0,100,D,154.0,154.0,150.6742, ,150.56,0.44,2130864,1587567901559,1587567898085,151.0,n,NYSE,True,True,0.0229,2,195.72,115.29,0.0,1085.0699,0.0,0.0,,Normal,151.0,1,0.44,1587567898085,0.2922,0.44,0.2922,0.2922,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,151.57,100,T,151.61,100,Z,151.59,100,T,154.0,154.0,150.6742, ,150.56,1.03,2209711,1587568201652,1587568201183,151.59,n,NYSE,True,True,0.0227,2,195.72,115.29,0.0,1085.0699,0.0,0.0,,Normal,151.59,1,1.03,1587568201183,0.6841,1.03,0.6841,0.6841,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,151.99,100,J,152.04,200,Z,152.0,100,T,154.0,154.0,150.6742, ,150.56,1.44,2249914,1587568501744,1587568501270,152.0,n,NYSE,True,True,0.0225,2,195.72,115.29,0.0,1085.0699,0.0,0.0,,Normal,152.0,1,1.44,1587568501270,0.9564,1.44,0.9564,0.9564,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,151.86,100,P,151.91,100,K,151.89,100,D,154.0,154.0,150.6742, ,150.56,1.33,2322201,1587568801705,1587568799398,151.89,n,NYSE,True,True,0.0223,2,195.72,115.29,0.0,1085.0699,0.0,0.0,,Normal,151.89,1,1.33,1587568799398,0.8834,1.33,0.8834,0.8834,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,152.28,100,X,152.3,200,Z,152.29,100,B,154.0,154.0,150.6742, ,150.56,1.73,2396886,1587569101751,1587569101013,152.29,n,NYSE,True,True,0.022,2,195.72,115.29,0.0,1085.0699,0.0,0.0,,Normal,152.29,1,1.73,1587569101013,1.149,1.73,1.149,1.149,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,152.2,200,Z,152.24,400,Z,152.26,100,P,154.0,154.0,150.6742, ,150.56,1.7,2490352,1587569401728,1587569401039,152.24,n,NYSE,True,True,0.0218,2,195.72,115.29,0.0,1085.0699,0.0,0.0,,Normal,152.26,1,1.7,1587569401039,1.1291,1.68,1.1158,1.1291,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,152.52,100,V,152.57,200,Z,152.6,100,T,154.0,154.0,150.6742, ,150.56,2.04,2568954,1587569701425,1587569700060,152.57,n,NYSE,True,True,0.0215,2,195.72,115.29,0.0,1085.0699,0.0,0.0,,Normal,152.6,1,2.04,1587569700060,1.3549,2.01,1.335,1.3549,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,152.57,200,Z,152.61,100,T,152.6,100,N,154.0,154.0,150.6742, ,150.56,2.04,2616850,1587570000705,1587570000704,152.6,n,NYSE,True,True,0.0214,2,195.72,115.29,0.0,1085.0699,0.0,0.0,,Normal,152.6,1,2.04,1587570000704,1.3549,2.04,1.3549,1.3549,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,153.03,100,Z,153.09,300,T,153.0794,600,D,154.0,154.0,150.6742, ,150.56,2.5194,2652254,1587570302365,1587570301476,153.0794,n,NYSE,True,True,0.0214,2,195.72,115.29,0.0,1085.0699,0.0,0.0,,Normal,153.0794,6,2.5194,1587570301476,1.6734,2.5194,1.6734,1.6734,True
EQUITY,EQUITY,79466L302,CRM,Salesforce.com Inc Common Stock,153.17,100,N,153.21,100,N,153.22,100,N,154.0,154.0,150.6742, ,150.56,2.66,2676988,1587570601235,1587570600375,153.21,n,NYSE,True,True,0.0213,2,195.72,115.29,0.0,1085.0699,0.0,0.0,,Normal,153.22,1,2.66,1587570600375,1.7667,2.65,1.7601,1.7667,True
