assetType,assetMainType,cusip,symbol,description,bidPrice,bidSize,bidId,askPrice,askSize,askId,lastPrice,lastSize,lastId,openPrice,highPrice,lowPrice,bidTick,closePrice,netChange,totalVolume,quoteTimeInLong,tradeTimeInLong,mark,exchange,exchangeName,marginable,shortable,volatility,digits,52WkHigh,52WkLow,nAV,peRatio,divAmount,divYield,divDate,securityStatus,regularMarketLastPrice,regularMarketLastSize,regularMarketNetChange,regularMarketTradeTimeInLong,netPercentChangeInDouble,markChangeInDouble,markPercentChangeInDouble,regularMarketPercentChangeInDouble,delayed
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",165.12,200,P,166.0,100,Z,165.99,0,Z,0.0,0.0,0.0, ,163.55,2.44,22977,1590758383151,1590758394409,165.12,q,NASD,True,True,0.1563,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,163.55,1052,0.0,1590696000305,1.4919,1.57,0.9599,0.0,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",165.17,400,Q,166.5,200,Q,166.05,0,Q,0.0,0.0,0.0, ,163.55,2.5,24838,1590758698981,1590758698731,165.17,q,NASD,True,True,0.152,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,163.55,1052,0.0,1590696000305,1.5286,1.62,0.9905,0.0,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",167.94,100,Q,168.25,300,Q,168.0,100,D,168.0,168.24,167.925, ,163.55,4.45,117036,1590759002582,1590759002551,168.0,q,NASD,True,True,0.1384,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,168.0,1,4.45,1590759002551,2.7209,4.45,2.7209,2.7209,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",169.5,200,K,169.89,300,Q,169.51,200,D,168.0,170.82,167.86, ,163.55,5.96,495064,1590759302490,1590759302467,169.51,q,NASD,True,True,0.0841,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,169.51,2,5.96,1590759302467,3.6441,5.96,3.6441,3.6441,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",169.23,700,P,169.42,100,Q,169.3792,100,D,168.0,170.82,167.86, ,163.55,5.8292,725807,1590759601503,1590759602166,169.3792,q,NASD,True,True,0.0747,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,169.3792,1,5.8292,1590759602166,3.5642,5.8292,3.5642,3.5642,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",171.72,200,Q,171.96,100,Z,171.835,100,D,168.0,172.15,167.86, ,163.55,8.285,1227003,1590759902727,1590759901626,171.835,q,NASD,True,True,0.0628,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,171.835,1,8.285,1590759901626,5.0657,8.285,5.0657,5.0657,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",171.14,100,Y,171.39,100,Z,171.265,1200,D,168.0,172.2,167.86, ,163.55,7.715,1522250,1590760201860,1590760200778,171.265,q,NASD,True,True,0.0578,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,171.265,12,7.715,1590760200778,4.7172,7.715,4.7172,4.7172,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",171.77,200,Q,171.99,300,Q,171.99,100,D,168.0,172.2,167.86, ,163.55,8.44,1704397,1590760501714,1590760501674,171.99,q,NASD,True,True,0.0559,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,171.99,1,8.44,1590760501674,5.1605,8.44,5.1605,5.1605,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",171.93,100,Q,172.09,200,Q,172.01,100,D,168.0,172.2,167.86, ,163.55,8.46,1864211,1590760801466,1590760801942,172.01,q,NASD,True,True,0.0541,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,172.01,1,8.46,1590760801942,5.1727,8.46,5.1727,5.1727,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",172.64,100,Q,172.8,100,Q,172.64,100,D,168.0,173.0,167.86, ,163.55,9.09,2142484,1590761102138,1590761096478,172.64,q,NASD,True,True,0.0513,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,172.64,1,9.09,1590761096478,5.5579,9.09,5.5579,5.5579,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",171.5,300,Q,171.67,400,Q,171.63,100,D,168.0,173.0,167.86, ,163.55,8.08,2324633,1590761402093,1590761402032,171.63,q,NASD,True,True,0.0504,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,171.63,1,8.08,1590761402032,4.9404,8.08,4.9404,4.9404,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",171.1,100,Q,171.36,100,K,171.25,100,D,168.0,173.0,167.86, ,163.55,7.7,2464000,1590761702496,1590761698246,171.25,q,NASD,True,True,0.0497,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,171.25,1,7.7,1590761698246,4.708,7.7,4.708,4.708,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",171.03,100,A,171.27,100,Q,171.38,200,D,168.0,173.0,167.86, ,163.55,7.83,2596602,1590762001567,1590761998218,171.27,q,NASD,True,True,0.0488,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,171.38,2,7.83,1590761998218,4.7875,7.72,4.7203,4.7875,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",171.14,200,Q,171.29,100,P,171.15,100,D,168.0,173.0,167.86, ,163.55,7.6,2707969,1590762302153,1590762301898,171.15,q,NASD,True,True,0.0485,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,171.15,1,7.6,1590762301898,4.6469,7.6,4.6469,4.6469,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",171.51,300,Q,171.77,400,Z,171.51,100,D,168.0,173.0,167.86, ,163.55,7.96,2852456,1590762598821,1590762599955,171.51,q,NASD,True,True,0.0477,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,171.51,1,7.96,1590762599955,4.867,7.96,4.867,4.867,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",172.51,100,P,172.65,300,Q,172.65,100,D,168.0,173.0,167.86, ,163.55,9.1,2964106,1590762901783,1590762901784,172.65,q,NASD,True,True,0.0472,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,172.65,1,9.1,1590762901784,5.564,9.1,5.564,5.564,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",172.06,200,Q,172.2,200,Q,172.05,100,D,168.0,173.0,167.86, ,163.55,8.5,3052070,1590763202096,1590763199894,172.06,q,NASD,True,True,0.0467,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,172.05,1,8.5,1590763199894,5.1972,8.51,5.2033,5.1972,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",171.39,100,Q,171.59,200,K,171.45,100,Q,168.0,173.0,167.86, ,163.55,7.9,3138361,1590763502036,1590763502007,171.45,q,NASD,True,True,0.0463,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,171.45,1,7.9,1590763502007,4.8303,7.9,4.8303,4.8303,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",171.31,200,Q,171.48,100,Q,171.31,100,Q,168.0,173.0,167.86, ,163.55,7.76,3229539,1590763802287,1590763802137,171.31,q,NASD,True,True,0.046,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,171.31,1,7.76,1590763802137,4.7447,7.76,4.7447,4.7447,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",172.1,100,Q,172.29,100,K,172.25,100,Q,168.0,173.0,167.86, ,163.55,8.7,3297048,1590764102295,1590764102128,172.25,q,NASD,True,True,0.0457,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,172.25,1,8.7,1590764102128,5.3195,8.7,5.3195,5.3195,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",172.4,100,Q,172.5,200,Z,172.44,100,Q,168.0,173.0,167.86, ,163.55,8.89,3391597,1590764402473,1590764400027,172.44,q,NASD,True,True,0.0453,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,172.44,1,8.89,1590764400027,5.4356,8.89,5.4356,5.4356,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",172.24,100,Q,172.4,200,Z,172.3872,300,Q,168.0,173.0,167.86, ,163.55,8.8372,3500130,1590764702170,1590764699583,172.3872,q,NASD,True,True,0.0449,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,172.3872,3,8.8372,1590764699583,5.4034,8.8372,5.4034,5.4034,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",172.07,300,Q,172.25,600,Z,172.1772,500,D,168.0,173.0,167.86, ,163.55,8.6272,3609943,1590765001846,1590765001317,172.1772,q,NASD,True,True,0.0444,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,172.1772,5,8.6272,1590765001317,5.275,8.6272,5.275,5.275,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",172.16,200,Q,172.35,400,Q,172.28,100,D,168.0,173.0,167.86, ,163.55,8.73,3714568,1590765301897,1590765300579,172.28,q,NASD,True,True,0.044,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,172.28,1,8.73,1590765300579,5.3378,8.73,5.3378,5.3378,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",171.58,200,Q,171.79,200,Q,171.7086,100,D,168.0,173.0,167.86, ,163.55,8.1586,3827667,1590765601416,1590765595988,171.7086,q,NASD,True,True,0.0435,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,171.7086,1,8.1586,1590765595988,4.9884,8.1586,4.9884,4.9884,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",171.27,300,Q,171.38,200,Z,171.35,100,Q,168.0,173.0,167.86, ,163.55,7.8,3903082,1590765899366,1590765894864,171.35,q,NASD,True,True,0.0431,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,171.35,1,7.8,1590765894864,4.7692,7.8,4.7692,4.7692,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",171.38,200,Q,171.5,500,Z,171.44,400,D,168.0,173.0,167.86, ,163.55,7.89,3997980,1590766201214,1590766202144,171.44,q,NASD,True,True,0.0428,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,171.44,4,7.89,1590766202144,4.8242,7.89,4.8242,4.8242,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",171.56,100,Q,171.78,200,Q,171.5798,100,D,168.0,173.0,167.86, ,163.55,8.0298,4096274,1590766501628,1590766502238,171.5798,q,NASD,True,True,0.0424,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,171.5798,1,8.0298,1590766502238,4.9097,8.0298,4.9097,4.9097,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",172.06,200,Q,172.16,100,P,172.11,100,D,168.0,173.0,167.86, ,163.55,8.56,4213262,1590766801130,1590766802312,172.11,q,NASD,True,True,0.0419,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,172.11,1,8.56,1590766802312,5.2339,8.56,5.2339,5.2339,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",172.03,100,Q,172.16,200,Q,172.06,100,D,168.0,173.0,167.86, ,163.55,8.51,4274488,1590767099323,1590767097824,172.06,q,NASD,True,True,0.0417,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,172.06,1,8.51,1590767097824,5.2033,8.51,5.2033,5.2033,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",172.6,200,Q,172.68,100,Q,172.65,100,D,168.0,173.0,167.86, ,163.55,9.1,4354562,1590767402493,1590767402337,172.65,q,NASD,True,True,0.0414,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,172.65,1,9.1,1590767402337,5.564,9.1,5.564,5.564,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",172.13,100,P,172.29,1300,Q,172.18,100,D,168.0,173.0,167.86, ,163.55,8.63,4403877,1590767701885,1590767699686,172.18,q,NASD,True,True,0.0412,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,172.18,1,8.63,1590767699686,5.2767,8.63,5.2767,5.2767,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",172.03,200,Q,172.14,300,Q,172.11,100,D,168.0,173.0,167.86, ,163.55,8.56,4448994,1590767994876,1590768001229,172.11,q,NASD,True,True,0.041,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,172.11,1,8.56,1590768001229,5.2339,8.56,5.2339,5.2339,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",172.54,200,Q,172.68,300,Z,172.6799,2500,D,168.0,173.0,167.86, ,163.55,9.1299,4504279,1590768300878,1590768299456,172.6799,q,NASD,True,True,0.0408,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,172.6799,25,9.1299,1590768299456,5.5823,9.1299,5.5823,5.5823,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",172.19,100,Q,172.35,100,X,172.33,100,D,168.0,173.0,167.86, ,163.55,8.78,4551037,1590768601880,1590768597251,172.33,q,NASD,True,True,0.0407,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,172.33,1,8.78,1590768597251,5.3684,8.78,5.3684,5.3684,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",172.43,200,Q,172.49,200,Q,172.44,100,Q,168.0,173.0,167.86, ,163.55,8.89,4640008,1590768901311,1590768900302,172.44,q,NASD,True,True,0.0403,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,172.44,1,8.89,1590768900302,5.4356,8.89,5.4356,5.4356,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",172.64,200,Q,172.68,100,P,172.655,100,D,168.0,173.0,167.86, ,163.55,9.105,4708711,1590769202016,1590769200233,172.655,q,NASD,True,True,0.0401,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,172.655,1,9.105,1590769200233,5.5671,9.105,5.5671,5.5671,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",172.63,100,Q,172.71,100,K,172.6452,100,Q,168.0,173.0,167.86, ,163.55,9.0952,4763004,1590769501549,1590769496768,172.6452,q,NASD,True,True,0.0399,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,172.6452,1,9.0952,1590769496768,5.5611,9.0952,5.5611,5.5611,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",173.75,1000,Z,173.85,100,Q,173.8291,200,D,168.0,173.8691,167.86, ,163.55,10.2791,4998196,1590769800583,1590769800455,173.8291,q,NASD,True,True,0.0392,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,173.8291,2,10.2791,1590769800455,6.285,10.2791,6.285,6.285,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",173.58,200,Q,173.75,1500,K,173.665,100,V,168.0,173.89,167.86, ,163.55,10.115,5093743,1590770100884,1590770096274,173.665,q,NASD,True,True,0.0389,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,173.665,1,10.115,1590770096274,6.1847,10.115,6.1847,6.1847,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",173.86,300,Q,173.95,100,K,173.8722,100,D,168.0,174.07,167.86, ,163.55,10.3222,5206290,1590770399530,1590770399970,173.8722,q,NASD,True,True,0.0386,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,173.8722,1,10.3222,1590770399970,6.3113,10.3222,6.3113,6.3113,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",174.2,300,Q,174.36,1000,K,174.2,100,D,168.0,174.3,167.86, ,163.55,10.65,5279237,1590770702346,1590770700153,174.2,q,NASD,True,True,0.0384,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,174.2,1,10.65,1590770700153,6.5118,10.65,6.5118,6.5118,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",174.13,200,Q,174.3,200,K,174.21,100,Z,168.0,174.34,167.86, ,163.55,10.66,5359675,1590771000552,1590771000390,174.21,q,NASD,True,True,0.0383,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,174.21,1,10.66,1590771000390,6.5179,10.66,6.5179,6.5179,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",173.62,200,Q,173.84,100,P,173.65,100,Q,168.0,174.34,167.86, ,163.55,10.1,5445500,1590771301475,1590771301305,173.65,q,NASD,True,True,0.0381,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,173.65,1,10.1,1590771301305,6.1755,10.1,6.1755,6.1755,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",173.48,200,Q,173.58,100,Q,173.5347,100,D,168.0,174.34,167.86, ,163.55,9.9847,5533459,1590771599591,1590771601577,173.5347,q,NASD,True,True,0.0381,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,173.5347,1,9.9847,1590771601577,6.105,9.9847,6.105,6.105,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",173.14,100,Q,173.34,200,Q,173.15,100,D,168.0,174.34,167.86, ,163.55,9.6,5664187,1590771902085,1590771902084,173.15,q,NASD,True,True,0.0379,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,173.15,1,9.6,1590771902084,5.8698,9.6,5.8698,5.8698,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",173.62,100,P,173.74,200,Q,173.64,100,D,168.0,174.34,167.86, ,163.55,10.09,5726026,1590772199506,1590772198271,173.64,q,NASD,True,True,0.0378,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,173.64,1,10.09,1590772198271,6.1694,10.09,6.1694,6.1694,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",173.49,300,Q,173.58,200,Q,173.5466,100,D,168.0,174.34,167.86, ,163.55,9.9966,5800402,1590772500313,1590772496148,173.5466,q,NASD,True,True,0.0376,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,173.5466,1,9.9966,1590772496148,6.1123,9.9966,6.1123,6.1123,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",173.11,300,Q,173.25,100,K,173.18,100,D,168.0,174.34,167.86, ,163.55,9.63,5866033,1590772801057,1590772801152,173.18,q,NASD,True,True,0.0376,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,173.18,1,9.63,1590772801152,5.8881,9.63,5.8881,5.8881,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",173.11,100,C,173.23,400,Q,173.15,100,D,168.0,174.34,167.86, ,163.55,9.6,5900680,1590773101592,1590773100591,173.15,q,NASD,True,True,0.0376,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,173.15,1,9.6,1590773100591,5.8698,9.6,5.8698,5.8698,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",173.22,400,Q,173.32,100,N,173.2655,100,D,168.0,174.34,167.86, ,163.55,9.7155,5932543,1590773401034,1590773401873,173.2655,q,NASD,True,True,0.0375,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,173.2655,1,9.7155,1590773401873,5.9404,9.7155,5.9404,5.9404,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",173.55,300,Q,173.65,100,Q,173.5502,100,D,168.0,174.34,167.86, ,163.55,10.0002,5968138,1590773701152,1590773697499,173.5502,q,NASD,True,True,0.0375,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,173.5502,1,10.0002,1590773697499,6.1145,10.0002,6.1145,6.1145,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",173.11,100,J,173.29,100,K,173.17,100,D,168.0,174.34,167.86, ,163.55,9.62,6041801,1590774002127,1590774001450,173.17,q,NASD,True,True,0.0373,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,173.17,1,9.62,1590774001450,5.882,9.62,5.882,5.882,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",173.11,100,P,173.25,200,N,173.11,100,Q,168.0,174.34,167.86, ,163.55,9.56,6070070,1590774301137,1590774300005,173.11,q,NASD,True,True,0.0372,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,173.11,1,9.56,1590774300005,5.8453,9.56,5.8453,5.8453,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",173.31,200,Q,173.45,200,K,173.38,100,D,168.0,174.34,167.86, ,163.55,9.83,6120114,1590774602106,1590774600514,173.38,q,NASD,True,True,0.0371,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,173.38,1,9.83,1590774600514,6.0104,9.83,6.0104,6.0104,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",173.44,200,Q,173.55,200,Z,173.4664,200,D,168.0,174.34,167.86, ,163.55,9.9164,6161731,1590774899020,1590774901525,173.4664,q,NASD,True,True,0.037,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,173.4664,2,9.9164,1590774901525,6.0632,9.9164,6.0632,6.0632,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",173.56,100,Q,173.7,200,Q,173.6,200,D,168.0,174.34,167.86, ,163.55,10.05,6212459,1590775202557,1590775200667,173.6,q,NASD,True,True,0.0369,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,173.6,2,10.05,1590775200667,6.1449,10.05,6.1449,6.1449,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",173.51,300,P,173.69,500,Q,173.61,100,P,168.0,174.34,167.86, ,163.55,10.06,6265319,1590775499825,1590775497651,173.61,q,NASD,True,True,0.0368,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,173.61,1,10.06,1590775497651,6.151,10.06,6.151,6.151,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",173.68,300,Q,173.95,100,Q,173.802,100,D,168.0,174.34,167.86, ,163.55,10.252,6333583,1590775801775,1590775790482,173.802,q,NASD,True,True,0.0367,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,173.802,1,10.252,1590775790482,6.2684,10.252,6.2684,6.2684,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",173.53,100,Q,173.64,200,Q,173.585,100,D,168.0,174.34,167.86, ,163.55,10.035,6376618,1590776100914,1590776101816,173.585,q,NASD,True,True,0.0367,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,173.585,1,10.035,1590776101816,6.1357,10.035,6.1357,6.1357,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",173.86,100,K,173.96,100,Q,173.95,100,Q,168.0,174.34,167.86, ,163.55,10.4,6425614,1590776401373,1590776399143,173.95,q,NASD,True,True,0.0366,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,173.95,1,10.4,1590776399143,6.3589,10.4,6.3589,6.3589,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",173.84,200,Q,173.94,300,Q,173.86,100,P,168.0,174.34,167.86, ,163.55,10.31,6460533,1590776702097,1590776701556,173.86,q,NASD,True,True,0.0365,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,173.86,1,10.31,1590776701556,6.3039,10.31,6.3039,6.3039,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",173.65,200,Q,173.85,200,N,173.75,1000,D,168.0,174.34,167.86, ,163.55,10.2,6557858,1590777297903,1590777297828,173.75,q,NASD,True,True,0.0363,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,173.75,10,10.2,1590777297828,6.2366,10.2,6.2366,6.2366,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",174.0,200,Q,174.13,100,J,174.07,100,D,168.0,174.38,167.86, ,163.55,10.52,6657161,1590777602503,1590777600261,174.07,q,NASD,True,True,0.0361,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,174.07,1,10.52,1590777600261,6.4323,10.52,6.4323,6.4323,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",173.81,400,Q,173.97,200,P,173.89,100,D,168.0,174.38,167.86, ,163.55,10.34,6699851,1590777897559,1590777893115,173.89,q,NASD,True,True,0.036,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,173.89,1,10.34,1590777893115,6.3222,10.34,6.3222,6.3222,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",174.13,200,Q,174.28,200,P,174.13,200,Q,168.0,174.48,167.86, ,163.55,10.58,6768773,1590778202144,1590778201060,174.13,q,NASD,True,True,0.0358,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,174.13,2,10.58,1590778201060,6.469,10.58,6.469,6.469,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",172.87,300,Q,173.02,200,P,172.905,500,D,168.0,174.48,167.86, ,163.55,9.355,6919966,1590778501547,1590778501497,172.905,q,NASD,True,True,0.0356,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,172.905,5,9.355,1590778501497,5.72,9.355,5.72,5.72,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",174.15,100,Q,174.36,100,P,174.2398,200,D,168.0,174.48,167.86, ,163.55,10.6898,7040446,1590778801887,1590778801894,174.2398,q,NASD,True,True,0.0355,4,181.5,60.9675,0.0,1799.67,0.0,0.0,,Normal,174.2398,2,10.6898,1590778801894,6.5361,10.6898,6.5361,6.5361,True
