assetType,assetMainType,cusip,symbol,description,bidPrice,bidSize,bidId,askPrice,askSize,askId,lastPrice,lastSize,lastId,openPrice,highPrice,lowPrice,bidTick,closePrice,netChange,totalVolume,quoteTimeInLong,tradeTimeInLong,mark,exchange,exchangeName,marginable,shortable,volatility,digits,52WkHigh,52WkLow,nAV,peRatio,divAmount,divYield,divDate,securityStatus,regularMarketLastPrice,regularMarketLastSize,regularMarketNetChange,regularMarketTradeTimeInLong,netPercentChangeInDouble,markChangeInDouble,markPercentChangeInDouble,regularMarketPercentChangeInDouble,delayed
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,107.91,200,T,107.92,100,T,107.91,100,D,109.06,109.44,107.59, ,107.77,0.14,5472660,1589295901406,1589295900613,107.91,n,NYSE,True,True,0.0288,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,107.91,1,0.14,1589295900613,0.1299,0.14,0.1299,0.1299,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,107.95,100,T,107.97,100,Z,107.97,500,D,109.06,109.44,107.59, ,107.77,0.2,5655282,1589296201681,1589296201877,107.97,n,NYSE,True,True,0.0282,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,107.97,5,0.2,1589296201877,0.1856,0.2,0.1856,0.1856,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,108.02,300,P,108.03,100,Z,108.04,100,D,109.06,109.44,107.59, ,107.77,0.27,5792981,1589296502154,1589296501280,108.03,n,NYSE,True,True,0.0278,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,108.04,1,0.27,1589296501280,0.2505,0.26,0.2413,0.2505,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,108.29,300,N,108.3,100,Z,108.29,100,D,109.06,109.44,107.59, ,107.77,0.52,6009674,1589296802033,1589296802246,108.29,n,NYSE,True,True,0.0274,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,108.29,1,0.52,1589296802246,0.4825,0.52,0.4825,0.4825,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,108.22,100,T,108.24,400,P,108.23,200,D,109.06,109.44,107.59, ,107.77,0.46,6196675,1589297102073,1589297101931,108.23,n,NYSE,True,True,0.0269,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,108.23,2,0.46,1589297101931,0.4268,0.46,0.4268,0.4268,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,108.24,100,N,108.26,200,Z,108.255,100,A,109.06,109.44,107.59, ,107.77,0.485,6342379,1589297401548,1589297401474,108.255,n,NYSE,True,True,0.0266,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,108.255,1,0.485,1589297401474,0.45,0.485,0.45,0.45,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,108.06,300,Z,108.07,500,T,108.06,100,D,109.06,109.44,107.59, ,107.77,0.29,6460676,1589297702383,1589297700877,108.06,n,NYSE,True,True,0.0263,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,108.06,1,0.29,1589297700877,0.2691,0.29,0.2691,0.2691,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,108.18,200,Z,108.21,800,N,108.19,100,Z,109.06,109.44,107.59, ,107.77,0.42,6604360,1589298002536,1589298002304,108.19,n,NYSE,True,True,0.026,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,108.19,1,0.42,1589298002304,0.3897,0.42,0.3897,0.3897,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,108.14,100,P,108.15,1000,K,108.1499,100,D,109.06,109.44,107.59, ,107.77,0.3799,6710624,1589298301345,1589298302466,108.1499,n,NYSE,True,True,0.0258,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,108.1499,1,0.3799,1589298302466,0.3525,0.3799,0.3525,0.3525,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,108.14,200,N,108.15,300,K,108.14,100,T,109.06,109.44,107.59, ,107.77,0.37,6854488,1589298601444,1589298601382,108.14,n,NYSE,True,True,0.0256,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,108.14,1,0.37,1589298601382,0.3433,0.37,0.3433,0.3433,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,108.26,300,Y,108.28,200,T,108.27,100,D,109.06,109.44,107.59, ,107.77,0.5,7009602,1589298901906,1589298900982,108.27,n,NYSE,True,True,0.0252,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,108.27,1,0.5,1589298900982,0.464,0.5,0.464,0.464,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,108.19,200,Z,108.2,100,K,108.185,100,T,109.06,109.44,107.59, ,107.77,0.415,7108090,1589299202078,1589299200657,108.19,n,NYSE,True,True,0.0251,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,108.185,1,0.415,1589299200657,0.3851,0.42,0.3897,0.3851,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,108.22,200,Z,108.23,100,P,108.22,100,D,109.06,109.44,107.59, ,107.77,0.45,7196278,1589299501827,1589299501154,108.22,n,NYSE,True,True,0.0249,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,108.22,1,0.45,1589299501154,0.4176,0.45,0.4176,0.4176,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,108.28,200,Z,108.3,500,N,108.28,100,T,109.06,109.44,107.59, ,107.77,0.51,7291035,1589299802214,1589299802113,108.28,n,NYSE,True,True,0.0248,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,108.28,1,0.51,1589299802113,0.4732,0.51,0.4732,0.4732,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,108.19,200,Z,108.2,100,N,108.205,400,D,109.06,109.44,107.59, ,107.77,0.435,7405437,1589300102314,1589300100813,108.2,n,NYSE,True,True,0.0246,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,108.205,4,0.435,1589300100813,0.4036,0.43,0.399,0.4036,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,108.26,300,N,108.28,200,Z,108.27,100,D,109.06,109.44,107.59, ,107.77,0.5,7576971,1589300401024,1589300401480,108.27,n,NYSE,True,True,0.0243,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,108.27,1,0.5,1589300401480,0.464,0.5,0.464,0.464,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,108.28,100,N,108.3,100,Y,108.3,100,N,109.06,109.44,107.59, ,107.77,0.53,7673311,1589300701326,1589300701290,108.3,n,NYSE,True,True,0.0242,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,108.3,1,0.53,1589300701290,0.4918,0.53,0.4918,0.4918,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,108.35,300,N,108.37,700,K,108.37,100,D,109.06,109.44,107.59, ,107.77,0.6,7808742,1589301002509,1589301002064,108.37,n,NYSE,True,True,0.0241,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,108.37,1,0.6,1589301002064,0.5567,0.6,0.5567,0.5567,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,108.3,200,T,108.31,100,T,108.3092,100,D,109.06,109.44,107.59, ,107.77,0.5392,7902043,1589301301929,1589301302320,108.3092,n,NYSE,True,True,0.0239,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,108.3092,1,0.5392,1589301302320,0.5003,0.5392,0.5003,0.5003,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,108.36,300,P,108.37,400,N,108.3612,100,D,109.06,109.44,107.59, ,107.77,0.5912,7986692,1589301601011,1589301587147,108.3612,n,NYSE,True,True,0.0238,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,108.3612,1,0.5912,1589301587147,0.5486,0.5912,0.5486,0.5486,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,108.21,400,P,108.22,200,T,108.2199,100,D,109.06,109.44,107.59, ,107.77,0.4499,8079463,1589301902182,1589301902489,108.2199,n,NYSE,True,True,0.0237,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,108.2199,1,0.4499,1589301902489,0.4175,0.4499,0.4175,0.4175,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,108.3,1500,Z,108.31,1400,K,108.3,100,V,109.06,109.44,107.59, ,107.77,0.53,8203899,1589302201689,1589302201427,108.3,n,NYSE,True,True,0.0236,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,108.3,1,0.53,1589302201427,0.4918,0.53,0.4918,0.4918,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,108.25,100,N,108.27,100,K,108.26,1000,D,109.06,109.44,107.59, ,107.77,0.49,8344195,1589302501625,1589302501830,108.26,n,NYSE,True,True,0.0234,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,108.26,10,0.49,1589302501830,0.4547,0.49,0.4547,0.4547,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,108.32,100,P,108.34,200,Z,108.34,100,D,109.06,109.44,107.59, ,107.77,0.57,8448599,1589302801601,1589302800423,108.34,n,NYSE,True,True,0.0233,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,108.34,1,0.57,1589302800423,0.5289,0.57,0.5289,0.5289,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,108.06,100,N,108.08,100,N,108.07,100,D,109.06,109.44,107.59, ,107.77,0.3,8589009,1589303101936,1589303101440,108.07,n,NYSE,True,True,0.0231,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,108.07,1,0.3,1589303101440,0.2784,0.3,0.2784,0.2784,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,107.87,100,N,107.9,200,T,107.8897,100,D,109.06,109.44,107.59, ,107.77,0.1197,8700933,1589303401981,1589303400453,107.8897,n,NYSE,True,True,0.023,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,107.8897,1,0.1197,1589303400453,0.1111,0.1197,0.1111,0.1111,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,107.64,200,N,107.65,400,N,107.6441,100,D,109.06,109.44,107.59, ,107.77,-0.1259,8980573,1589303699012,1589303701919,107.6441,n,NYSE,True,True,0.0227,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,107.6441,1,-0.1259,1589303701919,-0.1168,-0.1259,-0.1168,-0.1168,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,107.32,100,P,107.34,300,N,107.33,100,D,109.06,109.44,107.33, ,107.77,-0.44,9159723,1589304002307,1589304000973,107.33,n,NYSE,True,True,0.0225,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,107.33,1,-0.44,1589304000973,-0.4083,-0.44,-0.4083,-0.4083,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,107.13,300,T,107.15,200,Z,107.13,200,D,109.06,109.44,107.13, ,107.77,-0.64,9305964,1589304302502,1589304302466,107.13,n,NYSE,True,True,0.0224,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,107.13,2,-0.64,1589304302466,-0.5939,-0.64,-0.5939,-0.5939,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,107.06,300,Z,107.09,1000,N,107.09,100,D,109.06,109.44,106.95, ,107.77,-0.68,9587633,1589304602689,1589304601845,107.09,n,NYSE,True,True,0.0221,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,107.09,1,-0.68,1589304601845,-0.631,-0.68,-0.631,-0.631,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,107.35,400,N,107.36,1000,T,107.3527,300,D,109.06,109.44,106.95, ,107.77,-0.4173,9720952,1589304901064,1589304901239,107.3527,n,NYSE,True,True,0.022,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,107.3527,3,-0.4173,1589304901239,-0.3872,-0.4173,-0.3872,-0.3872,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,107.19,200,N,107.22,300,T,107.2027,400,D,109.06,109.44,106.95, ,107.77,-0.5673,9848479,1589305201812,1589305201864,107.2027,n,NYSE,True,True,0.0218,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,107.2027,4,-0.5673,1589305201864,-0.5264,-0.5673,-0.5264,-0.5264,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,107.19,100,K,107.2,100,T,107.21,100,K,109.06,109.44,106.95, ,107.77,-0.56,9974232,1589305501930,1589305501607,107.2,n,NYSE,True,True,0.0218,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,107.21,1,-0.56,1589305501607,-0.5196,-0.57,-0.5289,-0.5196,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,107.22,100,T,107.23,100,N,107.21,100,D,109.06,109.44,106.95, ,107.77,-0.56,10097827,1589305802002,1589305797190,107.22,n,NYSE,True,True,0.0217,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,107.21,1,-0.56,1589305797190,-0.5196,-0.55,-0.5103,-0.5196,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,107.25,200,N,107.27,200,Z,107.2572,100,D,109.06,109.44,106.95, ,107.77,-0.5128,10216038,1589306100564,1589306100221,107.2572,n,NYSE,True,True,0.0216,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,107.2572,1,-0.5128,1589306100221,-0.4758,-0.5128,-0.4758,-0.4758,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,107.21,300,T,107.23,200,T,107.2183,100,D,109.06,109.44,106.95, ,107.77,-0.5517,10326482,1589306396479,1589306397669,107.2183,n,NYSE,True,True,0.0214,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,107.2183,1,-0.5517,1589306397669,-0.5119,-0.5517,-0.5119,-0.5119,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,107.02,200,Z,107.04,200,T,107.029,500,D,109.06,109.44,106.95, ,107.77,-0.741,10463522,1589306702392,1589306701995,107.029,n,NYSE,True,True,0.0213,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,107.029,5,-0.741,1589306701995,-0.6876,-0.741,-0.6876,-0.6876,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,106.76,200,T,106.79,400,T,106.77,100,D,109.06,109.44,106.7579, ,107.77,-1.0,10670506,1589307002472,1589307000077,106.77,n,NYSE,True,True,0.0211,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,106.77,1,-1.0,1589307000077,-0.9279,-1.0,-0.9279,-0.9279,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,106.66,200,T,106.68,300,T,106.67,100,D,109.06,109.44,106.6526, ,107.77,-1.1,10846338,1589307302299,1589307301592,106.67,n,NYSE,True,True,0.021,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,106.67,1,-1.1,1589307301592,-1.0207,-1.1,-1.0207,-1.0207,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,106.57,1600,N,106.61,600,N,106.6039,100,D,109.06,109.44,106.43, ,107.77,-1.1661,11039224,1589307602304,1589307602617,106.6039,n,NYSE,True,True,0.0209,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,106.6039,1,-1.1661,1589307602617,-1.082,-1.1661,-1.082,-1.082,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,106.5,400,Z,106.51,300,T,106.505,200,D,109.06,109.44,106.43, ,107.77,-1.265,11210229,1589307900610,1589307901689,106.505,n,NYSE,True,True,0.0207,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,106.505,2,-1.265,1589307901689,-1.1738,-1.265,-1.1738,-1.1738,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,106.62,1300,K,106.63,200,T,106.63,100,D,109.06,109.44,106.43, ,107.77,-1.14,11368312,1589308201797,1589308200640,106.63,n,NYSE,True,True,0.0206,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,106.63,1,-1.14,1589308200640,-1.0578,-1.14,-1.0578,-1.0578,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,106.55,300,Z,106.57,700,K,106.56,100,N,109.06,109.44,106.4, ,107.77,-1.21,11485173,1589308500271,1589308500041,106.56,n,NYSE,True,True,0.0205,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,106.56,1,-1.21,1589308500041,-1.1228,-1.21,-1.1228,-1.1228,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,106.58,100,N,106.59,400,T,106.585,100,N,109.06,109.44,106.4, ,107.77,-1.185,11628073,1589308801331,1589308801330,106.585,n,NYSE,True,True,0.0204,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,106.585,1,-1.185,1589308801330,-1.0996,-1.185,-1.0996,-1.0996,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,106.25,300,Z,106.27,100,Y,106.26,200,N,109.06,109.44,106.17, ,107.77,-1.51,11870460,1589309102112,1589309101727,106.26,n,NYSE,True,True,0.0202,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,106.26,2,-1.51,1589309101727,-1.4011,-1.51,-1.4011,-1.4011,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,106.27,200,Z,106.28,600,N,106.277,100,D,109.06,109.44,106.17, ,107.77,-1.493,12033575,1589309400416,1589309400700,106.277,n,NYSE,True,True,0.0201,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,106.277,1,-1.493,1589309400700,-1.3854,-1.493,-1.3854,-1.3854,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,106.51,100,T,106.53,200,T,106.52,100,D,109.06,109.44,106.17, ,107.77,-1.25,12178268,1589309702088,1589309701576,106.52,n,NYSE,True,True,0.02,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,106.52,1,-1.25,1589309701576,-1.1599,-1.25,-1.1599,-1.1599,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,106.5,400,P,106.54,100,Z,106.55,200,D,109.06,109.44,106.17, ,107.77,-1.22,12328235,1589310002327,1589310002052,106.54,n,NYSE,True,True,0.0199,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,106.55,2,-1.22,1589310002052,-1.132,-1.23,-1.1413,-1.132,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,106.46,200,Z,106.47,500,P,106.46,100,D,109.06,109.44,106.17, ,107.77,-1.31,12451593,1589310302446,1589310300980,106.46,n,NYSE,True,True,0.0198,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,106.46,1,-1.31,1589310300980,-1.2156,-1.31,-1.2155,-1.2156,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,106.6,200,T,106.62,100,N,106.61,100,D,109.06,109.44,106.17, ,107.77,-1.16,12563812,1589310602466,1589310602556,106.61,n,NYSE,True,True,0.0197,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,106.61,1,-1.16,1589310602556,-1.0764,-1.16,-1.0764,-1.0764,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,106.33,200,N,106.34,200,T,106.33,100,Z,109.06,109.44,106.17, ,107.77,-1.44,12678730,1589310902509,1589310902648,106.33,n,NYSE,True,True,0.0196,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,106.33,1,-1.44,1589310902648,-1.3362,-1.44,-1.3362,-1.3362,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,106.05,100,T,106.08,900,N,106.065,100,D,109.06,109.44,106.04, ,107.77,-1.705,12883095,1589311202397,1589311202612,106.065,n,NYSE,True,True,0.0195,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,106.065,1,-1.705,1589311202612,-1.5821,-1.705,-1.5821,-1.5821,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,105.86,900,K,105.88,600,N,105.87,100,D,109.06,109.44,105.865, ,107.77,-1.9,13178596,1589311501412,1589311501371,105.87,n,NYSE,True,True,0.0193,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,105.87,1,-1.9,1589311501371,-1.763,-1.9,-1.763,-1.763,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,105.84,100,Z,105.86,300,Z,105.8481,300,D,109.06,109.44,105.84, ,107.77,-1.9219,13400045,1589311800583,1589311801690,105.8481,n,NYSE,True,True,0.0192,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,105.8481,3,-1.9219,1589311801690,-1.7833,-1.9219,-1.7833,-1.7833,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,105.69,200,T,105.71,200,T,105.6965,600,D,109.06,109.44,105.65, ,107.77,-2.0735,13641506,1589312101049,1589312101549,105.6965,n,NYSE,True,True,0.019,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,105.6965,6,-2.0735,1589312101549,-1.924,-2.0735,-1.924,-1.924,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,105.4,200,P,105.42,700,Z,105.41,100,V,109.06,109.44,105.39, ,107.77,-2.36,13957072,1589312401975,1589312401676,105.41,n,NYSE,True,True,0.0189,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,105.41,1,-2.36,1589312401676,-2.1898,-2.36,-2.1898,-2.1898,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,105.07,100,J,105.08,200,Z,105.0795,100,D,109.06,109.44,105.0, ,107.77,-2.6905,14324868,1589312702046,1589312702114,105.0795,n,NYSE,True,True,0.0186,2,153.41,79.07,0.0,41.039,1.76,1.63,2019-12-13 00:00:00.000,Normal,105.0795,1,-2.6905,1589312702114,-2.4965,-2.6905,-2.4965,-2.4965,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,104.38,100,T,104.5,100,T,104.49,0,P,0.0,0.0,0.0, ,104.56,-0.07,154040,1589375700668,1589375700683,104.5,n,NYSE,True,True,0.0959,2,153.41,79.07,0.0,40.5164,1.76,1.68,2019-12-13 00:00:00.000,Normal,104.56,0,0.0,1589322600006,-0.0669,-0.06,-0.0574,0.0,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,104.35,300,T,104.48,300,K,104.4,0,K,0.0,0.0,0.0, ,104.56,-0.16,158463,1589375999482,1589376001227,104.48,n,NYSE,True,True,0.0957,2,153.41,79.07,0.0,40.5164,1.76,1.68,2019-12-13 00:00:00.000,Normal,104.56,0,0.0,1589322600006,-0.153,-0.08,-0.0765,0.0,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,104.2,200,T,104.5,100,K,104.42,100,K,0.0,0.0,0.0, ,104.56,-0.14,166067,1589376301698,1589376301450,104.5,n,NYSE,True,True,0.0952,2,153.41,79.07,0.0,40.5164,1.76,1.68,2019-12-13 00:00:00.000,Normal,104.56,0,0.0,1589322600006,-0.1339,-0.06,-0.0574,0.0,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,104.48,600,P,104.54,100,Z,104.51,100,D,104.5,104.54,104.48, ,104.56,-0.05,440682,1589376601786,1589376602386,104.51,n,NYSE,True,True,0.095,2,153.41,79.07,0.0,40.5164,1.76,1.68,2019-12-13 00:00:00.000,Normal,104.51,1,-0.05,1589376602386,-0.0478,-0.05,-0.0478,-0.0478,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,103.19,200,N,103.23,200,Z,103.19,100,D,104.5,104.54,103.19, ,104.56,-1.37,924539,1589376902498,1589376902501,103.19,n,NYSE,True,True,0.0713,2,153.41,79.07,0.0,40.5164,1.76,1.68,2019-12-13 00:00:00.000,Normal,103.19,1,-1.37,1589376902501,-1.3103,-1.37,-1.3103,-1.3103,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,103.64,200,Z,103.68,1200,N,103.63,100,T,104.5,104.54,103.045, ,104.56,-0.93,1416835,1589377202596,1589377202067,103.64,n,NYSE,True,True,0.0603,2,153.41,79.07,0.0,40.5164,1.76,1.68,2019-12-13 00:00:00.000,Normal,103.63,1,-0.93,1589377202067,-0.8894,-0.92,-0.8799,-0.8894,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,103.36,100,C,103.39,200,Z,103.39,100,Z,104.5,104.54,103.045, ,104.56,-1.17,1665671,1589377502546,1589377501600,103.39,n,NYSE,True,True,0.0559,2,153.41,79.07,0.0,40.5164,1.76,1.68,2019-12-13 00:00:00.000,Normal,103.39,1,-1.17,1589377501600,-1.119,-1.17,-1.119,-1.119,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,103.8,500,T,103.85,300,Z,103.825,100,D,104.5,104.54,103.045, ,104.56,-0.735,1975872,1589377801439,1589377801577,103.825,n,NYSE,True,True,0.0518,2,153.41,79.07,0.0,40.5164,1.76,1.68,2019-12-13 00:00:00.000,Normal,103.825,1,-0.735,1589377801577,-0.7029,-0.735,-0.7029,-0.7029,True
EQUITY,EQUITY,254687106,DIS,Walt Disney Company (The) Common Stock,103.72,200,Z,103.76,100,P,103.74,100,D,104.5,104.54,103.045, ,104.56,-0.82,2223128,1589378100773,1589378100683,103.74,n,NYSE,True,True,0.0492,2,153.41,79.07,0.0,40.5164,1.76,1.68,2019-12-13 00:00:00.000,Normal,103.74,1,-0.82,1589378100683,-0.7842,-0.82,-0.7842,-0.7842,True
