assetType,assetMainType,cusip,symbol,description,bidPrice,bidSize,bidId,askPrice,askSize,askId,lastPrice,lastSize,lastId,openPrice,highPrice,lowPrice,bidTick,closePrice,netChange,totalVolume,quoteTimeInLong,tradeTimeInLong,mark,exchange,exchangeName,marginable,shortable,volatility,digits,52WkHigh,52WkLow,nAV,peRatio,divAmount,divYield,divDate,securityStatus,regularMarketLastPrice,regularMarketLastSize,regularMarketNetChange,regularMarketTradeTimeInLong,netPercentChangeInDouble,markChangeInDouble,markPercentChangeInDouble,regularMarketPercentChangeInDouble,delayed
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.56,1400,P,22.37,100,T,22.57,100,K,22.36,22.68,22.05, ,21.68,0.89,3190396,1588944901986,1588944901936,22.37,n,NYSE,True,True,0.0664,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.57,1,0.89,1588944901936,4.1052,0.69,3.1827,4.1052,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.3,800,Z,22.31,900,T,22.3058,200,D,22.36,22.68,22.05, ,21.68,0.6258,4386517,1588945201941,1588945201940,22.3058,n,NYSE,True,True,0.0588,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.3058,2,0.6258,1588945201940,2.8865,0.6258,2.8865,2.8865,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.66,1900,N,22.68,1800,N,22.68,400,K,22.36,22.69,22.05, ,21.68,1.0,5726695,1588945502227,1588945502202,22.68,n,NYSE,True,True,0.0537,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.68,4,1.0,1588945502202,4.6125,1.0,4.6125,4.6125,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.78,100,Z,22.79,1100,Z,22.78,400,D,22.36,22.8,22.05, ,21.68,1.1,6888370,1588945802356,1588945802278,22.78,n,NYSE,True,True,0.0502,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.78,4,1.1,1588945802278,5.0738,1.1,5.0738,5.0738,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.78,2400,N,22.79,3800,N,22.79,200,B,22.36,22.86,22.05, ,21.68,1.11,8084471,1588946102484,1588946102482,22.79,n,NYSE,True,True,0.0471,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.79,2,1.11,1588946102482,5.1199,1.11,5.1199,5.1199,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.8,1500,P,22.81,2200,Z,22.8059,500,K,22.36,22.89,22.05, ,21.68,1.1259,9138816,1588946402439,1588946402303,22.8059,n,NYSE,True,True,0.0447,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.8059,5,1.1259,1588946402303,5.1933,1.1259,5.1933,5.1933,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.79,1900,T,22.8,1900,N,22.7999,100,V,22.36,22.92,22.05, ,21.68,1.1199,9964536,1588946702910,1588946702447,22.7999,n,NYSE,True,True,0.0431,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.7999,1,1.1199,1588946702447,5.1656,1.1199,5.1656,5.1656,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.79,1700,N,22.8,300,P,22.7994,800,D,22.36,22.92,22.05, ,21.68,1.1194,10861926,1588947002055,1588947001412,22.7994,n,NYSE,True,True,0.0413,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.7994,8,1.1194,1588947001412,5.1633,1.1194,5.1633,5.1633,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.8,1500,N,22.81,2900,T,22.8,100,D,22.36,22.92,22.05, ,21.68,1.12,11402452,1588947301955,1588947301160,22.8,n,NYSE,True,True,0.0404,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.8,1,1.12,1588947301160,5.1661,1.12,5.1661,5.1661,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.54,900,N,22.55,1200,K,22.545,100,D,22.36,22.92,22.05, ,21.68,0.865,12388072,1588947602312,1588947602156,22.545,n,NYSE,True,True,0.039,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.545,1,0.865,1588947602156,3.9899,0.865,3.9899,3.9899,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.53,1000,Z,22.54,500,P,22.535,100,D,22.36,22.92,22.05, ,21.68,0.855,13202534,1588947902344,1588947902343,22.535,n,NYSE,True,True,0.0381,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.535,1,0.855,1588947902343,3.9437,0.855,3.9437,3.9437,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.4,400,K,22.41,2100,T,22.4,100,Z,22.36,22.92,22.05, ,21.68,0.72,14079452,1588948202518,1588948202514,22.4,n,NYSE,True,True,0.0372,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.4,1,0.72,1588948202514,3.321,0.72,3.321,3.321,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.45,11800,P,22.46,800,T,22.46,100,D,22.36,22.92,22.05, ,21.68,0.78,14860594,1588948502375,1588948502240,22.46,n,NYSE,True,True,0.0364,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.46,1,0.78,1588948502240,3.5978,0.78,3.5978,3.5978,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.5,4100,N,22.51,1100,N,22.51,200,D,22.36,22.92,22.05, ,21.68,0.83,15406299,1588948802613,1588948802166,22.51,n,NYSE,True,True,0.0358,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.51,2,0.83,1588948802166,3.8284,0.83,3.8284,3.8284,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.19,300,T,22.2,1200,T,22.1916,300,D,22.36,22.92,22.05, ,21.68,0.5116,16192072,1588949102738,1588949102724,22.1916,n,NYSE,True,True,0.0351,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.1916,3,0.5116,1588949102724,2.3598,0.5116,2.3598,2.3598,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.32,400,T,22.33,2000,K,22.3233,3000,D,22.36,22.92,22.05, ,21.68,0.6433,16903665,1588949401900,1588949400222,22.3233,n,NYSE,True,True,0.0345,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.3233,30,0.6433,1588949400222,2.9673,0.6433,2.9672,2.9673,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.35,1900,N,22.36,300,Z,22.355,2000,D,22.36,22.92,22.05, ,21.68,0.675,17495223,1588949701948,1588949701923,22.355,n,NYSE,True,True,0.034,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.355,20,0.675,1588949701923,3.1135,0.675,3.1135,3.1135,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.34,1500,N,22.35,900,N,22.35,100,D,22.36,22.92,22.05, ,21.68,0.67,17894834,1588950002174,1588950001949,22.35,n,NYSE,True,True,0.0337,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.35,1,0.67,1588950001949,3.0904,0.67,3.0904,3.0904,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.33,1800,N,22.34,400,T,22.34,100,T,22.36,22.92,22.05, ,21.68,0.66,18310103,1588950302210,1588950301828,22.34,n,NYSE,True,True,0.0334,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.34,1,0.66,1588950301828,3.0443,0.66,3.0443,3.0443,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.4,1000,T,22.41,2800,N,22.4038,1500,D,22.36,22.92,22.05, ,21.68,0.7238,18663024,1588950602300,1588950601833,22.4038,n,NYSE,True,True,0.0331,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.4038,15,0.7238,1588950601833,3.3386,0.7238,3.3386,3.3386,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.44,1700,N,22.45,400,N,22.4499,100,D,22.36,22.92,22.05, ,21.68,0.7699,19252732,1588950902479,1588950902021,22.4499,n,NYSE,True,True,0.0327,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.4499,1,0.7699,1588950902021,3.5512,0.7699,3.5512,3.5512,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.48,24600,P,22.49,800,N,22.49,100,D,22.36,22.92,22.05, ,21.68,0.81,19626940,1588951202385,1588951201975,22.49,n,NYSE,True,True,0.0324,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.49,1,0.81,1588951201975,3.7362,0.81,3.7362,3.7362,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.57,6700,K,22.58,200,T,22.5799,500,D,22.36,22.92,22.05, ,21.68,0.8999,20114574,1588951502496,1588951501197,22.5799,n,NYSE,True,True,0.0321,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.5799,5,0.8999,1588951501197,4.1508,0.8999,4.1508,4.1508,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.53,500,Z,22.54,2000,N,22.535,900,D,22.36,22.92,22.05, ,21.68,0.855,20614195,1588951801735,1588951801355,22.535,n,NYSE,True,True,0.0319,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.535,9,0.855,1588951801355,3.9437,0.855,3.9437,3.9437,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.44,600,P,22.45,2800,T,22.44,100,D,22.36,22.92,22.05, ,21.68,0.76,21113913,1588952101964,1588952101933,22.44,n,NYSE,True,True,0.0315,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.44,1,0.76,1588952101933,3.5055,0.76,3.5055,3.5055,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.46,1600,N,22.47,2200,N,22.465,200,D,22.36,22.92,22.05, ,21.68,0.785,21550723,1588952401950,1588952401487,22.465,n,NYSE,True,True,0.0313,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.465,2,0.785,1588952401487,3.6208,0.785,3.6208,3.6208,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.42,2600,N,22.43,3300,N,22.43,100,Z,22.36,22.92,22.05, ,21.68,0.75,21850987,1588952702116,1588952701510,22.43,n,NYSE,True,True,0.0311,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.43,1,0.75,1588952701510,3.4594,0.75,3.4594,3.4594,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.35,900,N,22.36,1200,T,22.3539,1000,K,22.36,22.92,22.05, ,21.68,0.6739,22235388,1588953002274,1588953001191,22.3539,n,NYSE,True,True,0.0309,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.3539,10,0.6739,1588953001191,3.1084,0.6739,3.1084,3.1084,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.38,2600,N,22.39,1100,T,22.385,100,K,22.36,22.92,22.05, ,21.68,0.705,22497836,1588953302373,1588953301527,22.385,n,NYSE,True,True,0.0308,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.385,1,0.705,1588953301527,3.2518,0.705,3.2518,3.2518,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.39,3300,K,22.4,800,K,22.39,100,D,22.36,22.92,22.05, ,21.68,0.71,22855495,1588953602094,1588953599590,22.39,n,NYSE,True,True,0.0306,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.39,1,0.71,1588953599590,3.2749,0.71,3.2749,3.2749,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.39,3800,K,22.4,900,P,22.39,100,D,22.36,22.92,22.05, ,21.68,0.71,23067065,1588953902490,1588953902145,22.39,n,NYSE,True,True,0.0305,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.39,1,0.71,1588953902145,3.2749,0.71,3.2749,3.2749,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.38,400,P,22.39,2300,N,22.3883,100,D,22.36,22.92,22.05, ,21.68,0.7083,23313652,1588954201302,1588954202621,22.3883,n,NYSE,True,True,0.0304,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.3883,1,0.7083,1588954202621,3.2671,0.7083,3.2671,3.2671,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.43,700,Z,22.44,4100,T,22.4301,300,D,22.36,22.92,22.05, ,21.68,0.7501,23730128,1588954501565,1588954501808,22.4301,n,NYSE,True,True,0.0302,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.4301,3,0.7501,1588954501808,3.4599,0.7501,3.4599,3.4599,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.34,2100,N,22.35,1600,N,22.345,100,C,22.36,22.92,22.05, ,21.68,0.665,23979878,1588954800347,1588954800281,22.345,n,NYSE,True,True,0.0301,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.345,1,0.665,1588954800281,3.0673,0.665,3.0673,3.0673,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.33,3400,N,22.34,2200,N,22.34,100,K,22.36,22.92,22.05, ,21.68,0.66,24256209,1588955101691,1588955101470,22.34,n,NYSE,True,True,0.0299,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.34,1,0.66,1588955101470,3.0443,0.66,3.0443,3.0443,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.3,4100,N,22.31,400,P,22.3057,400,D,22.36,22.92,22.05, ,21.68,0.6257,24571246,1588955401794,1588955399388,22.3057,n,NYSE,True,True,0.0298,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.3057,4,0.6257,1588955399388,2.8861,0.6257,2.8861,2.8861,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.32,1000,T,22.33,3700,N,22.3201,100,D,22.36,22.92,22.05, ,21.68,0.6401,24806697,1588955701449,1588955701333,22.3201,n,NYSE,True,True,0.0296,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.3201,1,0.6401,1588955701333,2.9525,0.6401,2.9525,2.9525,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.41,2200,K,22.42,1700,N,22.4101,1900,D,22.36,22.92,22.05, ,21.68,0.7301,25209368,1588956000193,1588955995496,22.4101,n,NYSE,True,True,0.0294,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.4101,19,0.7301,1588955995496,3.3676,0.7301,3.3676,3.3676,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.39,1800,N,22.4,2100,T,22.395,200,D,22.36,22.92,22.05, ,21.68,0.715,25420171,1588956302176,1588956301983,22.395,n,NYSE,True,True,0.0293,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.395,2,0.715,1588956301983,3.298,0.715,3.298,3.298,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.31,2900,N,22.32,900,N,22.31,100,D,22.36,22.92,22.05, ,21.68,0.63,25770446,1588956602156,1588956601347,22.31,n,NYSE,True,True,0.0291,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.31,1,0.63,1588956601347,2.9059,0.63,2.9059,2.9059,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.37,2400,T,22.38,1500,N,22.37,200,D,22.36,22.92,22.05, ,21.68,0.69,25950307,1588956902368,1588956896149,22.37,n,NYSE,True,True,0.029,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.37,2,0.69,1588956896149,3.1827,0.69,3.1827,3.1827,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.34,3700,N,22.35,600,N,22.34,1500,D,22.36,22.92,22.05, ,21.68,0.66,26133789,1588957201945,1588957201573,22.34,n,NYSE,True,True,0.0289,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.34,15,0.66,1588957201573,3.0443,0.66,3.0443,3.0443,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.36,2300,N,22.37,1100,Z,22.37,100,D,22.36,22.92,22.05, ,21.68,0.69,26276869,1588957501622,1588957501392,22.37,n,NYSE,True,True,0.0288,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.37,1,0.69,1588957501392,3.1827,0.69,3.1827,3.1827,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.32,2100,N,22.33,3200,K,22.32,100,D,22.36,22.92,22.05, ,21.68,0.64,26512328,1588957802559,1588957801714,22.32,n,NYSE,True,True,0.0287,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.32,1,0.64,1588957801714,2.952,0.64,2.952,2.952,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.3,600,T,22.31,2500,P,22.3013,100,D,22.36,22.92,22.05, ,21.68,0.6213,26839588,1588958101533,1588958101363,22.3013,n,NYSE,True,True,0.0286,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.3013,1,0.6213,1588958101363,2.8658,0.6213,2.8658,2.8658,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.32,3400,Z,22.33,2200,N,22.3257,100,D,22.36,22.92,22.05, ,21.68,0.6457,27073942,1588958401042,1588958401643,22.3257,n,NYSE,True,True,0.0285,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.3257,1,0.6457,1588958401643,2.9783,0.6457,2.9783,2.9783,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.4,4000,N,22.41,3000,K,22.405,3000,D,22.36,22.92,22.05, ,21.68,0.725,27405270,1588958701696,1588958701989,22.405,n,NYSE,True,True,0.0283,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.405,30,0.725,1588958701989,3.3441,0.725,3.3441,3.3441,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.39,2800,N,22.4,1300,T,22.395,100,D,22.36,22.92,22.05, ,21.68,0.715,27753124,1588959001823,1588958999459,22.395,n,NYSE,True,True,0.0282,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.395,1,0.715,1588958999459,3.298,0.715,3.298,3.298,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.39,2200,T,22.4,1000,P,22.39,100,D,22.36,22.92,22.05, ,21.68,0.71,27962558,1588959301967,1588959298384,22.39,n,NYSE,True,True,0.0281,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.39,1,0.71,1588959298384,3.2749,0.71,3.2749,3.2749,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.4,900,Z,22.41,2200,N,22.4099,2000,D,22.36,22.92,22.05, ,21.68,0.7299,28194810,1588959602117,1588959602045,22.4099,n,NYSE,True,True,0.028,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.4099,20,0.7299,1588959602045,3.3667,0.7299,3.3667,3.3667,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.41,600,T,22.42,2800,N,22.4104,100,D,22.36,22.92,22.05, ,21.68,0.7304,28407980,1588959902040,1588959901056,22.4104,n,NYSE,True,True,0.0279,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.4104,1,0.7304,1588959901056,3.369,0.7304,3.369,3.369,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.35,4700,N,22.36,800,P,22.35,200,D,22.36,22.92,22.05, ,21.68,0.67,28771851,1588960202407,1588960200119,22.35,n,NYSE,True,True,0.0277,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.35,2,0.67,1588960200119,3.0904,0.67,3.0904,3.0904,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.35,2200,N,22.36,1400,T,22.36,100,D,22.36,22.92,22.05, ,21.68,0.68,28962030,1588960502278,1588960500825,22.36,n,NYSE,True,True,0.0277,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.36,1,0.68,1588960500825,3.1365,0.68,3.1365,3.1365,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.39,1300,N,22.4,3600,N,22.3941,100,J,22.36,22.92,22.05, ,21.68,0.7141,29246364,1588960802124,1588960800932,22.3941,n,NYSE,True,True,0.0276,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.3941,1,0.7141,1588960800932,3.2938,0.7141,3.2938,3.2938,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.39,900,N,22.4,4800,N,22.395,100,T,22.36,22.92,22.05, ,21.68,0.715,29542083,1588961102652,1588961102590,22.395,n,NYSE,True,True,0.0274,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.395,1,0.715,1588961102590,3.298,0.715,3.298,3.298,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.36,900,N,22.37,3800,N,22.3661,100,D,22.36,22.92,22.05, ,21.68,0.6861,29862641,1588961402571,1588961397393,22.3661,n,NYSE,True,True,0.0273,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.3661,1,0.6861,1588961397393,3.1647,0.6861,3.1647,3.1647,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.39,11600,P,22.4,2000,P,22.3928,100,D,22.36,22.92,22.05, ,21.68,0.7128,30172501,1588961702245,1588961700821,22.3928,n,NYSE,True,True,0.0271,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.3928,1,0.7128,1588961700821,3.2878,0.7128,3.2878,3.2878,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.49,2100,N,22.5,2500,T,22.49,1000,J,22.36,22.92,22.05, ,21.68,0.81,30673796,1588962001611,1588962000889,22.49,n,NYSE,True,True,0.027,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.49,10,0.81,1588962000889,3.7362,0.81,3.7362,3.7362,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.49,2000,T,22.5,3700,N,22.4923,400,D,22.36,22.92,22.05, ,21.68,0.8123,31057916,1588962300428,1588962301544,22.4923,n,NYSE,True,True,0.0269,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.4923,4,0.8123,1588962301544,3.7468,0.8123,3.7468,3.7468,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.43,2400,N,22.44,1700,T,22.435,100,D,22.36,22.92,22.05, ,21.68,0.755,31359879,1588962601876,1588962601816,22.435,n,NYSE,True,True,0.0267,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.435,1,0.755,1588962601816,3.4825,0.755,3.4825,3.4825,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.47,1800,N,22.48,1000,T,22.4734,1400,D,22.36,22.92,22.05, ,21.68,0.7934,31577306,1588962901781,1588962901045,22.4734,n,NYSE,True,True,0.0267,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.4734,14,0.7934,1588962901045,3.6596,0.7934,3.6596,3.6596,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.39,1800,T,22.4,1700,N,22.395,100,D,22.36,22.92,22.05, ,21.68,0.715,31881053,1588963202190,1588963200567,22.395,n,NYSE,True,True,0.0266,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.395,1,0.715,1588963200567,3.298,0.715,3.298,3.298,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.43,1900,N,22.44,2600,K,22.435,100,D,22.36,22.92,22.05, ,21.68,0.755,32091108,1588963502082,1588963499491,22.435,n,NYSE,True,True,0.0265,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.435,1,0.755,1588963499491,3.4825,0.755,3.4825,3.4825,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.43,1500,N,22.44,1600,N,22.44,100,D,22.36,22.92,22.05, ,21.68,0.76,32340864,1588963801034,1588963800486,22.44,n,NYSE,True,True,0.0264,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.44,1,0.76,1588963800486,3.5055,0.76,3.5055,3.5055,True
EQUITY,EQUITY,247361702,DAL,"Delta Air Lines, Inc. Common Stock",22.41,1500,T,22.42,1300,N,22.4141,100,D,22.36,22.92,22.05, ,21.68,0.7341,32529267,1588964102553,1588964101134,22.4141,n,NYSE,True,True,0.0263,2,63.4369,19.1,0.0,3.8983,1.5575,7.18,2020-02-19 00:00:00.000,Normal,22.4141,1,0.7341,1588964101134,3.3861,0.7341,3.3861,3.3861,True
