assetType,assetMainType,cusip,symbol,description,bidPrice,bidSize,bidId,askPrice,askSize,askId,lastPrice,lastSize,lastId,openPrice,highPrice,lowPrice,bidTick,closePrice,netChange,totalVolume,quoteTimeInLong,tradeTimeInLong,mark,exchange,exchangeName,marginable,shortable,volatility,digits,52WkHigh,52WkLow,nAV,peRatio,divAmount,divYield,divDate,securityStatus,regularMarketLastPrice,regularMarketLastSize,regularMarketNetChange,regularMarketTradeTimeInLong,netPercentChangeInDouble,markChangeInDouble,markPercentChangeInDouble,regularMarketPercentChangeInDouble,delayed
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,123.99,100,P,124.0,100,T,123.99,100,D,123.47,124.8,123.09, ,123.42,0.57,3265732,1589559300646,1589559295032,123.99,n,NYSE,True,True,0.0259,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,123.99,1,0.57,1589559295032,0.4618,0.57,0.4618,0.4618,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,123.95,400,Y,123.97,100,T,123.97,100,Z,123.47,124.8,123.09, ,123.42,0.55,3318255,1589559602011,1589559601910,123.97,n,NYSE,True,True,0.0257,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,123.97,1,0.55,1589559601910,0.4456,0.55,0.4456,0.4456,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,124.23,200,T,124.26,400,T,124.2415,1500,D,123.47,124.8,123.09, ,123.42,0.8215,3385076,1589559902386,1589559901970,124.2415,n,NYSE,True,True,0.0255,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,124.2415,15,0.8215,1589559901970,0.6656,0.8215,0.6656,0.6656,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,124.19,400,Y,124.21,100,T,124.2,100,D,123.47,124.8,123.09, ,123.42,0.78,3443904,1589560202306,1589560202281,124.2,n,NYSE,True,True,0.0253,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,124.2,1,0.78,1589560202281,0.632,0.78,0.632,0.632,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,124.33,300,N,124.34,200,Z,124.34,100,T,123.47,124.8,123.09, ,123.42,0.92,3499809,1589560502734,1589560502472,124.34,n,NYSE,True,True,0.0251,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,124.34,1,0.92,1589560502472,0.7454,0.92,0.7454,0.7454,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,124.28,300,Y,124.29,100,T,124.28,100,Z,123.47,124.8,123.09, ,123.42,0.86,3539587,1589560800620,1589560800619,124.28,n,NYSE,True,True,0.025,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,124.28,1,0.86,1589560800619,0.6968,0.86,0.6968,0.6968,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,124.17,100,N,124.18,100,T,124.18,400,D,123.47,124.8,123.09, ,123.42,0.76,3606204,1589561101524,1589561099723,124.18,n,NYSE,True,True,0.0247,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,124.18,4,0.76,1589561099723,0.6158,0.76,0.6158,0.6158,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,123.95,200,T,123.96,100,N,123.9488,500,D,123.47,124.8,123.09, ,123.42,0.5288,3680532,1589561401930,1589561401702,123.95,n,NYSE,True,True,0.0244,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,123.9488,5,0.5288,1589561401702,0.4285,0.53,0.4294,0.4285,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,123.94,400,Y,123.96,200,C,123.95,200,Z,123.47,124.8,123.09, ,123.42,0.53,3734049,1589561702103,1589561702066,123.95,n,NYSE,True,True,0.0243,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,123.95,2,0.53,1589561702066,0.4294,0.53,0.4294,0.4294,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,123.99,100,Z,124.01,100,T,123.9933,200,D,123.47,124.8,123.09, ,123.42,0.5733,3780728,1589562000564,1589562001723,123.9933,n,NYSE,True,True,0.0241,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,123.9933,2,0.5733,1589562001723,0.4645,0.5733,0.4645,0.4645,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,123.91,200,Z,123.92,100,T,123.93,100,T,123.47,124.8,123.09, ,123.42,0.51,3859019,1589562301864,1589562301845,123.92,n,NYSE,True,True,0.0239,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,123.93,1,0.51,1589562301845,0.4132,0.5,0.4051,0.4132,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,124.04,100,T,124.06,100,C,124.05,100,D,123.47,124.8,123.09, ,123.42,0.63,3904818,1589562600923,1589562600870,124.05,n,NYSE,True,True,0.0237,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,124.05,1,0.63,1589562600870,0.5105,0.63,0.5105,0.5105,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,124.25,100,K,124.26,200,Z,124.27,200,D,123.47,124.8,123.09, ,123.42,0.85,3994931,1589562901518,1589562900829,124.26,n,NYSE,True,True,0.0234,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,124.27,2,0.85,1589562900829,0.6887,0.84,0.6806,0.6887,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,124.5,300,T,124.52,200,T,124.5,100,T,123.47,124.8,123.09, ,123.42,1.08,4059877,1589563202531,1589563200697,124.5,n,NYSE,True,True,0.0232,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,124.5,1,1.08,1589563200697,0.8751,1.08,0.8751,0.8751,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,124.55,100,K,124.57,300,N,124.5502,300,D,123.47,124.8,123.09, ,123.42,1.1302,4124563,1589563501903,1589563502461,124.5502,n,NYSE,True,True,0.0231,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,124.5502,3,1.1302,1589563502461,0.9157,1.1302,0.9157,0.9157,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,124.69,200,Z,124.72,200,K,124.7,100,Z,123.47,124.8,123.09, ,123.42,1.28,4196091,1589563801402,1589563800689,124.7,n,NYSE,True,True,0.0229,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,124.7,1,1.28,1589563800689,1.0371,1.28,1.0371,1.0371,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,124.65,100,N,124.66,100,J,124.65,100,D,123.47,124.8,123.09, ,123.42,1.23,4266108,1589564101009,1589564100966,124.65,n,NYSE,True,True,0.0227,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,124.65,1,1.23,1589564100966,0.9966,1.23,0.9966,0.9966,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,124.78,100,T,124.79,200,Z,124.79,100,D,123.47,124.8412,123.09, ,123.42,1.37,4347633,1589564402036,1589564400977,124.79,n,NYSE,True,True,0.0225,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,124.79,1,1.37,1589564400977,1.11,1.37,1.11,1.11,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,124.78,100,J,124.8,200,Z,124.79,100,D,123.47,124.8412,123.09, ,123.42,1.37,4405434,1589564701411,1589564700303,124.79,n,NYSE,True,True,0.0224,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,124.79,1,1.37,1589564700303,1.11,1.37,1.11,1.11,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,124.69,300,Z,124.71,100,Z,124.7,100,D,123.47,124.8412,123.09, ,123.42,1.28,4468105,1589565001649,1589565000462,124.7,n,NYSE,True,True,0.0222,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,124.7,1,1.28,1589565000462,1.0371,1.28,1.0371,1.0371,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,124.77,200,T,124.79,100,N,124.79,100,K,123.47,124.85,123.09, ,123.42,1.37,4519081,1589565302422,1589565302422,124.79,n,NYSE,True,True,0.0221,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,124.79,1,1.37,1589565302422,1.11,1.37,1.11,1.11,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,124.85,300,Y,124.87,300,T,124.86,100,D,123.47,124.88,123.09, ,123.42,1.44,4573344,1589565600184,1589565600030,124.86,n,NYSE,True,True,0.0219,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,124.86,1,1.44,1589565600030,1.1667,1.44,1.1667,1.1667,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,125.08,300,Z,125.09,300,Z,125.09,100,D,123.47,125.15,123.09, ,123.42,1.67,4680751,1589565901447,1589565898603,125.09,n,NYSE,True,True,0.0217,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,125.09,1,1.67,1589565898603,1.3531,1.67,1.3531,1.3531,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,124.71,200,N,124.73,400,T,124.72,100,N,123.47,125.15,123.09, ,123.42,1.3,4726408,1589566201819,1589566201819,124.72,n,NYSE,True,True,0.0216,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,124.72,1,1.3,1589566201819,1.0533,1.3,1.0533,1.0533,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,124.75,100,T,124.76,100,T,124.75,100,K,123.47,125.15,123.09, ,123.42,1.33,4773743,1589566501842,1589566501839,124.75,n,NYSE,True,True,0.0215,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,124.75,1,1.33,1589566501839,1.0776,1.33,1.0776,1.0776,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,124.62,300,Z,124.63,200,K,124.63,100,D,123.47,125.15,123.09, ,123.42,1.21,4848107,1589566801982,1589566800476,124.63,n,NYSE,True,True,0.0214,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,124.63,1,1.21,1589566800476,0.9804,1.21,0.9804,0.9804,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,124.68,100,Z,124.7,500,T,124.71,200,D,123.47,125.15,123.09, ,123.42,1.29,4955215,1589567101082,1589567098421,124.7,n,NYSE,True,True,0.0212,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,124.71,2,1.29,1589567098421,1.0452,1.28,1.0371,1.0452,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,124.72,200,T,124.74,200,K,124.73,100,D,123.47,125.15,123.09, ,123.42,1.31,5010684,1589567401685,1589567400838,124.73,n,NYSE,True,True,0.0211,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,124.73,1,1.31,1589567400838,1.0614,1.31,1.0614,1.0614,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,124.58,200,Z,124.6,100,Z,124.59,100,D,123.47,125.15,123.09, ,123.42,1.17,5059951,1589567701762,1589567701209,124.59,n,NYSE,True,True,0.0209,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,124.59,1,1.17,1589567701209,0.948,1.17,0.948,0.948,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,124.36,200,Z,124.38,100,T,124.37,100,D,123.47,125.15,123.09, ,123.42,0.95,5121019,1589568001755,1589568001818,124.37,n,NYSE,True,True,0.0208,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,124.37,1,0.95,1589568001818,0.7697,0.95,0.7697,0.7697,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,124.28,200,T,124.29,100,T,124.29,100,T,123.47,125.15,123.09, ,123.42,0.87,5164547,1589568301938,1589568301621,124.29,n,NYSE,True,True,0.0207,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,124.29,1,0.87,1589568301621,0.7049,0.87,0.7049,0.7049,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,124.22,100,Z,124.24,100,K,124.22,100,J,123.47,125.15,123.09, ,123.42,0.8,5241388,1589568602071,1589568600799,124.22,n,NYSE,True,True,0.0206,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,124.22,1,0.8,1589568600799,0.6482,0.8,0.6482,0.6482,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,124.25,100,T,124.26,200,K,124.26,100,Y,123.47,125.15,123.09, ,123.42,0.84,5313059,1589568902533,1589568902056,124.26,n,NYSE,True,True,0.0205,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,124.26,1,0.84,1589568902056,0.6806,0.84,0.6806,0.6806,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,124.32,100,P,124.34,100,P,124.32,100,D,123.47,125.15,123.09, ,123.42,0.9,5368509,1589569202591,1589569202154,124.32,n,NYSE,True,True,0.0204,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,124.32,1,0.9,1589569202154,0.7292,0.9,0.7292,0.7292,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,124.56,300,N,124.57,200,N,124.565,100,D,123.47,125.15,123.09, ,123.42,1.145,5432547,1589569501436,1589569501741,124.565,n,NYSE,True,True,0.0203,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,124.565,1,1.145,1589569501741,0.9277,1.145,0.9277,0.9277,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,124.53,200,Z,124.55,300,P,124.545,100,Z,123.47,125.15,123.09, ,123.42,1.125,5490526,1589569801099,1589569800880,124.545,n,NYSE,True,True,0.0201,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,124.545,1,1.125,1589569800880,0.9115,1.125,0.9115,0.9115,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,124.38,100,T,124.4,100,T,124.39,100,K,123.47,125.15,123.09, ,123.42,0.97,5560426,1589570101878,1589570101769,124.39,n,NYSE,True,True,0.02,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,124.39,1,0.97,1589570101769,0.7859,0.97,0.7859,0.7859,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,124.49,100,T,124.5,200,T,124.49,100,D,123.47,125.15,123.09, ,123.42,1.07,5631167,1589570401957,1589570400975,124.49,n,NYSE,True,True,0.0199,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,124.49,1,1.07,1589570400975,0.867,1.07,0.867,0.867,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,124.69,200,N,124.71,200,T,124.7,100,Y,123.47,125.15,123.09, ,123.42,1.28,5715562,1589570701949,1589570700945,124.7,n,NYSE,True,True,0.0197,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,124.7,1,1.28,1589570700945,1.0371,1.28,1.0371,1.0371,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,124.78,100,T,124.8,100,N,124.78,100,P,123.47,125.15,123.09, ,123.42,1.36,5808314,1589571002114,1589571002031,124.78,n,NYSE,True,True,0.0196,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,124.78,1,1.36,1589571002031,1.1019,1.36,1.1019,1.1019,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,124.86,200,P,124.88,300,N,124.87,100,T,123.47,125.15,123.09, ,123.42,1.45,5926229,1589571302007,1589571299707,124.87,n,NYSE,True,True,0.0194,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,124.87,1,1.45,1589571299707,1.1749,1.45,1.1749,1.1749,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,124.84,100,V,124.85,100,N,124.86,100,D,123.47,125.15,123.09, ,123.42,1.44,6023093,1589571602441,1589571597616,124.85,n,NYSE,True,True,0.0192,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,124.86,1,1.44,1589571597616,1.1667,1.43,1.1586,1.1667,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,124.86,400,Z,124.88,500,T,124.87,100,J,123.47,125.15,123.09, ,123.42,1.45,6153869,1589571902403,1589571901073,124.87,n,NYSE,True,True,0.019,2,133.38,99.13,0.0,23.8421,2.16,1.75,2020-08-13 00:00:00.000,Normal,124.87,1,1.45,1589571901073,1.1749,1.45,1.1749,1.1749,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,127.61,100,P,127.66,200,K,127.66,0,K,0.0,0.0,0.0, ,125.94,1.72,211697,1589807701906,1589807692891,127.61,n,NYSE,True,True,0.1113,2,133.38,99.91,0.0,24.2719,2.16,1.72,2020-08-13 00:00:00.000,Normal,125.94,25806,0.0,1589581800000,1.3657,1.67,1.326,0.0,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,127.45,1000,P,127.54,100,T,127.54,0,T,0.0,0.0,0.0, ,125.94,1.6,221574,1589807991040,1589808001470,127.45,n,NYSE,True,True,0.1074,2,133.38,99.91,0.0,24.2719,2.16,1.72,2020-08-13 00:00:00.000,Normal,125.94,25806,0.0,1589581800000,1.2704,1.51,1.199,0.0,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,127.43,100,P,127.6,400,P,127.6,0,T,0.0,0.0,0.0, ,125.94,1.66,231241,1589808295278,1589808292308,127.43,n,NYSE,True,True,0.1043,2,133.38,99.91,0.0,24.2719,2.16,1.72,2020-08-13 00:00:00.000,Normal,125.94,25806,0.0,1589581800000,1.3181,1.49,1.1831,0.0,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,127.35,200,Z,127.49,100,Z,127.44,100,D,127.5,127.63,127.26, ,125.94,1.5,540545,1589808602098,1589808602099,127.44,n,NYSE,True,True,0.0989,2,133.38,99.91,0.0,24.2719,2.16,1.72,2020-08-13 00:00:00.000,Normal,127.44,1,1.5,1589808602099,1.191,1.5,1.191,1.191,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,126.32,100,Z,126.37,300,Z,126.36,100,T,127.5,127.64,126.3, ,125.94,0.42,869686,1589808902206,1589808902205,126.36,n,NYSE,True,True,0.0826,2,133.38,99.91,0.0,24.2719,2.16,1.72,2020-08-13 00:00:00.000,Normal,126.36,1,0.42,1589808902205,0.3335,0.42,0.3335,0.3335,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,126.52,300,Z,126.56,200,N,126.5201,500,D,127.5,127.64,126.1, ,125.94,0.5801,1195612,1589809201685,1589809202055,126.5201,n,NYSE,True,True,0.0713,2,133.38,99.91,0.0,24.2719,2.16,1.72,2020-08-13 00:00:00.000,Normal,126.5201,5,0.5801,1589809202055,0.4606,0.5801,0.4606,0.4606,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,127.14,300,Y,127.18,300,T,127.16,100,D,127.5,127.64,126.1, ,125.94,1.22,1390422,1589809502364,1589809502348,127.16,n,NYSE,True,True,0.0671,2,133.38,99.91,0.0,24.2719,2.16,1.72,2020-08-13 00:00:00.000,Normal,127.16,1,1.22,1589809502348,0.9687,1.22,0.9687,0.9687,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,126.65,400,Y,126.69,100,Z,126.6852,100,D,127.5,127.64,126.1, ,125.94,0.7452,1580431,1589809800294,1589809800932,126.6852,n,NYSE,True,True,0.0634,2,133.38,99.91,0.0,24.2719,2.16,1.72,2020-08-13 00:00:00.000,Normal,126.6852,1,0.7452,1589809800932,0.5917,0.7452,0.5917,0.5917,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,126.53,300,Z,126.56,200,T,126.541,100,K,127.5,127.64,126.1, ,125.94,0.601,1742824,1589810101300,1589810099369,126.541,n,NYSE,True,True,0.0606,2,133.38,99.91,0.0,24.2719,2.16,1.72,2020-08-13 00:00:00.000,Normal,126.541,1,0.601,1589810099369,0.4772,0.601,0.4772,0.4772,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,126.89,300,Z,126.91,100,N,126.8908,100,V,127.5,127.64,126.1, ,125.94,0.9508,1921066,1589810402274,1589810402096,126.8908,n,NYSE,True,True,0.0581,2,133.38,99.91,0.0,24.2719,2.16,1.72,2020-08-13 00:00:00.000,Normal,126.8908,1,0.9508,1589810402096,0.755,0.9508,0.755,0.755,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,126.81,200,T,126.86,100,T,126.86,100,D,127.5,127.64,126.1, ,125.94,0.92,2119102,1589810702103,1589810699243,126.86,n,NYSE,True,True,0.0554,2,133.38,99.91,0.0,24.2719,2.16,1.72,2020-08-13 00:00:00.000,Normal,126.86,1,0.92,1589810699243,0.7305,0.92,0.7305,0.7305,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,126.98,100,Y,127.0,500,N,126.99,100,D,127.5,127.64,126.1, ,125.94,1.05,2247907,1589811002504,1589811002492,126.99,n,NYSE,True,True,0.0537,2,133.38,99.91,0.0,24.2719,2.16,1.72,2020-08-13 00:00:00.000,Normal,126.99,1,1.05,1589811002492,0.8337,1.05,0.8337,0.8337,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,126.59,100,P,126.6,300,N,126.593,500,D,127.5,127.64,126.1, ,125.94,0.653,2442463,1589811302385,1589811301845,126.593,n,NYSE,True,True,0.052,2,133.38,99.91,0.0,24.2719,2.16,1.72,2020-08-13 00:00:00.000,Normal,126.593,5,0.653,1589811301845,0.5185,0.653,0.5185,0.5185,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,126.58,400,P,126.61,200,N,126.6,100,B,127.5,127.64,126.1, ,125.94,0.66,2572434,1589811601736,1589811600622,126.6,n,NYSE,True,True,0.0508,2,133.38,99.91,0.0,24.2719,2.16,1.72,2020-08-13 00:00:00.000,Normal,126.6,1,0.66,1589811600622,0.5241,0.66,0.5241,0.5241,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,126.74,100,T,126.75,200,N,126.7476,200,T,127.5,127.64,126.1, ,125.94,0.8076,2664635,1589811902256,1589811901913,126.7476,n,NYSE,True,True,0.0498,2,133.38,99.91,0.0,24.2719,2.16,1.72,2020-08-13 00:00:00.000,Normal,126.7476,2,0.8076,1589811901913,0.6413,0.8076,0.6413,0.6413,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,126.86,100,T,126.87,100,Z,126.85,200,P,127.5,127.64,126.1, ,125.94,0.91,2794639,1589812202193,1589812200868,126.86,n,NYSE,True,True,0.0486,2,133.38,99.91,0.0,24.2719,2.16,1.72,2020-08-13 00:00:00.000,Normal,126.85,2,0.91,1589812200868,0.7226,0.92,0.7305,0.7226,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,126.69,100,N,126.7,200,N,126.7,100,T,127.5,127.64,126.1, ,125.94,0.76,2925979,1589812501827,1589812499756,126.7,n,NYSE,True,True,0.0476,2,133.38,99.91,0.0,24.2719,2.16,1.72,2020-08-13 00:00:00.000,Normal,126.7,1,0.76,1589812499756,0.6035,0.76,0.6035,0.6035,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,126.5,700,T,126.52,200,Z,126.51,100,N,127.5,127.64,126.1, ,125.94,0.57,3060181,1589812802244,1589812802244,126.51,n,NYSE,True,True,0.0467,2,133.38,99.91,0.0,24.2719,2.16,1.72,2020-08-13 00:00:00.000,Normal,126.51,1,0.57,1589812802244,0.4526,0.57,0.4526,0.4526,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,126.54,700,Y,126.57,200,N,126.55,600,T,127.5,127.64,126.1, ,125.94,0.61,3177162,1589813101872,1589813101769,126.55,n,NYSE,True,True,0.0459,2,133.38,99.91,0.0,24.2719,2.16,1.72,2020-08-13 00:00:00.000,Normal,126.55,6,0.61,1589813101769,0.4844,0.61,0.4844,0.4844,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,126.77,300,Y,126.8,200,T,126.7502,900,D,127.5,127.64,126.1, ,125.94,0.8102,3316709,1589813401785,1589813401134,126.77,n,NYSE,True,True,0.0449,2,133.38,99.91,0.0,24.2719,2.16,1.72,2020-08-13 00:00:00.000,Normal,126.7502,9,0.8102,1589813401134,0.6433,0.83,0.659,0.6433,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,127.04,300,Y,127.06,600,Z,127.0425,500,D,127.5,127.64,126.1, ,125.94,1.1025,3417364,1589813700580,1589813700466,127.0425,n,NYSE,True,True,0.0443,2,133.38,99.91,0.0,24.2719,2.16,1.72,2020-08-13 00:00:00.000,Normal,127.0425,5,1.1025,1589813700466,0.8754,1.1025,0.8754,0.8754,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,127.21,100,N,127.23,200,Z,127.2124,100,D,127.5,127.64,126.1, ,125.94,1.2724,3575246,1589814002156,1589814001604,127.2124,n,NYSE,True,True,0.0436,2,133.38,99.91,0.0,24.2719,2.16,1.72,2020-08-13 00:00:00.000,Normal,127.2124,1,1.2724,1589814001604,1.0103,1.2724,1.0103,1.0103,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,127.32,100,T,127.33,200,P,127.32,100,D,127.5,127.64,126.1, ,125.94,1.38,3698382,1589814301911,1589814301733,127.32,n,NYSE,True,True,0.0428,2,133.38,99.91,0.0,24.2719,2.16,1.72,2020-08-13 00:00:00.000,Normal,127.32,1,1.38,1589814301733,1.0958,1.38,1.0958,1.0958,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,127.08,100,N,127.09,100,N,127.08,100,D,127.5,127.64,126.1, ,125.94,1.14,3818299,1589814602356,1589814600584,127.08,n,NYSE,True,True,0.0422,2,133.38,99.91,0.0,24.2719,2.16,1.72,2020-08-13 00:00:00.000,Normal,127.08,1,1.14,1589814600584,0.9052,1.14,0.9052,0.9052,True
EQUITY,EQUITY,931142103,WMT,Walmart Inc. Common Stock,127.22,200,T,127.23,100,Z,127.23,100,D,127.5,127.64,126.1, ,125.94,1.29,3919995,1589814902096,1589814902259,127.23,n,NYSE,True,True,0.0416,2,133.38,99.91,0.0,24.2719,2.16,1.72,2020-08-13 00:00:00.000,Normal,127.23,1,1.29,1589814902259,1.0243,1.29,1.0243,1.0243,True
